"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
-1.03295495846717,-0.969963402700325,-0.92559816216081,-0.874888159340163,-0.809390108790381,-0.806128802402194,-0.826978204220389,-0.825782624975729,-0.820173803408007,-0.838947521517886,-0.79788373289215,-0.76816382745318,-0.761793741135246,-0.738590430495544,-0.733803504666954,-0.7360079949077,-0.726815352268572,-0.720788066771315,-0.688410240392486,-0.694743642123734,-0.70999190122633,-0.70750714090356,-0.72244294260895,-0.748014158469621,-0.750931527357389,-0.745829231455466,-0.746537143738843,-0.730268911804432,-0.704344171224395,-0.70432795128226,-0.702840113166703,-0.695214706234036,-0.708824679987797,-0.717933586551865,-0.704521169093744,-0.688667804553813,-0.679915553972838,-0.670388521614271,-0.695914803536348,-0.679946868557788,-0.661930135860379
-1.02606488367342,-1.01422700982659,-0.965397973260905,-0.968844221878371,-0.941429849695689,-0.945389484062346,-0.927912063329446,-0.908746489887399,-0.903532799491545,-0.859862118758571,-0.854505734404834,-0.865528440589852,-0.865618567618186,-0.882382805018326,-0.848007406550825,-0.832273257123265,-0.803026315570305,-0.813629412841547,-0.820871857337524,-0.837885431664435,-0.823312806617905,-0.792727652015811,-0.776869647412058,-0.773306558479416,-0.771853117400583,-0.746763713769558,-0.749070673104735,-0.750905320359138,-0.74270963112612,-0.717223484690288,-0.707718994599418,-0.726712577706387,-0.715433726572221,-0.701631046684001,-0.703059240779138,-0.711327906236974,-0.689468986542278,-0.681152317102403,-0.667642864425065,-0.646183020070067,-0.642174893129057
-1.02520444787728,-0.970288484771358,-0.91161469414568,-0.905496001293602,-0.882005982902006,-0.882411046248044,-0.80293497245244,-0.831532747142816,-0.773830469458995,-0.715729355577728,-0.707566685059231,-0.693502940927934,-0.70592828506206,-0.684086605891481,-0.65494386430773,-0.632128502842775,-0.632317257149397,-0.639070879659728,-0.614808567522359,-0.638669484860923,-0.634752713457684,-0.66186660373222,-0.652770567912368,-0.675513953420887,-0.658772229762221,-0.661958072767539,-0.657809883419755,-0.660231656081987,-0.639688092619015,-0.64276751936523,-0.636199147357373,-0.620576016652386,-0.597717622074348,-0.591508426213947,-0.588601625018988,-0.602096537537591,-0.60039897460096,-0.599203457372485,-0.589637932222893,-0.594613189579702,-0.598068490128694
-0.938958843688635,-0.949922817637661,-0.925830333828183,-0.886193679538448,-0.862761208588166,-0.874339209450057,-0.850753554599142,-0.828690587700658,-0.804840730015723,-0.797055143669788,-0.778770725109243,-0.782040063849466,-0.758863398489754,-0.748134919006897,-0.764388518845741,-0.783424957943219,-0.762815135017558,-0.72061294733913,-0.757316980887493,-0.762411443834659,-0.742675193242928,-0.736131857974443,-0.74523028418448,-0.704884448274056,-0.688780823459393,-0.693397153538463,-0.695971310270629,-0.70143965109183,-0.699060746037425,-0.677995303382457,-0.647337705894895,-0.655054574471653,-0.658456157417317,-0.639251770892795,-0.639441236008747,-0.645886558645431,-0.631594460275419,-0.623738217168233,-0.622714222345454,-0.598190731695754,-0.580622366464007
-1.02583027943531,-1.02891867397263,-0.979904350976811,-0.992135567958433,-1.03130634074226,-1.00275211919935,-1.02531265406168,-1.0109626652418,-1.00774855125862,-0.982398824812557,-0.976776647023456,-0.954003030054747,-0.908158593297369,-0.898274262016648,-0.897721875850478,-0.881807685400118,-0.851690592811313,-0.825463591088784,-0.817034607762958,-0.79059471838575,-0.810832757949819,-0.796447715589408,-0.795457632327188,-0.770580573958377,-0.783004082848942,-0.804026714706362,-0.812698903465976,-0.83582106470163,-0.827926976760921,-0.819577649989748,-0.813086338174121,-0.807165201014503,-0.781272152084114,-0.757203387510314,-0.750152711680732,-0.742033707663646,-0.72229425063743,-0.715144879801762,-0.712254387954723,-0.715296008709677,-0.717537523777796
-1.01833814065151,-0.983784127229107,-0.964068783976236,-0.982590684282954,-0.981465929899815,-0.967515083936689,-0.94385172610235,-0.936175354247951,-0.887133088435237,-0.844978770576381,-0.822405529276435,-0.831264400863808,-0.792804869286893,-0.815636269993329,-0.783257388385966,-0.744869316155606,-0.731127616513412,-0.72392153858687,-0.729688259476032,-0.727962884032714,-0.731810291643767,-0.739993876186962,-0.757519100851231,-0.75175506328502,-0.746626690820853,-0.728478249298219,-0.717056365915016,-0.691317393372774,-0.658289366916271,-0.655002991646069,-0.625487252923541,-0.629365788514278,-0.597832123034511,-0.586390451222983,-0.614020818636219,-0.602734851702455,-0.597984656630127,-0.597017901544471,-0.604705442853485,-0.572839370845407,-0.588109359845292
-1.00183682801481,-0.992034238026612,-0.957044444824788,-0.937503908842286,-0.903909543042081,-0.869562121324537,-0.858230469483761,-0.832031306571891,-0.827172225974132,-0.790364515747938,-0.781209838417798,-0.787359937459767,-0.772122472114761,-0.748693449794554,-0.720057652904613,-0.718662163009144,-0.738606574610616,-0.73221186555664,-0.745384577094293,-0.754486208397898,-0.760224567180679,-0.754364353331129,-0.725390764120572,-0.731953897493817,-0.735717088663506,-0.739458016488209,-0.744636713388303,-0.744709426944194,-0.775408563301963,-0.761218656653127,-0.785701385332644,-0.806774702929796,-0.805912774883076,-0.815139933361891,-0.815558065361855,-0.803062793345029,-0.796468576678844,-0.78789799291944,-0.788037033856339,-0.784863994327527,-0.779183186195371
-0.998566247608611,-0.922416659208908,-0.985436650977953,-0.961146125775995,-0.897785934822378,-0.8794251559775,-0.866517191614759,-0.846035497977861,-0.858758132470962,-0.825343444575541,-0.804439285697065,-0.780833959504911,-0.764961258379772,-0.77135776949006,-0.768526330014088,-0.759912788575655,-0.7221420422086,-0.720392989589745,-0.714118110564076,-0.705750443884194,-0.685683457968007,-0.678524837766032,-0.663002358250061,-0.632626698240534,-0.645691016336848,-0.656538345058238,-0.651245059101289,-0.661539512049968,-0.655966801595421,-0.65570841076673,-0.673437596590451,-0.66581013842435,-0.66387268910079,-0.668247981255813,-0.655669838484972,-0.637088532419896,-0.642985986047781,-0.652535681497175,-0.643807602789635,-0.644176412387697,-0.636786000808487
-1.17098386993731,-1.13115837228102,-1.04831469999526,-1.01160786077608,-1.00004765616275,-0.971198528585716,-0.895627961814876,-0.832888736621997,-0.862011120477434,-0.846259329828448,-0.863828959059187,-0.863658738104153,-0.847284102315954,-0.803035329344832,-0.776189558382763,-0.751284287781735,-0.737305879901681,-0.729336971345967,-0.741110323316159,-0.751446177497783,-0.728675717484119,-0.729289612708596,-0.685004920714936,-0.696609790130711,-0.674171197521174,-0.675264694036188,-0.657605820769267,-0.641355887639472,-0.643315108775712,-0.650320366805977,-0.651542007738201,-0.648380504932883,-0.654397344166408,-0.635593485622565,-0.662143859645054,-0.663615668635576,-0.660543240788943,-0.637307847613549,-0.630516025063493,-0.628209819004687,-0.628221382497515
-1.17616291264871,-1.14121901530436,-1.11273377645602,-1.08364206352857,-1.07192973967267,-1.05155965928089,-0.991937281030113,-0.954973535641794,-0.930407060279395,-0.889176925860744,-0.863547134105357,-0.836222139586358,-0.821388411221836,-0.783791252650037,-0.767545034865633,-0.75819966629213,-0.75630670361768,-0.752103133225621,-0.759888721049839,-0.767420306268086,-0.750996609136145,-0.748886971099309,-0.72144006111889,-0.700755812461361,-0.70769149011254,-0.720069048400782,-0.714467987563783,-0.725781038321823,-0.707214848546833,-0.703219543360753,-0.719062024751554,-0.719611397777783,-0.716651029141156,-0.721838705382992,-0.732895227745383,-0.693715292083948,-0.702193887354667,-0.705587715521107,-0.706245322174951,-0.674907376915528,-0.658239627012201
