"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
-0.893078522326718,-0.796127001707003,-0.738931656153151,-0.677834316533876,-0.617387863773051,-0.62106107289255,-0.601136591327889,-0.588010872516914,-0.581296630661293,-0.59920393565254,-0.555513094581472,-0.535820427287578,-0.524360701269594,-0.513028213666833,-0.512833853939693,-0.52614773984926,-0.492154687383829,-0.48344309466225,-0.441145383352837,-0.451406285398802,-0.480260591866218,-0.476819931775448,-0.480565487485571,-0.504731396061938,-0.507304275374943,-0.497280497061345,-0.502367412200353,-0.493980517980266,-0.46678783511868,-0.46663668126552,-0.443892361824751,-0.446871042173967,-0.453215640317765,-0.463949406473776,-0.463749599572256,-0.440347329223083,-0.4330042577759,-0.426912528109457,-0.443519689123103,-0.435153945720318,-0.427065860287791
-0.794079368314023,-0.778614784537589,-0.717742336476828,-0.676675863962865,-0.626413273009612,-0.641034055927978,-0.5991783174078,-0.573800074941481,-0.573566042181838,-0.548522029123027,-0.55789185530893,-0.549873213251207,-0.552494964079761,-0.576882988981242,-0.535898809934405,-0.533819670033272,-0.511010597384552,-0.511020875768343,-0.523330285414141,-0.520795196742106,-0.502765885869604,-0.471281838730163,-0.471977218328752,-0.45883535083087,-0.465573966431541,-0.457096305903512,-0.452131558350203,-0.457021840873119,-0.447690106448813,-0.426510269737351,-0.40806823922655,-0.43068267862501,-0.417494335150619,-0.407960767651681,-0.408402670107393,-0.423382327878097,-0.414534841454263,-0.415804512681993,-0.400389392283814,-0.385051474238167,-0.382549964804017
-0.885690878714952,-0.841996205679048,-0.79294890704982,-0.771173848395281,-0.722961368854099,-0.725838966825395,-0.641555624580227,-0.657189934124253,-0.60144504940161,-0.590218391165628,-0.592862583184392,-0.544966598973255,-0.561884949156665,-0.542478898124763,-0.506104623162003,-0.474220723154504,-0.478788842710637,-0.473343583664109,-0.456702974876084,-0.471972339060271,-0.481596924659847,-0.501494127706269,-0.497303412572227,-0.531169285625071,-0.508917456004476,-0.500582849488894,-0.489793336334553,-0.472683974971331,-0.458007453199645,-0.459909860187831,-0.449102468888287,-0.430207164952005,-0.403021918695607,-0.410004636926053,-0.404461816514527,-0.425110957906872,-0.430036659909668,-0.441043532676681,-0.432426556490637,-0.435627274869842,-0.423316646315592
-0.774349521415864,-0.826745551115494,-0.758306767217635,-0.689261771775872,-0.655988073373468,-0.6661980658189,-0.658871502567208,-0.607869839768518,-0.585287090963681,-0.561419631084731,-0.533361198059563,-0.536692861741959,-0.507687082426726,-0.498207253480143,-0.500696023011972,-0.510014591284713,-0.478477047601087,-0.458776373539547,-0.474349655641221,-0.470578341848997,-0.45183039938643,-0.452640222222484,-0.459339619459725,-0.424825217806623,-0.410395824827863,-0.414459977013027,-0.414546688729904,-0.424272525691905,-0.415524499113878,-0.412403084899944,-0.386312529007084,-0.389908982396317,-0.384425876383384,-0.373030684461276,-0.379757582384448,-0.3788233779596,-0.371532294001232,-0.360648260555787,-0.361865217819253,-0.3512305261634,-0.335519401719554
-0.775397781800717,-0.763227143534342,-0.751437402024263,-0.740410164199247,-0.76212241741919,-0.754805347504921,-0.771139450768231,-0.752898316260477,-0.756080966044714,-0.733747420838017,-0.723001637227694,-0.67242029342794,-0.647470742349647,-0.637903167819869,-0.653470989879104,-0.647904509500798,-0.618141626928137,-0.588838553796148,-0.575702634117301,-0.54253696260842,-0.543266039892302,-0.552613482585941,-0.560399646536389,-0.541510817528262,-0.542760397718886,-0.548488721791026,-0.567756295954164,-0.584919866577236,-0.581771785297877,-0.579417964057648,-0.587557385245492,-0.595076418786689,-0.562065139355646,-0.551158968373331,-0.548862641778458,-0.543002500966562,-0.527631295871364,-0.516234877473576,-0.513545266238458,-0.507400559176109,-0.507510141219591
-0.858797200384045,-0.839870022506692,-0.784331495549368,-0.765449106796706,-0.746138641951737,-0.741210918469259,-0.748378974387134,-0.7389012035284,-0.702739245006612,-0.683415367166901,-0.648830895384387,-0.624547454337128,-0.585228450800491,-0.584128076123701,-0.551235210291338,-0.516043934852059,-0.494174448028838,-0.496909190741744,-0.517812162437288,-0.498763582125883,-0.515212398088172,-0.518077022929114,-0.524436725721664,-0.510018852183933,-0.495421542824052,-0.477709330257003,-0.473335068436581,-0.465415001780902,-0.443073168160813,-0.43279727682024,-0.411208213365784,-0.406088404076245,-0.38263270917759,-0.37605362369001,-0.395323959715376,-0.392197023703478,-0.396203377623643,-0.398300594217772,-0.409703888266803,-0.386391424775787,-0.400001934750295
-0.791244117758261,-0.756123264458557,-0.701306837828751,-0.72837046270342,-0.711789672527404,-0.701532429466074,-0.666225647139133,-0.647888638599337,-0.624692502214227,-0.591554194517752,-0.575933366130962,-0.576044244874527,-0.581416141912643,-0.548562483672096,-0.521650516474619,-0.520080312636787,-0.527108759179705,-0.529278500867102,-0.544328766910605,-0.554013760500238,-0.553900956147847,-0.559629372806977,-0.525485672611423,-0.52528299225918,-0.537766200741192,-0.542250542464085,-0.534942973534405,-0.53246231656244,-0.56212918375229,-0.55064016135504,-0.57627937016626,-0.592619393443867,-0.582162588858308,-0.591892977936709,-0.592857301164711,-0.590536898957624,-0.58883615720009,-0.583812270991306,-0.581734740255636,-0.576274797826097,-0.583442411252112
-0.778998911679754,-0.677385102872556,-0.736668168589184,-0.737342932802068,-0.67040867496811,-0.654894555667232,-0.646568348888134,-0.633022716665548,-0.640933414725363,-0.600242492053293,-0.591950870945519,-0.569676319414746,-0.562263701625454,-0.554790550363216,-0.556491024500391,-0.540955094168944,-0.522140331987209,-0.532588181447402,-0.527572892810165,-0.529559160271705,-0.518549935688899,-0.535485180894264,-0.514088282451487,-0.503736478138797,-0.494666643222547,-0.48384355449227,-0.467180617083969,-0.466279364927405,-0.459839115597347,-0.452028808855262,-0.473761658595868,-0.468953135289891,-0.456671856718333,-0.468115675972294,-0.462007714814736,-0.462622349519756,-0.47230474827198,-0.4589628426572,-0.472607173655493,-0.468159322211053,-0.47222471222963
-0.978564440175257,-0.938929747134172,-0.856777265104576,-0.775659602156415,-0.714829310334734,-0.686733860448596,-0.661589091547135,-0.632521702442924,-0.640409246230045,-0.637284430520329,-0.633556923883903,-0.625966425177049,-0.621040620927513,-0.577999534981553,-0.551101366586354,-0.513319901524573,-0.509533036083324,-0.498480856297654,-0.514920251009109,-0.518862200441901,-0.49864735578892,-0.491681207714291,-0.468385504431296,-0.476346908516521,-0.461081677688386,-0.454375089680762,-0.440721872511628,-0.42533979855662,-0.402165352227006,-0.42315899085834,-0.420353613682783,-0.409375232887969,-0.403526963638113,-0.38370295640482,-0.410912651438202,-0.424661033737655,-0.420000984017661,-0.40014918236948,-0.398130733392974,-0.404511622356568,-0.406384507787887
-0.955125020984161,-0.915969324428946,-0.903164136066427,-0.861083779770852,-0.855501994625006,-0.813614457078578,-0.755740066012633,-0.736421078053244,-0.732152189105763,-0.686858588004541,-0.667305323043613,-0.675242604226579,-0.646269163049881,-0.615770495153,-0.598966148929441,-0.593231174953343,-0.587373103632428,-0.58625821755903,-0.562195438553544,-0.550554649387877,-0.562347807783504,-0.567114487301341,-0.521379846876114,-0.499352643065021,-0.515711894901288,-0.528188841736338,-0.535948979503932,-0.547212675899518,-0.534658466932867,-0.537954141938669,-0.544323051455451,-0.552090862598523,-0.557531050293139,-0.564084343413261,-0.574855282660656,-0.524041027324083,-0.534728899465936,-0.535511808205312,-0.532815928073154,-0.510650419621526,-0.492295486020006
