"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
-0.18796444309731,-0.204045533884065,-0.240777942333264,-0.224377701280654,-0.2810399530333,-0.272247646741815,-0.306253632902444,-0.370878270320331,-0.388415369418764,-0.369347181104094,-0.364337200000467,-0.367503128069654,-0.378341947968439,-0.371422128090379,-0.349139620782105,-0.341703259505905,-0.342561929010747,-0.321744890448764,-0.324518536553106,-0.311311809699683,-0.32072291725955,-0.300363742841264,-0.305234789231996,-0.312897902133981,-0.303642996750789,-0.306076658274903,-0.296332374057398,-0.300456879692308,-0.289749739012076,-0.294688714268721,-0.297699460563383,-0.298303891581419,-0.297849031978501,-0.27761933345608,-0.274081627804714,-0.265926702225961,-0.253086882675673,-0.269738558447478,-0.263223957422128,-0.259473749401278,-0.259290639673788
-0.162093663328801,-0.175994744525414,-0.178018469586433,-0.226259748863494,-0.235460063797776,-0.227421643730007,-0.220724930608433,-0.241809103051244,-0.246198819221672,-0.253936703561288,-0.247460693836737,-0.23663618288526,-0.232621529357659,-0.24391349213022,-0.216894958963518,-0.257073030447504,-0.269469264891742,-0.241653871122078,-0.241285202416609,-0.258440717286565,-0.273546098511847,-0.282849025760356,-0.262079736364159,-0.249130595177802,-0.266557183101505,-0.23971726282327,-0.251722574883144,-0.256857959308464,-0.24303591193088,-0.241781717968956,-0.245514592526399,-0.258856923701007,-0.257289604449554,-0.261830593299099,-0.27497525040649,-0.261463600725392,-0.260140939299988,-0.253795712218582,-0.259510953047779,-0.266088577549302,-0.258598776979872
-0.268248380173273,-0.249243401281632,-0.25042447091326,-0.241809116847856,-0.222352820207476,-0.160074502178818,-0.158785082448624,-0.133544582215117,-0.160472259858637,-0.181606892661601,-0.182867117573755,-0.18824622407283,-0.205036535019971,-0.225480172035142,-0.239101916735934,-0.250706443378736,-0.253548363509634,-0.235998204170286,-0.226212432083186,-0.238983974112324,-0.238085949794973,-0.225706038662248,-0.23802058382953,-0.24191027717915,-0.237092344081261,-0.227410638684238,-0.245458997639785,-0.248578442436189,-0.224366364381586,-0.233077925274771,-0.236470454555114,-0.259063907048294,-0.247771106993379,-0.24905940967458,-0.234222873354481,-0.20101970735687,-0.217528423469534,-0.229818388698781,-0.222926552242542,-0.233458960170378,-0.22370847474135
-0.255124991668723,-0.228927747963289,-0.193218175129646,-0.209034301828988,-0.249763302840753,-0.260903531967294,-0.286663912562694,-0.317317294792605,-0.322771222077918,-0.303550231567306,-0.327946105354946,-0.334955528105054,-0.309264148711128,-0.294766313629,-0.307304525392401,-0.300608465841003,-0.289675256958776,-0.268260918722194,-0.262358818509903,-0.266992376604449,-0.292514882572853,-0.309322279485231,-0.307208825009864,-0.307742819763069,-0.308178794534784,-0.284155536063857,-0.292355731633804,-0.28456627266597,-0.303794799240966,-0.302223193857939,-0.308742576667117,-0.28642528817651,-0.275443566275195,-0.271527288679784,-0.288025538976684,-0.278400699761376,-0.270553012874673,-0.251294438170916,-0.274630423474807,-0.286055766860032,-0.313765061281372
-0.217092935214552,-0.22042756448251,-0.238969532856791,-0.143100019178966,-0.121353420985378,-0.142702688222173,-0.149618285241341,-0.169185409950254,-0.173614432077101,-0.170718410676483,-0.160922856893633,-0.15911232755064,-0.1627163309705,-0.143531332446915,-0.140847662327186,-0.119452129706065,-0.136272108607529,-0.167913828297825,-0.15392418361841,-0.136910384230769,-0.137272864313803,-0.128892111773538,-0.132632298720517,-0.139980906299915,-0.133611181674722,-0.104454137204581,-0.107269541447373,-0.134627437748464,-0.150649835475459,-0.151872582632656,-0.143056072176641,-0.138618967645949,-0.154730193652117,-0.154646782364703,-0.153333812018307,-0.159145133256511,-0.179270700162263,-0.170885320051514,-0.175198959469637,-0.185961117001972,-0.173538527465062
-0.167100532952904,-0.159260874340533,-0.19482252252684,-0.178715155930048,-0.159882594911307,-0.174475608677592,-0.239791827030045,-0.239554818635126,-0.244820716986488,-0.252828091529185,-0.244777398530535,-0.260743873790272,-0.278139269820798,-0.276549623279671,-0.274735574770452,-0.254518040533504,-0.269199728047859,-0.2711960497304,-0.263379267318078,-0.24896704165063,-0.240926949694678,-0.221386390290247,-0.204235924030404,-0.180303035729919,-0.181104634302417,-0.201430669281293,-0.209174298625647,-0.214586549337688,-0.221656016213473,-0.227490948402736,-0.222601392894947,-0.220437751350032,-0.235234801025268,-0.222102902648312,-0.211578132293658,-0.22394863644813,-0.216152303645654,-0.229365447789826,-0.237946963898691,-0.226595131101392,-0.223044131318662
-0.21074885380898,-0.240520108452983,-0.193722027147967,-0.193465482189074,-0.236195273361379,-0.253478981131379,-0.27616859945859,-0.265690316300683,-0.272862003915947,-0.265195486606936,-0.241394315200296,-0.19702944914204,-0.208152969507345,-0.210950002422352,-0.222687409101562,-0.234257117947011,-0.273741367828452,-0.273853213740671,-0.283296720529989,-0.29210609330243,-0.285908443165589,-0.272550450695111,-0.250022657525285,-0.245772988368116,-0.231909847215845,-0.22812765710801,-0.229636738498119,-0.224169306092076,-0.214192889007655,-0.218327367708504,-0.237912853695053,-0.22603195505616,-0.217779314009576,-0.220731706356149,-0.211054720672448,-0.204248545889981,-0.177884743875584,-0.196689057323734,-0.174201359262783,-0.169933657269424,-0.186333159501339
-0.177127871287991,-0.192083873866087,-0.238005061252042,-0.23111877773882,-0.226090587456538,-0.175706323913212,-0.199443897106508,-0.192000936067028,-0.135223716183001,-0.160478477626747,-0.166237789910016,-0.145975254561371,-0.174918042343412,-0.220363410280677,-0.222858320109405,-0.217887335021073,-0.232303809410182,-0.235623747423192,-0.236633818191078,-0.241759519960767,-0.272668185319814,-0.291832863548644,-0.331511435359251,-0.337041710073375,-0.326488953039295,-0.321726787002965,-0.332445880730928,-0.316037701211182,-0.317866942429418,-0.309717591967925,-0.30859443443965,-0.269570703715186,-0.25937044008091,-0.239662139500255,-0.244257383819167,-0.261577734850606,-0.264232330823429,-0.241720345116037,-0.2438126502288,-0.238677886869743,-0.24887707329703
-0.190235562647615,-0.254405788545204,-0.225673397795589,-0.214582417235003,-0.197453269043894,-0.185092979242028,-0.185090148350145,-0.175367066543194,-0.222486456966153,-0.231754347174804,-0.234579769506167,-0.216515934264722,-0.238724112540807,-0.25504046603525,-0.271501082340703,-0.288967784835162,-0.297278510332207,-0.277702542846103,-0.277510300414073,-0.2924136661632,-0.274642648415822,-0.263417892581097,-0.286912522990252,-0.278476503093692,-0.257063832252014,-0.25882662492543,-0.250182864068667,-0.255907560001922,-0.283022718628752,-0.279845537746285,-0.28551770283916,-0.291319265094609,-0.298056853243629,-0.305170658333858,-0.30341637599675,-0.298687704545108,-0.281866886567916,-0.266460544274423,-0.2701385493275,-0.261239720847335,-0.282019481851095
-0.187645996893723,-0.188712818797167,-0.246046589730235,-0.209669717758817,-0.196714856552935,-0.198542124717638,-0.203829086626688,-0.159735228004221,-0.175566412555753,-0.165735897145159,-0.116051726625658,-0.156285416659447,-0.155304346461263,-0.147328362557016,-0.132866304460366,-0.138319701090826,-0.140691492313728,-0.168995188392941,-0.186464062115878,-0.168674508864443,-0.189236942717632,-0.18731790924357,-0.201193627519703,-0.180598110845298,-0.193102622466465,-0.179442743164416,-0.171311930737935,-0.136630983878841,-0.137886107704514,-0.148469323392099,-0.146513352254711,-0.154043793667367,-0.154030875367572,-0.163888102188972,-0.166564865527718,-0.151563086449814,-0.164141551523877,-0.166090015386244,-0.165184274505592,-0.143641232148309,-0.137576351423193
