"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
-0.00627517222968699,9.61724142871656e-05,-0.0274394568355034,-0.0231143281787249,-0.0430622432795702,-0.0255013412765104,-0.0686236485604634,-0.123323741947123,-0.121783457071473,-0.110775665738908,-0.0790263423682681,-0.104740504971718,-0.126754563879446,-0.116783378806159,-0.121363526248754,-0.0864977935444191,-0.0845015710004813,-0.061480427585611,-0.0633364052474693,-0.041501916495166,-0.0373552893623778,-0.0264713588679107,-0.0271070519701118,-0.0319592294488486,-0.0170347331778076,-0.025756092759357,-0.0195800327202892,-0.0316193913431964,-0.0163856792195042,-0.00354947367963993,0.00295269329806824,0.00322186203574792,-0.000891770529622193,0.00884010808883634,0.0130300117176841,0.0132141263480434,0.0226989190127549,0.0165596739922618,0.0177759559131297,0.0207946283136519,0.0197594065318856
-0.0736421557701523,-0.039557555634147,-0.0113763996408378,-0.0297019907381555,-0.0316279222734943,-0.0276886235237397,-0.0182420238645322,-0.0263619933532834,-0.0301306080483287,-0.0389381769438097,-0.042706755020617,-0.0430809221890965,-0.0494997392160489,-0.0374969423140963,-0.0254160424673288,-0.0639637075272008,-0.0786168405141736,-0.0580452874957334,-0.0554594993971677,-0.0605439473721942,-0.0812911798867331,-0.0969843783753835,-0.0729942162468973,-0.0606695572718415,-0.0731809535450632,-0.0359757249475989,-0.0493350441106759,-0.0429716645600097,-0.035269621025504,-0.0354952180008702,-0.0365653911740667,-0.0426391294894945,-0.0422085169634964,-0.0437854805107726,-0.0585566845973118,-0.0377243810273171,-0.0469396518771648,-0.0456940607085815,-0.0394986994818909,-0.046443136522282,-0.0374514936810743
-0.042248395004862,-0.0230007104790813,-0.0722567866322605,-0.0249525374111359,-0.0248701582950113,0.0240359203080693,0.0218222314044519,0.0610501804059955,0.0397668499828625,0.0446406697839105,0.0263539008622704,0.0489181392437398,0.0238424670727955,0.0131035835962953,-0.0115654195325789,-0.019262695709915,-0.00640199331086072,0.000360655340009813,-0.00473774764442642,-0.0178723423797412,-0.0230262588713178,-0.00355496837632526,-0.0191070723778747,-0.028776150290872,-0.0426276918480013,-0.0385898026462302,-0.0506623103986445,-0.0730403699147652,-0.0520531685849359,-0.071389047219597,-0.0741438758281196,-0.0964905808317775,-0.0799221271235998,-0.0919181228061936,-0.0742073400809569,-0.0496948280320647,-0.0754191095846731,-0.0860038504406921,-0.0748992977944998,-0.0905635924780974,-0.0815429546828552
-0.15293662964459,-0.104000782403283,-0.078112687095014,-0.0591034329333708,-0.0615221163813813,-0.0763710434093199,-0.0833080758714645,-0.139090293658164,-0.126806434210365,-0.0921303027131486,-0.116725011764069,-0.125291390401086,-0.104092106197116,-0.0959474733197907,-0.0983412964489556,-0.114071727206957,-0.0824443658048347,-0.073252391313449,-0.0618760108879952,-0.0616915658275231,-0.0804009211071925,-0.0861057885720371,-0.0843734117143547,-0.0799103381572467,-0.0836217150813678,-0.0806679488202717,-0.0933503542747737,-0.0862804258027696,-0.0885671409593429,-0.0992652741716747,-0.104430711948815,-0.0848296325640813,-0.0705240177426694,-0.0665407001566828,-0.0728421558677699,-0.0556002658033448,-0.0431687897489662,-0.0230487379188009,-0.0398601944307952,-0.0526300233624365,-0.078540274101452
-0.0453120996675005,0.0150146682487993,-0.0199386598768727,0.0635982618038049,0.100393097278718,0.0709522866620251,0.0504118735434811,0.026191092154751,0.00830875459035518,-0.000949934538820529,0.00839821261266449,-0.00120683601555172,0.00195233237100817,0.0213205369398514,0.0245408976858375,0.0589472700896668,0.0391815511771519,0.026823140937825,0.0322157534673714,0.0331038933877729,0.0170523975182391,0.0333408350381365,0.0242269514096622,0.0241423708721465,0.0204181606391073,0.0416965828997608,0.0323002514801625,0.00681106501046772,-0.00533383071913704,-0.0173071976204703,-0.0149438035515554,-0.0157632496640728,-0.0285430262242356,-0.0367815496426305,-0.0227238801745117,-0.0298397712402992,-0.03843526401495,-0.0304425672574066,-0.0308564552986167,-0.0353487736173271,-0.0210566178314279
0.0669510538718217,0.0877144070402085,0.0471794943017207,0.00880846257263102,0.0198848343575437,0.0062233729984289,-0.0252963892503515,-0.0529681149444368,-0.0740263914396617,-0.0712702828547092,-0.0762304134065983,-0.0886793735021236,-0.0987744142961271,-0.0913022059780545,-0.0877726009027538,-0.0606905672596817,-0.0619977096001202,-0.0646397898414889,-0.0602375266031115,-0.0382339881678285,-0.0277680477911242,-0.00124797693893051,0.022169055228629,0.0218015442359567,0.0066237740511091,-0.0120907913900838,-0.013662185399912,-0.0202355869719389,-0.0230158998526022,-0.0210854322035835,-0.0153462282047645,-0.0115816302950364,-0.0392383541040839,-0.031369495128133,-0.0231542042056998,-0.0256207179099437,-0.0221123869682656,-0.030498833709191,-0.0384213974787361,-0.0112197298978173,-0.0206655247730843
-0.0829549687501614,-0.0555296451254985,-0.0510513066229865,-0.019648163489375,-0.0353673041167559,-0.0354067473601269,-0.0710756501015126,-0.0780456016883706,-0.0663725122500674,-0.0474270411787421,-0.00621142227315619,0.0398313637890456,0.0246222578075521,0.036409627740362,0.0198505619571993,0.00448770350572159,-0.0426041360335674,-0.0353864217645118,-0.0453084355136877,-0.0432006291864289,-0.0229764936106772,-0.019649300759098,0.00550343602234385,0.0169080940858661,0.0249173559490053,0.0244812412947362,0.0150615952695513,0.0266714519123709,0.0290113020348474,0.0205005347607289,0.00748088551589321,0.0108143524786906,0.0202076325888924,0.017088769316202,0.0196621681274176,0.0238470337711743,0.0494375187187333,0.0301513005478818,0.0466236966018342,0.0551195148985334,0.0398850068262342
-0.0711382928738922,-0.054081236926784,-0.0758434319797718,-0.0814485685850739,-0.102470316227426,-0.0340989582449231,-0.0240991633285659,-0.0328234334370151,0.027971349467511,0.0221497109705738,0.0191823881947814,0.0452343069821625,0.0130677547682491,-0.0145492138816427,-0.0254046504377776,-0.0115935766394513,-0.00644345792829182,-0.0129188834302138,-0.0125991156657278,0.000791157670617076,-0.0284661453954504,-0.0430273324510826,-0.0567727275891779,-0.0695113100558505,-0.0705456379290725,-0.0715347167757389,-0.0732560139115384,-0.0560106835032357,-0.0597599486231717,-0.0537996690407223,-0.0523355537662485,-0.0277148827947565,-0.0142654109643743,0.000517093725449891,0.00578380641865556,-0.0186917453731544,-0.0136144005209784,0.00240891915198954,0.0110711691564001,0.0167150723025713,0.00484587474410891
-0.0893146474431328,-0.127104731460089,-0.100545089288485,-0.0979908020737501,-0.0662656650365194,-0.00509660290600644,-0.00516192773227142,0.00387822227911339,-0.00373926868806007,-0.0193870555313839,-0.00843770097049856,0.0182097627393905,0.00078466707593039,-0.0183098669492694,-0.0214148163068089,-0.026261768010714,-0.0348176279011988,-0.0314432780366879,-0.0327431304392059,-0.0475170375922548,-0.0280352910871943,-0.00919746416791268,-0.0399358658824293,-0.0292820210015185,-0.0103569899526242,-0.00982377961796174,0.0003562013604895,-0.00385495875644074,-0.0300459178454777,-0.0407242962026914,-0.0527738427901389,-0.0629327308060245,-0.070739121594846,-0.0725298406351459,-0.0682888869521166,-0.0564838966299648,-0.0566888271801725,-0.0411329134624605,-0.0434666852318452,-0.0414655250526008,-0.0559958936885799
-0.0749477919927588,-0.0521774373544568,-0.063173599577965,-0.0662968805586923,-0.0377638018783177,-0.0322027353036396,-0.0250754311188488,0.02744082425871,0.00614287103869449,0.00382644647894248,0.0313785776316537,0.0217954423620389,0.0274371259557324,0.0283885871294693,0.0462222434659664,0.0499389408181317,0.0409696680910788,0.0217227371434092,0.0140926133139696,0.0299778135436369,0.00675220645077551,-0.00271382901840176,-0.0163599700105052,-0.00778008692774204,-0.0201509993651425,0.0041313939549127,0.0211590683535151,0.0544806331932031,0.0560090177090329,0.0489331188398882,0.0501741421867089,0.0504754516756981,0.0405999725371983,0.0391208187403453,0.037320817236126,0.0517017458600652,0.036519494080094,0.0447656227326141,0.0358197136368147,0.0662707082331681,0.074067065952236
-0.00629399051078705,-0.037251955395412,-0.0604660187495707,-0.0814902023807256,-0.125107768997446,-0.0912375364541329,-0.0727140443109022,-0.0886557543387233,-0.0725366673422986,-0.0986662810850409,-0.0662675101526862,-0.0973360721872226,-0.105222378153096,-0.104819532337601,-0.0861305313619352,-0.0682454556801948,-0.0668803282303818,-0.0570334156537634,-0.0520213257643588,-0.0682213741344321,-0.061521606201835,-0.0501353156077999,-0.059039607943107,-0.063844778759434,-0.0690637087122031,-0.096463064738035,-0.0882656305965636,-0.0929465192370358,-0.103862198477817,-0.108181847391283,-0.10258007726355,-0.110237419794808,-0.0884300561816557,-0.0832045599609976,-0.06525723354524,-0.0671061759133962,-0.0372231134105301,-0.0497043493698202,-0.0704243912879688,-0.0857980423551684,-0.0914856689349325
-0.0668972925899913,-0.0810562915283362,-0.0772670091879877,-0.0329506774288233,-0.0435781074981132,-0.0470851469109057,-0.0797613266884757,-0.0464022769581806,-0.0939454700279331,-0.0734070372277958,-0.0582430070171661,-0.0883755211905339,-0.127248942254903,-0.106576060499882,-0.081380398980051,-0.0577377270779415,-0.0684208072210109,-0.0872381225283392,-0.0877967047045524,-0.0658625522395155,-0.0482253183701425,-0.026753381529476,-0.0559089915071034,-0.0826613239455644,-0.0641464968725314,-0.0476163230835427,-0.055424353898328,-0.0441637998211181,-0.0525818647033373,-0.0602613361537115,-0.0473846737237506,-0.0541745734842446,-0.0588092153180658,-0.0560037180455688,-0.0781928613878844,-0.0586366668372941,-0.0538125114162959,-0.0810811153923682,-0.0794634153806063,-0.0976672130918181,-0.133548551272748
