"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
-0.400102251287766,-0.291360429695572,-0.246311901453316,-0.173752896038968,-0.150304884636572,-0.124092615553812,-0.17176442143429,-0.213244814007297,-0.178243184305235,-0.16820385518848,-0.105974219132614,-0.125007385004555,-0.136588663631133,-0.124682391702263,-0.122810746114783,-0.086431278907969,-0.075469579960953,-0.060151455917626,-0.0606620360860743,-0.0459187020776948,-0.0428934599810375,-0.0328351000988384,-0.0245878040391703,-0.0292632872923349,-0.0186209210684206,-0.0260895301567147,-0.0221074608840053,-0.0284182955953668,-0.0175834726779623,-0.00676929895693029,-0.00361867438804717,-0.00455456500795001,-0.00308769275407461,0.00730009473616916,0.0151317346630461,0.0111672347786507,0.0198209738974061,0.0111838052502249,0.0153812117272564,0.0158866367827506,0.0138633892904265
-0.529357965894198,-0.399910183430742,-0.329329620022466,-0.289453890915581,-0.239105224756292,-0.218251789579949,-0.184722192983057,-0.1772228679492,-0.169168030118473,-0.159911373502876,-0.144956670948768,-0.119013847067479,-0.117716115170894,-0.10439760391076,-0.0925686400049931,-0.12229572855905,-0.125213963553248,-0.105556774451895,-0.101888469489385,-0.111092730467154,-0.130360785267831,-0.145766427806384,-0.133452661251139,-0.11775977531997,-0.127506796482751,-0.0895279662003053,-0.0996594468003913,-0.0894925633148201,-0.0813939116158568,-0.0826985089021558,-0.0826903801075443,-0.0896456660105807,-0.0928564285147235,-0.0922517785694961,-0.110363192065514,-0.0876905845885738,-0.0930286192225644,-0.0878470087574509,-0.0817823975047379,-0.0882016747411823,-0.0799351074472265
-0.418216798366581,-0.368850800819243,-0.356480021813917,-0.255408182441262,-0.236850842408552,-0.192470470268543,-0.172690392139646,-0.145479450842407,-0.143002822175628,-0.132489692717096,-0.125592369944053,-0.106345087436628,-0.117409235178781,-0.114877965844466,-0.137861869648819,-0.12755488965401,-0.0981292293396336,-0.0802092190754445,-0.0834436109212781,-0.0909972545468101,-0.0880355259453347,-0.06678672092599,-0.064190806846041,-0.0705293768781508,-0.0876793943915836,-0.0773448526127326,-0.0881345788956388,-0.0986487729403953,-0.0804796763085945,-0.0966323989752605,-0.0907124867174416,-0.115340014479252,-0.0938707057372206,-0.1025137145498,-0.0802233935496018,-0.0523105504282395,-0.0773200587707306,-0.0849547615124762,-0.0767075368407802,-0.088631759895915,-0.0788681937404667
-0.513963539905042,-0.395058521580106,-0.323626347286856,-0.268749265114781,-0.214101122787207,-0.185388113788356,-0.175914346865757,-0.215943034536934,-0.183228665754606,-0.142786323059426,-0.161490881380746,-0.155935175779631,-0.132037125773456,-0.126169101128869,-0.122435858428464,-0.12984259979941,-0.099317644514329,-0.0943437994275807,-0.0846256873237949,-0.0816524799448723,-0.0979115754313183,-0.100277283439197,-0.0999529596892184,-0.095918249214568,-0.0883453746370932,-0.0844114519786911,-0.0944695267813005,-0.0748923112425416,-0.0744530265200323,-0.0835678108067374,-0.0847142072841988,-0.0593605528688857,-0.0493993709175218,-0.0473018230768844,-0.05477600581407,-0.0378630707966768,-0.0232615844199502,-0.00619899100030757,-0.0196264543196936,-0.0254570451720688,-0.0501121862032753
-0.500831698540578,-0.323675944653537,-0.313442256481016,-0.222738980708463,-0.144679312804051,-0.149222382483123,-0.144976648734352,-0.1403898703422,-0.127096108530189,-0.131364622496882,-0.113249765464187,-0.121832318233746,-0.115463334754785,-0.0902219650397806,-0.0860558146158047,-0.0414295145390565,-0.0429152522870823,-0.0455986992869419,-0.0458590151195557,-0.0412366471464359,-0.0490673591496303,-0.031032223801613,-0.0390229728062019,-0.0399300936552529,-0.0392499880208168,-0.0137933072454644,-0.0167988822173113,-0.0358563052343834,-0.0414114517947108,-0.0496940374977324,-0.0472740755235451,-0.0469366587040316,-0.0579705815216073,-0.0609327992153313,-0.0465589331197764,-0.0471096529909369,-0.0493697391052551,-0.0380421883535163,-0.0296735527984605,-0.0361090135576327,-0.0172073452514517
-0.377415429671157,-0.226395475402068,-0.204541564767334,-0.232576691277943,-0.18608990643,-0.181703678396332,-0.189764862830262,-0.203800414859505,-0.216351230899373,-0.189897262484638,-0.193963961399069,-0.188059151168289,-0.199333700163592,-0.183211625040052,-0.17817563423425,-0.1497652625206,-0.131784505500162,-0.120891532783476,-0.119503590573685,-0.0898224637821425,-0.0779486643710162,-0.0565945833815383,-0.0315029033859007,-0.0272517706934617,-0.0395062882740632,-0.0518471570955686,-0.0482687762369858,-0.0525176750859635,-0.0562528572197287,-0.0531790820021858,-0.0363657902900934,-0.0361665542959189,-0.0612342806978384,-0.0514070059930725,-0.0417299974357753,-0.0458933496531088,-0.0412618479676174,-0.049740860084564,-0.055710310869792,-0.0201245167679557,-0.0300591734669275
-0.470853712446577,-0.393079783427105,-0.307519906050571,-0.224786418788992,-0.194798761275348,-0.183819685911555,-0.192659746443471,-0.187195913605969,-0.174814443170396,-0.142345296051712,-0.09499061715471,-0.0528423084093063,-0.0626765657198063,-0.0480835690428096,-0.0584237780717517,-0.0777350187359818,-0.103965334685304,-0.0887299769339518,-0.0964990042392817,-0.087083665376131,-0.0590784702583965,-0.0587813757981267,-0.042937087227332,-0.035573670460976,-0.0258281372402692,-0.019986907629512,-0.0211640845829893,-0.00858622997146746,-0.00120365448644047,-0.00907062259754055,-0.0236965335631377,-0.0136204960662128,-0.00778187333515562,-0.0059038117438453,-0.00311498708855357,-0.000103328349834064,0.0244209586064834,0.0114898605005834,0.0363062971079964,0.0417485491948631,0.0269193886127457
-0.522211505332026,-0.39151515966728,-0.327565567789751,-0.287096385352078,-0.270175481391204,-0.20267607435373,-0.150446502369564,-0.141243276955283,-0.0937198806939824,-0.0908767334243169,-0.0946544825984038,-0.0648387956617503,-0.0734752387530043,-0.0900253316415908,-0.0832484071666984,-0.0702843206305931,-0.0555255600109164,-0.0580686433770798,-0.0583430390870382,-0.0459487711671014,-0.0752602781297721,-0.0887923891135655,-0.0996020282824331,-0.109765139211263,-0.107586512204539,-0.10802186013566,-0.0991775699251657,-0.0784764838286143,-0.0781387476842683,-0.0699325560966436,-0.0618417726250033,-0.0302815389305709,-0.0170814662630548,-0.00301164980017093,0.00320132562228537,-0.01637960666271,-0.00640549083348546,0.00794027859118657,0.0192865931624346,0.0306052181795183,0.0181464101021379
-0.568066052883075,-0.466359812724475,-0.371286538190698,-0.301242905524315,-0.257367774387293,-0.173118703754057,-0.147940437653343,-0.139554675681357,-0.139863271520388,-0.135494818575161,-0.12218334008895,-0.0971901924608884,-0.109810807887274,-0.114906768732232,-0.105675530220217,-0.101771537298652,-0.104813245543908,-0.0913217260953874,-0.0832533360467814,-0.0889511778005212,-0.0671555867757603,-0.0456650813591929,-0.0734433580062224,-0.059612450329135,-0.0421165033266963,-0.0423455260596159,-0.0332724383912012,-0.0374164095827859,-0.0552702631300923,-0.0669088928354888,-0.0751280008935686,-0.0766272238597089,-0.0833182741371624,-0.0846858613291723,-0.0757006695892892,-0.0623666235993358,-0.067692689560981,-0.0535807756651572,-0.058175876255568,-0.0518928246752055,-0.0645715402993097
-0.525544361273078,-0.389095305699128,-0.318999015926724,-0.274943832016235,-0.244558237754451,-0.226279363509542,-0.196473367858086,-0.131943565169778,-0.132097198529656,-0.119011267451589,-0.0786144760424192,-0.0789883037417122,-0.0660453948158344,-0.0470949279728937,-0.0221280316230315,-0.00833764465876585,-0.0078849759027943,-0.0278106424152491,-0.0319204934848785,-0.0221424456761439,-0.0347990165469538,-0.039111570701049,-0.0428986337981967,-0.0346778868891083,-0.0362094333222034,-0.0134926335797833,0.0076473178266124,0.03503666332513,0.0335462273242621,0.0323724156377371,0.0365556786440669,0.0405685813728315,0.0224963932653154,0.0248639241174142,0.0241942869112959,0.0336280957041064,0.0201685809817282,0.0273277590871416,0.022682637789032,0.0473138970390483,0.051445016100865
