"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
-0.0332630144888362,-0.014166711646884,-0.0233574323240502,-0.00929289904475028,0.00408333545971495,0.0204040569954009,-0.0206940479263198,-0.0596641062294594,-0.034464362862533,-0.0310182336580477,0.000448430831016977,-0.0316181648843322,-0.0476710555624945,-0.0387554818340522,-0.0473512296876379,-0.0163028865514701,-0.00998220207899359,0.00883082514340072,0.00592976430282527,0.0221682084838451,0.0270052413237558,0.0327219827094096,0.0333067154001524,0.0247563277843577,0.0379034886957256,0.0298658076059846,0.033131903249567,0.0222201331713537,0.0332873047008573,0.0481870149579061,0.0553900658281408,0.0513351490861183,0.0505054866369248,0.0534385100798641,0.0579833450684893,0.0542221013176303,0.0616786747110586,0.0521192772100211,0.0550330647231278,0.0530545023691321,0.0536008531359346
-0.136816446888844,-0.0939904425316218,-0.0677761765663156,-0.0508991771770755,-0.0356292068010535,-0.0360442801113672,-0.024592632533186,-0.0214553932226142,-0.0293833159574981,-0.0438773446583623,-0.0461606559411525,-0.0396572688110846,-0.0469781319075754,-0.0239552132583642,-0.0156760961095517,-0.0485391480266037,-0.0589073899218816,-0.0453514259279071,-0.039867712068646,-0.0476685846565759,-0.0699471931151347,-0.0820865846482561,-0.0668110740979644,-0.0568584170080913,-0.0659932027533121,-0.0301662691166173,-0.0383790790236088,-0.0282930242151284,-0.0212864168282018,-0.0254407462944742,-0.0212123549379711,-0.029606526171684,-0.0288419882163915,-0.0259070068983034,-0.04469330545956,-0.0243039112726455,-0.0288550732848857,-0.0302439603275638,-0.0244073284954923,-0.0269369780044316,-0.0172442925326204
-0.0457815019848993,-0.0268923943654396,-0.0647148557204908,-0.0196219823158907,-0.0261803496435549,0.00998853086474605,0.0150847437377191,0.0437202291352434,0.0418577146166379,0.0509387580915674,0.0349100906049642,0.0522484232461682,0.0353050460826907,0.0282979144872159,0.000354041580766573,0.000900102651179846,0.0206307899097242,0.0353541326337678,0.02756118812347,0.0207157221885573,0.0131891652583922,0.0351872228626515,0.0245750655745047,0.0137544315913015,0.000782363185082752,0.00333483467870842,-0.00586272184331074,-0.0236282621014389,-0.00314745315133047,-0.0211892812751197,-0.019919592056125,-0.042104287316179,-0.0229059217123648,-0.0339170273736147,-0.0142299414973336,0.00644419686631775,-0.0175572305439829,-0.0273760943415084,-0.0173649003408341,-0.0300198047429379,-0.0254802225766312
-0.165063764753044,-0.128435830676831,-0.0964450255459659,-0.0606560321237262,-0.0401043425738314,-0.0330961658830804,-0.0370433603606433,-0.0855006130624614,-0.0724438283492457,-0.0392607731160102,-0.0576113226986972,-0.0607383661965649,-0.0469939423081605,-0.0521620625043151,-0.0472236862708835,-0.0666463698525443,-0.0346610927112656,-0.0342565913697129,-0.025718699422445,-0.0223453566145838,-0.0385446016318962,-0.0389613704632147,-0.0360517497578901,-0.0303918174908746,-0.0276784346792313,-0.02935776926328,-0.0413047879806133,-0.0351723281142148,-0.0349408389693199,-0.0478728531890313,-0.0508318478201744,-0.0298843916256356,-0.022198391631263,-0.0227360914300828,-0.0275710313056207,-0.00926001337266286,0.00624085594316404,0.0242600681208733,0.00867621475054497,0.00293997940828877,-0.0244148261063173
-0.0860223293209317,-0.0157811941237673,-0.0289480805257512,0.0324292626146094,0.0591638583701435,0.0274373419244383,0.00803238003583306,0.00354446536649866,-0.00402091021461626,-0.0091363005691919,-0.00839710826535567,-0.0162784139559692,-0.0192744034560494,-0.00613143783351022,-0.00653185725389038,0.0293452879879403,0.0220756885569669,0.0106999326888333,0.0133538608110334,0.008583514010853,-0.00504903478791213,0.0125688885353724,0.00327444598821588,0.00148559852335665,-0.00205573824754217,0.0150309015785978,0.00763360272239639,-0.0107525650751876,-0.0171360679566751,-0.02748246681903,-0.0238656376426941,-0.0250256144890368,-0.036383767926886,-0.0425625070483073,-0.0299616586210532,-0.0350908928222491,-0.0387796670118948,-0.0308374058099604,-0.0240121091916304,-0.0298821876428973,-0.0116098174281841
0.00046375107646357,0.0446606916411478,0.0360919122884575,-0.0177106611655888,-0.0014918827091448,-0.00378969779336669,-0.0263000192290339,-0.06089229774461,-0.0835271813910878,-0.0714901228861189,-0.0758772373202793,-0.0822323389509383,-0.0914585792764468,-0.0809288667741885,-0.0836853504271707,-0.0562904434272498,-0.0561736944159273,-0.05119912435733,-0.0448256397006916,-0.0234617509279757,-0.0141544224104059,0.00622917221521732,0.0313225164644518,0.0313417605298652,0.0206337015016873,0.0016284898714993,0.0013376707404531,-0.00325999933057675,-0.00843531353393071,-0.00325945891544231,0.00389211533395475,0.00864864362561055,-0.0168875160940747,-0.00596589331539144,0.000970511545168085,-0.00354179214806372,0.00012308574686043,-0.0067846416909233,-0.0118965097555563,0.0202471849504351,0.00955970632959902
-0.114774354570855,-0.0674602255037318,-0.0608057820101382,-0.0358506686016127,-0.0255775166279926,-0.0295312119583542,-0.051185059763601,-0.0587002922037894,-0.040332981632029,-0.0268588274338732,0.0132725872157132,0.0554474962141829,0.0384942811075959,0.0455312370440984,0.0329397701695521,0.0106385951573427,-0.0234080278622645,-0.018829126054585,-0.0221171504875127,-0.0185983486207104,0.00436732014007596,0.0040093918369247,0.0203555320449161,0.0259029044791902,0.03193242971891,0.032531764027694,0.0278417979280055,0.0359187173071893,0.0432949941365721,0.0371597655811487,0.0231264899250841,0.0297293889096013,0.0363248426577039,0.0337288504436538,0.0378146185752645,0.0411871900832553,0.0662474762930592,0.0516383594699967,0.0756949521827556,0.083708964084136,0.0669367222989229
-0.122351002671976,-0.0888621751698069,-0.0555740513553928,-0.06080787351963,-0.0928954085662064,-0.0419227803969076,-0.0170252653989196,-0.0366414393809269,0.00453333830584968,0.00624569004316544,-0.00416398826185349,0.0207586509682478,0.0113480651740447,-0.00665021120738551,-0.00851969940479114,0.0103844692351321,0.0220263479197884,0.0162637903293074,0.0143216395043868,0.0289804476631211,0.00127713124998755,-0.0137741658337354,-0.0247212837183456,-0.0374352507393864,-0.0414417192843479,-0.0419566619722746,-0.0377800840797623,-0.0223143194085262,-0.0223167594666724,-0.0146420697718057,-0.0101989645933561,0.0167865674363411,0.0243385207514089,0.0365887968422324,0.0444534785322095,0.0256822694869778,0.0329792682234898,0.0495287325570396,0.0599563654400068,0.0672365486031645,0.0540530146235656
-0.140189369332367,-0.139545936274164,-0.124795553908043,-0.131979242358371,-0.101898830460498,-0.0328275948142647,-0.0305440286901821,-0.0256729482024851,-0.013469835820155,-0.0158697007855069,-0.00770475200437726,0.0233713323851997,0.00877304403700241,-0.00154806971538757,0.00440732192403825,-0.000499964354964133,-0.0118376113077286,-0.0141539774966298,-0.00788093886878743,-0.0218602174748966,-0.00523700788464077,0.00923451842202544,-0.0221563275904048,-0.0107010415337401,0.00330733527278784,0.0064427043940506,0.0134579989751708,0.00885493049739927,-0.0100966379174369,-0.0247790145220032,-0.0341880705774685,-0.042171418348434,-0.0443961946827764,-0.0461601192707396,-0.0394433216841057,-0.0258091639688016,-0.0299742877920186,-0.0188891838457909,-0.0162173650690868,-0.0152437765315313,-0.027766338214484
-0.104347086102528,-0.0720004682575643,-0.045802960782733,-0.059160632306354,-0.0408608239815542,-0.0425188743635985,-0.0340404123881053,0.0122896303680293,-0.0124296971614681,-0.0164832069931675,0.0085665680601531,0.011131088527439,0.022878581850886,0.0315669950714607,0.0536712240864612,0.0623802315458531,0.0539074212357556,0.0319951988792814,0.0306702878411949,0.0423526450469688,0.0214037982814254,0.0109763388334286,0.00210731212957238,0.00884701371804437,0.00181851837347657,0.025557608462502,0.0465648956764858,0.0748255154912447,0.0751034193182034,0.074230537318948,0.0754036093583525,0.0789086087860403,0.0644430716734363,0.0636652549965422,0.0631597024476375,0.0734967340443181,0.0609236581946069,0.0684540222959022,0.0566095356814276,0.0863621561562483,0.0885475373957814
