"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51"
-0.35965287026434,-0.295874912515524,-0.0629343725205014,-0.735757238073464,-0.0917847019866729,-0.000198917170139978,0.501830632690176,0.500871605050699,0.956325672505239,0.998204370153449,0.481816872040904,0.0965612073536413,0.201725456906388,0.590690517101232,0.619718665768016,0.533447883393899,0.50917502057798,0.450813279127029,0.34463579033472,0.463753404300168,0.295687247589004,0.0461908102309057,0.17209098375693,-0.184206061404735,-0.44289973560376,-0.372782739694093,-0.329960599904836,0.190676373995633,0.166383211982678,0.2418316246392,0.268160713783681,0.138036206461931,0.0579856448603069,0.221672424668599,0.0716615369236937,0.115925782214058,-0.0199854790150154,-0.0506975863279662,-0.227304512517564,-0.114241161834796,0.0762340423721941,0.0674181639130591,-0.226897946729562,-0.15433354455736,-0.128846814742921,-0.254343591158953,-0.149219607165827,-0.292621745939083,-0.287672111895221,-0.218475583814117,-0.32222771498068
0.469980415547457,1.49659204018969,1.26041648819554,1.5811376822842,1.60425341348329,2.01504118580726,1.81420111152401,1.39971236991336,1.10281498085212,0.744062663983358,1.0383389901605,0.945377171753164,0.488643077316889,0.271762739604243,0.34268613219718,0.347790043985417,0.253573321425097,0.270475886818964,0.411442387008709,0.544625514201305,0.453376606386612,0.271708958002022,0.208487308360474,0.110431036467921,-0.02995397584783,-0.321813526875293,-0.327855083012937,-0.159829952554174,-0.273454653604423,-0.214425326875699,-0.234399700221387,-0.288046267806472,-0.384659962358902,-0.402451459969671,-0.503362020766284,-0.52490060897519,-0.59504687345729,-0.52864029784672,-0.845537733556234,-0.81409047913449,-0.99775212482663,-1.29574481629116,-1.25589134184117,-1.23060632352856,-1.07944694810248,-0.964383029093941,-0.754708144071293,-0.803402148119964,-0.858618489359981,-0.914590945121174,-0.788337494284274
0.488550546801299,0.838352872882512,0.200854039603358,-0.39833877349527,-0.767704217531146,-1.05495745114541,-0.748154552132697,0.630185578246072,0.240231267458308,0.188106474358669,-0.274772684697956,-0.265198925982615,-0.247734938268374,-0.179227539394388,0.0253949450118416,0.288050168737544,0.726795342431025,0.838018272601579,0.533583773548082,0.440016955768478,0.201992118043779,0.535057804641761,0.236164740227469,0.401015847450513,0.317015348686687,0.0464612477124122,-0.225826669866883,0.180989523706431,0.257818708966382,0.193973713380832,0.367508362720791,0.17049401466051,0.000765403480121662,0.00124544758305856,0.108171254634745,0.347696031350093,0.453701022984732,0.298059957287869,0.182608416738054,-0.176014033857343,-0.390826605380449,-0.30497042065656,-0.270520224618576,-0.115698537106566,-0.323602960524662,-0.264286422977611,-0.344957291567538,-0.371779111158049,-0.210742812869865,-0.332339758020816,-0.456275845961565
-0.410760801885967,0.120208104654612,0.37936313775519,0.307198119700621,0.211738677775416,-0.373853622787586,-0.262321573300352,-0.0501816085095572,-0.0972427297804477,0.310953737618131,0.443355919968781,0.553594478801827,0.5187142452238,0.504473572704671,0.386139878168175,0.353041835452442,0.226711494700067,0.144401168417176,0.109736556908837,0.0614062919874589,0.221627897665917,-0.0381311964869431,-0.17333119500676,-0.369275453432255,-0.0870553075384164,-0.0287690324117209,0.0773084811036959,-0.0106395646683257,-0.0225663397401643,0.00616617717438395,-0.063910403700282,0.135713089417504,0.256848776392218,0.233153179870193,-0.0850372897978087,0.0790659593602747,0.191707829743384,0.201935459202223,0.123617424378723,-0.0150951258320191,-0.0231670849949435,0.0338372416670687,0.147151528985387,0.197749819151963,0.354669308391188,0.269082224122182,0.297707683620736,0.350020991169505,0.293423790983957,0.47753422167007,0.483628135545434
1.3767559917916,0.628298460597155,0.654204520803491,0.814692608586133,1.05103467646838,0.453513342383018,0.216321815880019,0.519129661158809,0.451834134055185,0.187388845888152,0.295717979540699,0.279607345026151,0.249239227938806,-0.0362566272479672,0.121686080436481,0.305260434948182,0.270852070204567,0.310508941815463,0.190423338922408,0.188453990502203,0.238723275467071,0.0976294894542127,0.291536646031478,0.328648793315543,0.271428747174482,0.199153127196924,0.104017977881847,0.0397052108957174,0.0323914811495509,0.102830415972996,0.1676374320592,0.21279135214234,0.476881608461162,0.408161801255005,0.431453360460712,0.568776805679939,0.609940926030787,0.64981330458897,0.527218232527084,0.570132196341753,0.567395885515075,0.474437646240665,0.454460150562334,0.373030584959892,0.303072823921681,0.221872699798685,0.265821773857554,0.329988646309473,0.311166457977499,0.18529452251069,0.275945181765252
0.0580298861761266,-0.544110541149523,-0.376439973166457,-0.295079380896785,-0.0964288781936937,-0.0794250670768326,-0.0679099340516078,0.0318143017048409,0.0124800515665782,0.30955820940371,0.130015188522512,-0.0266183514087377,-0.28091032660576,-0.36737224796506,-0.56813870113122,-0.493742280507373,-0.493976881116232,-0.41603365180559,-0.65519807633001,-0.705624959455053,-0.78166934280691,-0.855446203984758,-0.923496755234511,-0.800907706243072,-0.789926093361276,-0.847411354832616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
