"X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
2.01195705665953,1.78653563218158,1.61700736523035,1.59638506375786,1.43923161731162,1.43026697854678,1.35703868297044,1.35397799878769,1.35436497777506,1.33307854053195,1.33785671672648,1.30994111412625,1.30554350079268,1.25746366522358,1.20538968847504,1.21456199870367,1.17977836722556,1.18492221739335,1.19488664052336,1.19649388390418,1.16866986984976,1.15607249045487,1.1700820424781,1.15724228258658,1.14950205789672,1.14486234215721,1.1315312571187,1.13692637324897,1.14355832928584,1.12315669255685,1.13112234247989,1.11742013810078,1.10448578395719,1.10999098047062,1.09175859856737,1.11686129696444,1.13648261068941,1.1245064881309,1.13737867010509,1.13679368791449
2.20789234916892,1.93261614379331,1.7914315080163,1.81346728305919,1.71874599129323,1.63906543622452,1.62736714305789,1.54341562387972,1.43058764396115,1.42588134906416,1.42386710688478,1.38807805253293,1.32296136795883,1.33102425719292,1.29650263571045,1.31481707735608,1.30071318343867,1.30132461801066,1.31898308777027,1.30221993376723,1.26537720428816,1.25635540197369,1.2671637261811,1.25445123362747,1.23102085354151,1.19279084018438,1.23311576844822,1.20823398907724,1.19095660488885,1.19711202229708,1.20850916778923,1.20935917897367,1.19050909286333,1.18742785983643,1.17940643219064,1.20307745702523,1.19580360229804,1.20577559211354,1.18809401337068,1.17120929225805
2.33046103355902,2.11648191972289,1.95833077612109,1.72151007414774,1.54595187096714,1.51380156761624,1.43330335144516,1.44827655662717,1.35253919849883,1.32964230161912,1.3260362838287,1.33524145993211,1.35823568296694,1.32487908198465,1.32037612448089,1.29279209288059,1.27286970740834,1.22536987769039,1.25667607223796,1.23496979624236,1.20750162228266,1.19920498923106,1.20572493030437,1.15794375171125,1.15666430196147,1.13481575964631,1.13217640604194,1.15221256685203,1.16091372083107,1.15147491507531,1.15137841872234,1.1431442016503,1.14064553727058,1.14609628432486,1.1386850342916,1.12033064329168,1.13714629887742,1.13982372604182,1.14539688890834,1.14910883664952
1.98283691600534,1.84416807003781,1.67730593177455,1.50797773370289,1.45973685200996,1.43314979764721,1.41864535729757,1.40341308786526,1.35101794987379,1.33382944999505,1.34500562049551,1.35199686818579,1.31301746734269,1.30574102417013,1.29424980663056,1.30655048412876,1.31226768763067,1.34191950572674,1.31058341519126,1.29737432384613,1.28224059105323,1.24930271651217,1.24047796133017,1.20114106365927,1.21162811747773,1.14809010598251,1.14355870260245,1.16335668659495,1.12873713129023,1.13337058012034,1.11338879904528,1.09853409950535,1.10210449664969,1.09579855233868,1.09586438670907,1.10713716380187,1.09034275628471,1.06903689321454,1.07417932710866,1.06990822647187
2.11122688490681,1.82750111523171,1.70844851107149,1.51948629104867,1.36465402525071,1.31043249688051,1.30282288524144,1.18069431045776,1.18148776029259,1.17703614321056,1.18946160674399,1.13854068495581,1.13343874445335,1.16417461346703,1.19341383815517,1.16989607307301,1.16368186244335,1.13880293509304,1.13113383932652,1.14355402833545,1.12960557834673,1.10362188221419,1.11557448687888,1.09838191228131,1.08415777316588,1.09349846795273,1.09036508877295,1.10035330721878,1.09946063248823,1.06077329952766,1.04369823929766,1.0511387543114,1.03219337937936,1.02936485971104,1.02119794469241,1.00593246608719,1.00734267016138,1.01335102354648,1.01921323894045,1.00761334807242
2.22075398278605,2.00691591626031,1.75546283033855,1.62376559350789,1.41034657325076,1.32161779198611,1.3283635366621,1.31399389593422,1.2893422538613,1.21697324246857,1.20113129744547,1.18591965326931,1.15424845045265,1.1283243219247,1.09032957920119,1.07525470929733,1.05906756656294,1.05634200997133,1.05550442307273,1.08763142976559,1.07012574184642,1.06680104645192,1.06540848272632,1.07673653269702,1.09459639219875,1.09874858419071,1.084117965124,1.1118313011886,1.10265302728963,1.09122958601472,1.08292691812066,1.07199139711858,1.0543486950012,1.04498437846014,1.0376318061708,1.04483221310227,1.03567721236474,1.02305599591704,1.00181835416892,1.01586804699431
2.272909136592,1.91557254031117,1.8117642017527,1.66378815594145,1.60944608814585,1.51132647119063,1.45794356641149,1.43836179688979,1.39762872672473,1.32047479408581,1.25881593616316,1.28833205178824,1.22864708670985,1.18275090504606,1.18263046640986,1.18039597039456,1.1568007861985,1.12204579259549,1.13017658261386,1.0859556641472,1.06745463197076,1.07197133075982,1.07896257160856,1.09180705835384,1.10658346609361,1.11691978028287,1.11616481986503,1.1007214844528,1.08364365076631,1.09186653963556,1.08506110352028,1.0714378851984,1.07776776191122,1.09368027708899,1.11182084384117,1.11688635744358,1.11923244914578,1.13054400648074,1.12980755591554,1.11825151025086
2.18728303638528,1.74665878349667,1.6634528246909,1.46491024174577,1.45897682093581,1.35939079784895,1.25830342800503,1.29465697012732,1.30369047597022,1.29690818690822,1.21536979230569,1.19312722870767,1.18166234079426,1.15306994067462,1.11313913594486,1.13051274774571,1.10267185869852,1.09845958587964,1.06560344748194,1.06861315627147,1.07783732571488,1.09407265588873,1.09856924850647,1.10546166269595,1.09195896060121,1.0735222304424,1.07729215394791,1.06844398752668,1.08476180172516,1.08243643155011,1.08073660389769,1.09072534403983,1.0965363772711,1.09755722341441,1.07954450509017,1.09005865062612,1.09322044008962,1.09194079267141,1.09688201151207,1.07323113304339
2.13733460776727,1.93693934564377,1.70254635179065,1.54802735943744,1.48789720044377,1.46644532615865,1.43297895428694,1.46526519546407,1.48001847203096,1.40228583325737,1.34979445454401,1.39151626439083,1.3345352866598,1.25175788699978,1.2613748287214,1.25809801992503,1.24082163548655,1.2080701661262,1.21480089934254,1.16038280159977,1.14884699669307,1.09702509085399,1.08957338221354,1.10900055962633,1.10774820719607,1.1035062741019,1.10232343332492,1.07888968134869,1.06436711129387,1.04692817957283,1.04688607105895,1.02576008242213,1.04817202612867,1.05278070003702,1.04340858451849,1.05190834012882,1.05064534891152,1.05141382097184,1.05621054291968,1.05735232034982
2.11964490963942,1.954502952227,1.7833287994734,1.66184667074087,1.58641826855436,1.49026719895603,1.46328610388762,1.4270673882654,1.37944214087257,1.32570385843247,1.32601941116615,1.3217898873247,1.32553020748775,1.32164151986329,1.26540739704242,1.24582554916439,1.22783287345333,1.20477637851835,1.16129344235189,1.11619183328978,1.14256574312669,1.09915691361028,1.07611254155303,1.04150071707674,1.05904585873419,1.0885184221699,1.04496101120324,1.04280679023201,1.02934814574105,1.01998156853044,1.01083095710568,1.01653348121357,0.997784658307814,0.992584298847356,0.996307499861513,0.995619364128648,1.00026514963348,1.01093680037127,1.02596136528959,1.02703470294871
1.99174721363037,1.771157098289,1.61777413161433,1.5856609408344,1.44958989459358,1.40769563092453,1.39681714576228,1.35286053794218,1.33956791061952,1.31835900301963,1.30250771952517,1.24182033534573,1.23526405682202,1.21255514241577,1.22281263633309,1.20203789406543,1.15842620510791,1.13698845796048,1.14697858843508,1.14685299695944,1.14325433136237,1.15288272038822,1.1251293286198,1.1131308058967,1.12740441587017,1.15995925653245,1.18321347181794,1.18334171210616,1.19690141718916,1.17669194940087,1.17746427252224,1.1939786518486,1.1674246001229,1.12183231376351,1.13179457377796,1.13638999687244,1.11623772060416,1.11409584775467,1.12859313990862,1.1761222311734
1.95719531431726,1.68127698347267,1.56269489530282,1.50522398745455,1.43851316801077,1.43407665463185,1.38286004735122,1.37591863965338,1.33489479934824,1.36239335153116,1.29695130759837,1.24585232586839,1.20543964019576,1.18375952822648,1.16016530030294,1.18216757385921,1.14337668862928,1.13728607105337,1.12144407099158,1.14552576445945,1.13040304645018,1.12535707577563,1.14388946966063,1.12229766780407,1.11874713129428,1.10771382164479,1.0693212605364,1.0572342557718,1.05223553852284,1.04196807020378,1.03715950159072,1.00587645928343,1.01525374474683,1.01899893728204,1.02432276891447,1.03326078871395,1.04266694966778,1.04457607991953,1.03739574725087,1.04385162523786
2.36689657806911,1.869548319477,1.82664214886921,1.68822483765144,1.62733221238385,1.55717188513896,1.48194155002172,1.39619128028014,1.37621873236874,1.36074365608129,1.33283895358954,1.30755395412909,1.29493482300006,1.30018862815243,1.2871745095619,1.28271040052203,1.23278596739232,1.22251312945488,1.24530091593673,1.22221063015191,1.20272715142348,1.17172661037624,1.16341321019702,1.14805513745226,1.16369087577745,1.16698138106482,1.15172169364718,1.1325116821052,1.11938995989485,1.10631178976604,1.08725334388843,1.11191374524372,1.15038208309937,1.14326648477958,1.14836026411385,1.16801066434887,1.17072210124142,1.16320837076749,1.16820211941827,1.16573295634358
2.15598034838569,1.92958324258042,1.72436048491162,1.68656241224464,1.62142850155533,1.57959891927493,1.59141689045113,1.54209242296853,1.53865420447079,1.51128114799312,1.47309852394961,1.45425225910718,1.44475859352372,1.41153553729545,1.41391811039171,1.40089223701901,1.43143279565094,1.37616921051716,1.31631786544515,1.3031070089006,1.26907148524984,1.26082387501211,1.25237048650962,1.25368548744188,1.23068961987554,1.23825704097057,1.21963442329506,1.21015034991101,1.22633035614978,1.19054994286593,1.20230531044784,1.20481616291674,1.20475884558325,1.22594264294865,1.24972682634857,1.23391552314049,1.21548256242316,1.20803971394205,1.19997032576016,1.18825608970126
2.02122842774067,1.69174262245755,1.5806611672839,1.542275745372,1.46144914288798,1.412796088198,1.39795932564193,1.3447661869098,1.30757516377679,1.24643809105028,1.26079516407395,1.21951387310121,1.20502020194877,1.18960905086254,1.1905570598173,1.15960776697424,1.16043313832048,1.16596865350836,1.21239799224307,1.18197898223518,1.18715763769733,1.19587169851927,1.18022496102363,1.19400256819636,1.14224938943998,1.16998211784036,1.15536012461142,1.16460835994577,1.15606510063486,1.13414680870794,1.12478951107748,1.10309301617417,1.110643878257,1.12042105634807,1.12354179054793,1.1154061536565,1.0963647815561,1.0958289101359,1.08321131525972,1.09444433782031
2.27022372186926,1.98130533024023,1.73977106171107,1.65032960230289,1.56932279117456,1.48867438493862,1.53081329735493,1.51521586462034,1.49391037756993,1.44646513480645,1.39293778222595,1.32281699441907,1.33564712182146,1.30267032982472,1.27142971559683,1.23434192752891,1.19936195054137,1.15770944348688,1.14071422696584,1.11645846668392,1.09054760467939,1.07027435105815,1.10080264017164,1.12750373230297,1.11734096165301,1.12083825426788,1.09695156707645,1.06258632804963,1.07367668215618,1.07134119638825,1.08781615976266,1.06013093807577,1.05998772238685,1.04636109417035,1.06762729826276,1.06445215687888,1.05113399666022,1.03393279388276,1.0348177607094,1.03993323940127
2.32069123966876,1.92095405644627,1.77224215959004,1.74777230621891,1.69724575289201,1.53658921912824,1.47053776728286,1.42894039059391,1.4726864701016,1.45796266469553,1.41985639167546,1.37406135550544,1.31918753753712,1.2968179067078,1.23817858521347,1.25029659057066,1.23204564300649,1.23816205805453,1.21214684733453,1.16582272563893,1.14720615456153,1.14782957749153,1.14921885307862,1.15021196834957,1.14254456338039,1.13964669891764,1.10559252634566,1.11827888960617,1.12126928550332,1.11447783211527,1.08885999009719,1.09330830019974,1.08785668838538,1.0715472047009,1.05856372935977,1.09375976676113,1.10133419808705,1.09625266749517,1.08863567840742,1.08032260541229
1.95384118504851,1.66748127283369,1.5253575874225,1.48727111803885,1.45480240195077,1.42124805095548,1.3461933744729,1.30105882486023,1.25390041803817,1.20372119944849,1.11836786338413,1.10797493839023,1.09367428464163,1.08544892043656,1.06745857883121,1.04589942113521,1.07981884353959,1.06057360232481,1.03444027773631,1.01663618529999,1.01760118205973,1.0268337521194,1.03415458528236,1.01295982250124,1.03519571274919,1.0348634759046,1.0315750045652,1.03527247015188,1.03506258931075,1.02628242608992,1.02756403593732,1.02443056688587,1.02872446521948,1.05756720825267,1.05292710398027,1.04830497319596,1.03710748408835,1.0396490734373,1.0440798133741,1.04249951510081
2.38447623387393,1.89906242343208,1.63845378381483,1.58933984397012,1.41753444612002,1.37962788030298,1.46541162905864,1.35550721244782,1.27949963180855,1.2312114355695,1.19177730512758,1.13820237299003,1.17246842402745,1.1424543126321,1.17935807123486,1.16084559031734,1.15360550613154,1.16336714086254,1.15856541272925,1.16852763179975,1.13837818194165,1.15631592760298,1.13541678817476,1.12322691093009,1.14912467722613,1.14465176104167,1.1143098210386,1.11804023863365,1.12958338731764,1.13079928617371,1.14145619275121,1.14116664022645,1.14684014745739,1.15970473959027,1.14928305098855,1.144398872492,1.13034961020721,1.13988090266437,1.13916170372281,1.10020890164361
