"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
-0.170237355208902,-0.0957781393459634,-0.132525228562705,-0.118729137338871,-0.0880991926261205,-0.120520063426977,-0.179189436109191,-0.149352376314346,-0.164112795077115,-0.178327114718605,-0.134199294866486,-0.0957175178406298,-0.0852414358468232,-0.0784605379339391,-0.0836483658537637,-0.0935553665882086,-0.0892733360771638,-0.0712598646544067,-0.0449037199736096,-0.0374258217889472,-0.0565180965516175,-0.0528094856700205,-0.074933163196923,-0.0735744784432303,-0.0767259241247078,-0.0658905110208635,-0.0636747941787364,-0.0673849349967312,-0.0489683775459745,-0.0348922460860796,-0.018389942885896,-0.0154016856471965,-0.0161359814871791,-0.0389597615380879,-0.0410102319889425,-0.0242293969597503,-0.0251277654484292,-0.0151501581220245,-0.0281278860179163,-0.0235243525763448,-0.0123855489153825
-0.221392486894033,-0.159218675848598,-0.13816668471779,-0.0901110685169477,-0.104016575011642,-0.118833504642425,-0.0959906918550597,-0.0951024073688573,-0.0989120717391447,-0.0806364883817653,-0.0892775141283737,-0.1071303836156,-0.085248035118996,-0.0866009026251952,-0.058740543231405,-0.0850057141547934,-0.0522984587875395,-0.033655299477676,-0.0535668897421872,-0.0501638981043415,-0.0410329859690295,-0.0154506727366069,-0.0297691639060732,-0.0131479675747006,-0.00313391666181255,0.0124569862690954,0.0180184487622857,-0.0171615295451065,-0.00463223411278441,0.0185876286161416,0.0304792112004353,0.00853731494910684,0.0247447497172663,0.032003736090208,0.0257165942394549,0.0153039968837449,0.0217002224369693,0.0226013352279136,0.0255796154609668,0.0367013125482428,0.0400365926483258
-0.146534007231226,-0.082554044434505,-0.0568860043752917,-0.0734203437243039,-0.0340561690162411,-0.0748789168889725,-0.0302635775506208,-0.063300721590454,-0.0466507617538749,-0.0534100406968406,-0.0370309081530346,-0.0368918223471461,-0.0364510802510345,-0.0193434196015633,0.0233602773007612,0.0514186872276482,0.0414600535903464,0.033632300491535,0.0482257020486702,0.0397661109915697,0.0521416602394031,0.0249499761246,0.0275136409442964,0.000847140688661884,0.01997145561784,0.0291130344925824,0.0361486527771251,0.0437500961721616,0.0702326392973101,0.0527077008469723,0.0621008768885669,0.0831413869586589,0.102800127037619,0.0928143639374469,0.0896252097827579,0.075422336690097,0.0794136529566343,0.0664574213519744,0.0859654844627884,0.0803495284994611,0.0758236710817836
-0.250122337400323,-0.201246134427138,-0.182574439176258,-0.115724975954681,-0.0741615519906624,-0.0920767479162965,-0.12717191017172,-0.120658789174323,-0.0899628252659539,-0.0542679645803621,-0.0485033116765978,-0.047911685544178,-0.0558086060595755,-0.048899473560715,-0.0506159942495312,-0.054649115883964,-0.0493807969333556,-0.0512321614607875,-0.0418151182077828,-0.0546941708895369,-0.0467154500530182,-0.0418356953519522,-0.043390556723494,-0.031771366350746,-0.0231335401514515,-0.0236233803753183,-0.0172710346403743,-0.0238285791207461,-0.0224830519689529,-0.0178177379524423,-0.00420749039900908,-0.00937585011120637,-0.00922344226827435,-0.0090806270117319,-0.00403375887556906,-0.00353313294680713,-0.0017091031130963,0.0146349922248811,0.00551589754370202,0.0142866708936881,0.0305178654507916
-0.0782131697785338,-0.0641046842917068,-0.0333250415419708,-0.0382345037316743,-0.0595940180145431,-0.0721328091690621,-0.0855864038864074,-0.119250514446926,-0.131510037154495,-0.150833824596677,-0.143560633203218,-0.0915427937836596,-0.0759409998884973,-0.0787737290377721,-0.0909500706862576,-0.080710230931172,-0.0642836977450681,-0.053280228859189,-0.0440341583696418,-0.0280732638189732,-0.0359345909325341,-0.0228372286048631,-0.0355334288153452,-0.0242953036404403,-0.0233928696903695,-0.0415098706705462,-0.0636964445524571,-0.0623943911437397,-0.0735333444786159,-0.0580670204610027,-0.0703245611796096,-0.0934427451096552,-0.0639968205472176,-0.0547641382085896,-0.0445822467821422,-0.0533910104335136,-0.0387736139826961,-0.0402490781883824,-0.0366478591355919,-0.0432690560776511,-0.046841395828606
-0.235795699404462,-0.203983988481921,-0.153775806691204,-0.127532529213556,-0.126526324013464,-0.143961528230503,-0.151778733387324,-0.155202246237421,-0.144024946008898,-0.111505039159901,-0.104923431041335,-0.108807027967367,-0.0824811458245545,-0.0725821828208564,-0.0680805504783565,-0.0361026840996999,-0.0220099772214011,-0.0136568095310375,-0.013470456100362,-0.0224366951436827,-0.0269087999265481,-0.0465911241904438,-0.0381239343726281,-0.0337594071758998,-0.0347613555617565,-0.0184678596123399,-0.0158176883482585,-0.0190732066144661,0.00116699380150016,0.00108844695079816,0.0234671553498128,0.0233606754995701,0.0370475011577992,0.046893302793865,0.0257768372883652,0.0208101043093581,0.0245217837152782,0.0303856346165994,0.000161597869262342,0.0165792859182317,0.0083330647261976
-0.150361234209314,-0.100325905178769,-0.0868967132773015,-0.0978827490949101,-0.0692779977795506,-0.0974533411259066,-0.0848476582022237,-0.0439288934502897,-0.0542320919888994,-0.0414132726935234,-0.0274440100533107,-0.0435860350510057,-0.0166703078742313,-0.0142190947992562,-0.0104881216610938,-0.00501947602854735,-0.0191563723827934,-0.0111884621951973,-0.043092813727418,-0.0628500724105104,-0.0719989470513471,-0.0517318951941663,-0.0236387717332133,-0.0156173164156755,-0.0232942965876702,-0.0223218352201536,-0.0193540570176795,-0.024214176824751,-0.04859572745559,-0.041880666410547,-0.0569322871943771,-0.0614648259690996,-0.0702241645838372,-0.0770299875480178,-0.0873198404167375,-0.083140971555593,-0.0851974858282302,-0.0813583514102937,-0.0805124548384505,-0.0769112300423891,-0.0922236089995519
-0.220481423243954,-0.185589989937065,-0.139021652036822,-0.0821728372774897,-0.0511407475774504,-0.0743512141073428,-0.0681189208990991,-0.0277256533146495,-0.0463630536214676,-0.0180738256596008,-0.00719987020983515,-0.0119131026726939,-0.0120591379809909,-0.00309325439124308,-0.001516652214681,-0.00876539405809507,-0.000558674524888114,0.0027774675820072,-0.000429467991352295,0.015960545487245,0.0347512221150675,0.0197989768342453,0.0276407370182623,0.0333835731902553,0.0177372368088692,0.0177050061377269,0.021306707746885,0.0201227087587099,0.0274235551831471,0.0337930614029574,0.019851902652043,0.0447375008821231,0.0400352888258623,0.034869343427062,0.0409627953371903,0.0387733498100243,0.0161447785433384,0.00677552278199967,0.0146275338782779,0.00675020240041158,-0.00284792015746982
-0.151018330541012,-0.19137593456394,-0.149072427022578,-0.0991880624200365,-0.0600021727211284,-0.0319737071103401,-0.0200826897631134,0.00454736301993197,-0.0585346000304751,-0.0542355347149656,-0.0577612611681855,-0.0749525847564418,-0.0824511511414118,-0.0567881940856838,-0.0136408440521671,-0.00332393968919631,0.0157082933107694,0.0260964787695532,0.00670378267000421,-0.00533059106260506,0.0222134379416438,0.0134137044314996,0.0376823087778052,0.0269625260415141,0.0350909329652711,0.044900298393949,0.0506415400972166,0.0595825170078506,0.0694740314344873,0.0419285573431389,0.0396662417785274,0.0515443459483816,0.0507886268785647,0.0640315292334007,0.0312975187513659,0.0153537779766492,0.016301919008716,0.0339153205610908,0.0313994426567099,0.0235461691092524,0.022877286932518
-0.153354867768017,-0.128762499530244,-0.130786402097477,-0.128653730078985,-0.168519828087176,-0.139746697668029,-0.124223193629768,-0.115679391141781,-0.129301582779897,-0.0891053700044685,-0.0993216846419985,-0.102913672254822,-0.0973126957376733,-0.0507411126377112,-0.0407654366871698,-0.0177364700910171,-0.030846312350942,-0.0246836886828472,-0.0247582493169532,-0.0240813043000062,-0.0418808085123504,-0.0521184414084293,-0.0198560638584766,-0.000148317918082515,-0.0265734544928557,-0.0388554417765437,-0.0500724173804668,-0.0727175356266391,-0.0628557657562497,-0.0722128252760911,-0.086437102079324,-0.101279333621933,-0.103355693072261,-0.104174026318757,-0.117569818868449,-0.0749399636991716,-0.0900707378328556,-0.0883552791122476,-0.0859358448534706,-0.0635939742483633,-0.0570482515261156
