"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
-0.130169424231106,-0.128509967085801,-0.127405872339899,-0.110682278005537,-0.136130095118093,-0.115549682726828,-0.157113183860117,-0.197104559479253,-0.192573288160031,-0.183655361006322,-0.158189438882922,-0.177799372955484,-0.20658840328176,-0.195181474309381,-0.185881665547127,-0.162422642051598,-0.15659411559387,-0.139060912833887,-0.147201478978339,-0.128524224584161,-0.123372014309904,-0.102675593273951,-0.109820066001177,-0.119346420806989,-0.106413889546269,-0.117431606507829,-0.120796112501727,-0.136456090356471,-0.136318905518032,-0.122867033111278,-0.116679174196944,-0.114668287577559,-0.114132927257415,-0.105228305638692,-0.10030459861138,-0.0990719169281362,-0.0918666350894741,-0.102393740427994,-0.0962225909089717,-0.094785348728885,-0.0895133349794252
-0.18232211104898,-0.147509417958976,-0.121698553022246,-0.1419947773514,-0.13914465046822,-0.142131239913203,-0.129839633249063,-0.128745534137532,-0.142208078904616,-0.149539641436276,-0.152201390253659,-0.153274364554643,-0.159615686988932,-0.141445608191004,-0.128642125195091,-0.175069519076076,-0.187750126681001,-0.176321746825666,-0.176480947186965,-0.195143319673963,-0.214552143460965,-0.234069849185846,-0.214070309852894,-0.200447957743857,-0.207487063025002,-0.175627902875937,-0.185344187119744,-0.1823653370731,-0.173200552238233,-0.177071703923551,-0.168192061074424,-0.175081295542921,-0.174187665576538,-0.177017477398738,-0.193790289558015,-0.17419195076342,-0.178138769527641,-0.182553502930011,-0.169995338498725,-0.173725485137103,-0.160872960268766
-0.190217899065193,-0.168487261172859,-0.206962293667965,-0.154083090467723,-0.148200732338016,-0.0881952297493922,-0.0758005988241718,-0.0440572317036041,-0.0728939651871416,-0.0787018769003168,-0.0996602207119888,-0.0756363336297615,-0.101097584001279,-0.107216825150863,-0.132393923682184,-0.134044213206288,-0.118593834511486,-0.102499927555253,-0.112494889483407,-0.123738423033609,-0.122650976119946,-0.104696972369554,-0.10877041043343,-0.119114843583727,-0.129835758456555,-0.119439426932127,-0.137456471987663,-0.149612598841679,-0.131447795020006,-0.151226687477466,-0.152573762740323,-0.177302658845285,-0.158550176346593,-0.167922206081007,-0.149740613375798,-0.128854289037054,-0.151395367963866,-0.16227660307364,-0.146858735599723,-0.15992894909668,-0.15512619287122
-0.251835659751959,-0.208438881780869,-0.190235645330073,-0.172988178728981,-0.184747272738724,-0.185276499611749,-0.18165676397946,-0.219686583425478,-0.21264584716123,-0.173996355818092,-0.195501462582138,-0.198891701769466,-0.171005203803291,-0.167086559229372,-0.161669647961083,-0.185157681166369,-0.147384798841516,-0.140682888887234,-0.136356361045318,-0.134104559422395,-0.15684222023172,-0.159868510194839,-0.158145486333712,-0.152870941611915,-0.155298551564774,-0.15185813015833,-0.169200737307508,-0.167009187792507,-0.171344428503149,-0.180906148541944,-0.18948650134801,-0.174995731199181,-0.161596882584352,-0.158662596781494,-0.171197043302444,-0.155396904152936,-0.140838846589967,-0.128872773102523,-0.1402446454015,-0.151629972714848,-0.175110953926811
-0.157311241906515,-0.109187589270855,-0.140266598438542,-0.0478230856604405,-0.0165552197841607,-0.0386741484267268,-0.0547913850759585,-0.0688410110747454,-0.0846780481053462,-0.0890444567255204,-0.0820119995465383,-0.0901937419662045,-0.0905225303518552,-0.072241813823754,-0.073777901626385,-0.0452184835813265,-0.0676559087534088,-0.0897931978763332,-0.0733623425457748,-0.0698362678715058,-0.0879289647850241,-0.0705781041160912,-0.0716661489975975,-0.0678239686716829,-0.0678615730014387,-0.0541833403287164,-0.0644776995097821,-0.0887529392693327,-0.0915760308655873,-0.101434367143119,-0.0982339082879271,-0.0988882222775913,-0.104371406224869,-0.109512470703335,-0.0944720259999898,-0.100899625326667,-0.108069336649063,-0.100517105036596,-0.0961218557938183,-0.101701303019481,-0.0887813853875674
-0.060946888921837,-0.0303432164746018,-0.0601890432614405,-0.109831703340083,-0.10427320324582,-0.123777525160202,-0.138314683154103,-0.167745473848003,-0.187840366649872,-0.188947947535221,-0.200131480493883,-0.192679765856291,-0.203065293655469,-0.188953040379523,-0.189184528450375,-0.159591022719473,-0.160426542233423,-0.155264760197758,-0.152285381290946,-0.125017781774179,-0.110392806926168,-0.093921681207552,-0.0733720316815997,-0.0679573540805533,-0.076461300145739,-0.101699707113676,-0.107153330331677,-0.114283833535764,-0.120896088367716,-0.115762345058674,-0.112723832216492,-0.109065943275633,-0.134908828517119,-0.124575593677807,-0.111911952333306,-0.121045746281867,-0.119085743147188,-0.120764544780558,-0.126098733746526,-0.102804690116198,-0.108306326007315
-0.196972712666722,-0.183674603813099,-0.173331881240559,-0.141405598955467,-0.163388800676599,-0.165840933021306,-0.196459000695103,-0.213363282440649,-0.199429271131648,-0.182382474432854,-0.133510829741593,-0.0796058273718948,-0.0994702034386272,-0.0814521815460738,-0.0915146382719626,-0.111510999832427,-0.154547209882498,-0.148414845137196,-0.160584949655416,-0.157174313295181,-0.134602849108132,-0.132169431630786,-0.102288005173782,-0.101150588045084,-0.0909813055167581,-0.0902726160873924,-0.1045983545053,-0.090880591402246,-0.0776117643472532,-0.0885329361285395,-0.103933036924519,-0.100707213563084,-0.0986807812772234,-0.0980337663541319,-0.0939571121108093,-0.0886755609219643,-0.0664108194771181,-0.0840357135203543,-0.0644938183541286,-0.0529973910554595,-0.0693114058312795
-0.19735210924867,-0.19133191939804,-0.193882003848461,-0.179246678358102,-0.19143749220023,-0.141747912145488,-0.125504534528496,-0.1243125439423,-0.0718400713177536,-0.087869176551815,-0.107375796727188,-0.088408802700707,-0.110867903703087,-0.130960194590137,-0.14578622467541,-0.125151826722303,-0.128065704994606,-0.129365278395622,-0.135149489460804,-0.12213269339662,-0.146364708812285,-0.166811971518171,-0.1847428890016,-0.199147370151242,-0.20010134697869,-0.196809574134388,-0.198660072854283,-0.18288170622661,-0.187833723818915,-0.183569473352536,-0.182659236269541,-0.158758645231901,-0.151748441058462,-0.138652908504441,-0.131767692218291,-0.146727399473728,-0.134754068554223,-0.124471613701757,-0.115133756471252,-0.104280852253974,-0.113980929034341
-0.222805868193391,-0.25661806325176,-0.220076430037144,-0.19783109662035,-0.171906963715271,-0.122923488475318,-0.120652118869482,-0.108289430511811,-0.0993357703210017,-0.0995200357478557,-0.089999865622572,-0.060497975948396,-0.0789242463479109,-0.0768912986003405,-0.08191796182671,-0.0768105675669692,-0.0792458149210382,-0.0732840245928266,-0.0717475249847879,-0.0869834232096561,-0.0681828899175894,-0.0569326501632017,-0.0945877207429284,-0.082766037447295,-0.0747136572646958,-0.079333823802183,-0.0778262443227685,-0.0798860638291572,-0.109533616073173,-0.114281436995082,-0.132311389471392,-0.136662497997223,-0.145849421405775,-0.149700480698994,-0.147230626031487,-0.136090076150157,-0.140352538534085,-0.128258198825769,-0.131934452702174,-0.131240247559,-0.149063927599339
-0.188121523051999,-0.143919167807007,-0.153205792095155,-0.148392108782805,-0.120874323624647,-0.115111373951561,-0.111412733810626,-0.0448020089765392,-0.0688467498438818,-0.078894199605684,-0.0509664214651306,-0.0620353139235551,-0.0518116818065317,-0.0420357801638629,-0.022537442511633,-0.0261394786982014,-0.0345469864052292,-0.0545916001952295,-0.0620001287123412,-0.0616104191041697,-0.0872952415031924,-0.0990518393378781,-0.114043268331423,-0.103501180442924,-0.113033936476134,-0.0884031333199494,-0.0708985977336699,-0.0397252258157001,-0.0413559390764014,-0.0512480062388107,-0.0489568123535635,-0.0433632772013094,-0.0629704053748892,-0.0625621138469498,-0.065687976557093,-0.0474658463379269,-0.0627885070605838,-0.0549370146285909,-0.0634374111914924,-0.0369301246785626,-0.0282267701809068
