"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
-0.0429013633737161,-0.0478604219896395,-0.0758854200843593,-0.0540203969248358,-0.0660954611784004,-0.043907796018503,-0.0862803681026721,-0.142798840983251,-0.135073249857241,-0.123310444381121,-0.0971327700332608,-0.122298577220126,-0.141733854575693,-0.123805137797853,-0.122672522886634,-0.090910917003562,-0.0866698947541947,-0.0567832591726088,-0.0612271311161182,-0.0455013914749264,-0.0422736023573291,-0.0368069629859362,-0.0420394265955907,-0.0468357049199478,-0.0312495904262818,-0.0424755319210687,-0.0365563770440603,-0.0490011074843975,-0.0351807094220804,-0.0265335468317604,-0.0219680574468459,-0.0262112723431945,-0.0281549340904601,-0.0188476254018429,-0.0132250678055806,-0.015231600185491,-0.00458742162115522,-0.015430080044508,-0.00333761167624169,-0.000989816877319916,0.000905937227720144
-0.114593659901033,-0.0956462924641399,-0.0742215251233957,-0.0949775448847363,-0.0843885429061058,-0.0787608565589086,-0.0579366271373434,-0.0571060842155939,-0.0537047850374849,-0.0604423407524044,-0.0707218610463221,-0.0598532663490097,-0.0658252990531857,-0.0592183780455244,-0.0548190944787367,-0.0901883251061687,-0.108006422442577,-0.090774265956296,-0.0827886571490815,-0.093984817310523,-0.116330458469704,-0.127686711800159,-0.11427095496896,-0.0993918470275942,-0.105760929885957,-0.0799220418391835,-0.0943345967353052,-0.0860296910971769,-0.0746989003227513,-0.0770137388856279,-0.0785112689995987,-0.0936221816905624,-0.0879710707463747,-0.0844226235793506,-0.10183946388064,-0.0873841981252861,-0.0902434572761575,-0.0956833966139719,-0.0958448576458156,-0.106151460623732,-0.0995847869323402
-0.109729905852197,-0.0816095363671439,-0.127837095202265,-0.0989939557112838,-0.0986768947345975,-0.0357097819126779,-0.0428977456527389,-0.0156588667576222,-0.0457139013023038,-0.0427630924442738,-0.058221782481215,-0.0332400490852574,-0.0517592743477422,-0.0488534197864328,-0.0719506971092596,-0.0712194046813356,-0.0468921298328924,-0.0432528707249853,-0.0494249440099566,-0.0588517799262927,-0.0589605212432333,-0.036078022684139,-0.0561210286916793,-0.0606263082802889,-0.074562114304199,-0.0684786738807973,-0.0813432282210058,-0.102576911178936,-0.0836907686111575,-0.0924874497309198,-0.0979346367137625,-0.123392045342792,-0.106191684869291,-0.117821569846496,-0.0962225845633418,-0.067843976231569,-0.0895679463863414,-0.100343270320477,-0.0875726080598342,-0.100459626526134,-0.0923994635215978
-0.20942416423757,-0.150010634242456,-0.103386535337888,-0.0737817898449364,-0.0803870087591594,-0.0968880638992582,-0.0957199574661709,-0.151214458888636,-0.127104785348733,-0.102046620344307,-0.117742097014353,-0.127734422898343,-0.106853950049021,-0.10731738935661,-0.10297442438016,-0.116193041421012,-0.0841137243596367,-0.0783193046840204,-0.0706173754747275,-0.0710742134853068,-0.0920485062850849,-0.0981159417243844,-0.100165869015717,-0.0902792821481267,-0.0906763910899717,-0.0909681620621031,-0.105178865113612,-0.0988645359402827,-0.101933427551193,-0.110249482062683,-0.115392140300792,-0.0952313713840354,-0.0832570574929783,-0.0828589615443824,-0.087851012034509,-0.0666740783821019,-0.0574064413372913,-0.0389593940845195,-0.0520785457571034,-0.0626940942663009,-0.0839763678904939
-0.0995104924005137,-0.0406009692045235,-0.067521897375,0.0175517528740587,0.0470956526876385,0.0231942023714629,0.0106425197621125,-0.00732783968125084,-0.0213944877642198,-0.0267110860135378,-0.0204827387378456,-0.0257421703489226,-0.0266000098829498,-0.0136712882499477,-0.0131037156230992,0.0214554468156677,0.00611930453459733,-0.0116559202938385,-0.00702030474608217,-0.00922509022914052,-0.0152752668671731,-0.000290965498685535,-0.010067412686267,-0.0172118899678475,-0.0186415842945724,0.00161316254212396,-0.00549522351025467,-0.0298967516465925,-0.0379490546077577,-0.047195035977386,-0.0423551737079944,-0.0402479385461297,-0.050691049867386,-0.0541996722212308,-0.039462278602761,-0.0483915060617065,-0.0614930300407452,-0.0510697623799664,-0.047701937866972,-0.058009279492088,-0.036364751837998
0.00381503316511633,0.0311394859916483,0.00705333658740082,-0.0278741977082591,-0.0364005398012652,-0.0489513360268254,-0.0833282233995805,-0.111798738102572,-0.118388251277839,-0.123051516285162,-0.128416551436401,-0.133571661684138,-0.146174917263712,-0.130047919261481,-0.127474864797706,-0.0983923362741471,-0.0939431822856355,-0.091059139370096,-0.0772158219785712,-0.0615119978587895,-0.0553753141039935,-0.036776718941822,-0.0201472966343481,-0.0116689792149685,-0.021288571243952,-0.0475497434233662,-0.0510017612425421,-0.0551528330208116,-0.06581900239788,-0.0618806055605325,-0.0552899206040629,-0.0550734372264367,-0.0794316148475888,-0.0708631701704863,-0.0609884553939585,-0.068447642712166,-0.0685166740182288,-0.0827225340917356,-0.0852040779987497,-0.0626934501118056,-0.0708074313577569
-0.127228417812707,-0.0879188514688733,-0.0785840184121704,-0.0529053100219066,-0.0551269095823967,-0.0679605840343049,-0.102803644778191,-0.1105910259241,-0.0881298511259843,-0.0697841286901897,-0.0329479003783893,0.00618065508099863,-0.00820486428308875,0.000574546413869281,-0.0086400248632284,-0.0381989941177868,-0.0806135659553088,-0.0715643497674633,-0.0838157582541663,-0.087508737704984,-0.0662096187600074,-0.0590774913291032,-0.0286600766943191,-0.0230638402457187,-0.0152690146603683,-0.0147923443433957,-0.02262152194063,-0.0130279086316227,-0.00717298085320792,-0.0106349661126784,-0.0254938734572146,-0.0136389252604294,-0.00482602989465775,-0.00875657330904528,-0.00454221902084212,0.00236033866245755,0.0242022688215178,0.0073090017412536,0.0280253613798133,0.0427811541776275,0.0274416784138861
-0.136316138459679,-0.102851200724993,-0.0922417391369423,-0.0839611434950291,-0.0998057537760138,-0.0416351313917511,-0.0279510628536545,-0.0398008320371088,0.0245159180377964,0.00892256623023535,0.00888743000152559,0.0224178224763008,0.00169795963105307,-0.023759247472194,-0.0355003226404655,-0.0216782463303363,-0.014849841704147,-0.0232343769560529,-0.0312179814766154,-0.0153471690621577,-0.0487140971672362,-0.0655746849679731,-0.0901402077737365,-0.101821592061374,-0.108016828769081,-0.113919727004313,-0.119088577080251,-0.104502810131313,-0.107595688298068,-0.108953045971918,-0.103664424620067,-0.0778903737388097,-0.0644895782763966,-0.0496094461718797,-0.0488457665587697,-0.0619356827427298,-0.05377297522229,-0.0362899060393864,-0.0277979469635848,-0.0175251320252763,-0.0304801606511264
-0.150614941713283,-0.186223647172909,-0.140974087286475,-0.136463649095518,-0.0952299055658772,-0.0478276574518728,-0.0464572733576215,-0.0403925157290469,-0.0503448784417373,-0.0625318943916842,-0.0760674825934839,-0.0400067243113545,-0.0582610605499936,-0.0685411625171322,-0.0671002479600976,-0.0661467259766123,-0.0766369863848769,-0.0716149743396056,-0.0638724003973987,-0.0712050800145152,-0.0486669221059339,-0.0359992996679551,-0.0676930998457066,-0.0600172698872817,-0.0405314941121924,-0.0391932685977142,-0.029742202992284,-0.0326384356605311,-0.0584972869681505,-0.0688310251049287,-0.0816817358608837,-0.090381544496472,-0.0931226038777491,-0.100858154611348,-0.0964683686645167,-0.0823404116009479,-0.0813524607093901,-0.0683222945383507,-0.0696139145331169,-0.0679035460112799,-0.0858687034759777
-0.115323764471572,-0.0825596053243831,-0.0931845654217756,-0.0846082355156101,-0.0649886822043577,-0.0614651663349559,-0.0622995976855786,-0.0109189821641008,-0.0341870908201871,-0.0365027347082957,-0.00834380671121815,-0.0273282737777311,-0.0159252451145613,-0.0160076770651983,0.00167179707781784,5.36298363036369e-05,-0.00893289122264657,-0.039500323511709,-0.0476321506326791,-0.0336706194658375,-0.0592718997991935,-0.0660563769302273,-0.0806151241973503,-0.0776363996166996,-0.0857275774000961,-0.0521250636718179,-0.0347862348135839,-0.00139083081583102,-0.000654852212667673,-0.000410209872187234,0.00791844354886639,0.00628614938790034,-0.00738957679196484,-0.000254772562565952,-0.00109148164527234,0.0126202240299974,-0.000616352863950176,0.00502265405732583,0.00114990832644823,0.0303294287594778,0.0369337031845269
-0.0410431169695962,-0.0736972310454673,-0.0766346897488568,-0.0939705433796039,-0.154539081536859,-0.122570536543452,-0.115672085178134,-0.131283739912276,-0.113893710898657,-0.130162755398535,-0.0936028845273827,-0.128867372887346,-0.127334744328464,-0.133397580284919,-0.106359766786346,-0.0903064841699918,-0.0804033484987617,-0.0604568374367865,-0.0530897481465327,-0.0674818428944873,-0.0703794363287462,-0.0591481465369784,-0.0672820643815876,-0.0704568475818523,-0.0782591848477688,-0.10279462315436,-0.0985804063536933,-0.105479830823913,-0.114870402749302,-0.114578114365153,-0.109329635765198,-0.119443459841199,-0.0962160945170497,-0.0874517419067405,-0.063922151573695,-0.0632265282137512,-0.0302182553240933,-0.0415362262963863,-0.0632983545093095,-0.0790239675719779,-0.0806477844829323
-0.136346367844334,-0.131998369973387,-0.130814453934197,-0.0900074193698044,-0.0976485166024175,-0.10477110482692,-0.133959130673504,-0.0882387621483812,-0.128001425905438,-0.124864185195534,-0.117410384904801,-0.14889133330923,-0.176144403569092,-0.14732272035599,-0.125858099185179,-0.104420711243927,-0.115084002478479,-0.134481441653849,-0.132763361490758,-0.115294761970533,-0.098487846298609,-0.0784236904505223,-0.103897519304844,-0.142093723060085,-0.126998707389333,-0.100562703346015,-0.106908033694782,-0.0991402053700569,-0.100154864222608,-0.103617436431048,-0.0966548131877689,-0.100437615919211,-0.0993625387070025,-0.096839756481148,-0.118137191811114,-0.0992413627028242,-0.0961306425692736,-0.122466262269744,-0.121235781853995,-0.138924770091162,-0.174609570535268
-0.225647790865373,-0.185945056603756,-0.162479283522329,-0.15657917285636,-0.147099253763406,-0.158825756756342,-0.14166475498016,-0.132055118265655,-0.145562751507731,-0.157013038979661,-0.154524165773483,-0.140306450053377,-0.102152804728597,-0.104076298912756,-0.0776306989472335,-0.0745541300533281,-0.0812985050668629,-0.0767463454915484,-0.0856783386158646,-0.0961543589440045,-0.0780646336281108,-0.0741935060944834,-0.0778423039169926,-0.0898556678327405,-0.0879443660698455,-0.100128130259402,-0.0902944064413104,-0.103967558245438,-0.107319163800776,-0.115261548010849,-0.128685167233676,-0.141531439687887,-0.155721036455755,-0.154949636440581,-0.168626882187529,-0.143069506402825,-0.128057920495212,-0.127912020266414,-0.11480837440725,-0.102000766175858,-0.105583014653365
-0.0840680357561907,-0.0821717452224584,-0.10342268559608,-0.100261646355424,-0.15341516684829,-0.170072679214264,-0.197505195457878,-0.221164155904028,-0.185403343087485,-0.155328122896524,-0.134037706341438,-0.116182790597288,-0.0747869300293481,-0.0440011146592088,-0.0584934906797471,-0.0291720558897218,-0.0228769071680272,-0.0283109717644368,-0.0138816096771101,-0.0122700816408827,-0.00383535426254117,-0.0129510999845858,-0.0369999787291677,-0.0223420970368175,-0.0180945877103165,-0.0184226744898675,-0.028734232922976,-0.0165605539413516,-0.0300936882996054,-0.0566491178010302,-0.0609363290730252,-0.0525569841015106,-0.0571605712395415,-0.0371946532871997,-0.0454211149589315,-0.0202731347389619,-0.0309190255453062,-0.0249274286470953,-0.0207286012949011,-0.0142644844951765,-0.0245569777153162
-0.126105454604296,-0.0950455264177013,-0.0428355893208594,0.00589933768212103,0.000576171575617845,0.00832341758295763,0.00012809730361063,-0.0070545824591105,7.39985676961874e-05,-0.0205143684577651,-0.0579830335858188,-0.0460177266444597,-0.0559329142976345,-0.0542485312180127,-0.0457026743929967,-0.029759418418893,-0.0262505256407791,-0.000777548965750025,0.00077819329875424,0.0123125701239561,0.005589368533746,0.0116353139556592,0.0108476578358013,-0.0240002649478936,-0.0032093074006446,0.0016849563723694,0.0149503200716815,0.0131040289627852,0.00258693070714372,-0.0101442559298096,-0.0226904444890743,-0.013313354557929,-0.0245754197030892,0.00759521181156003,0.00780769341516685,-0.00475692748199164,0.00625488037739991,0.0227679879615462,0.029499162899248,0.0193030526208546,0.0189588477394124
-0.164787512895571,-0.180355297529234,-0.160206213781505,-0.0934130249318867,-0.0857888310651718,-0.0881549296585189,-0.0920199179733671,-0.0936750793916478,-0.130370213168753,-0.155362002549454,-0.142739403015276,-0.107419693505645,-0.104714115647462,-0.12249279208043,-0.16535953388319,-0.169470110777955,-0.168544027705549,-0.118466413461724,-0.130449128856125,-0.127750894587225,-0.147103070897055,-0.155484102761858,-0.14599022326116,-0.12703575995619,-0.15493913051676,-0.170610400610974,-0.171769150733542,-0.137066683881977,-0.11872419063077,-0.0877445276482297,-0.0779669833333321,-0.0866903370677166,-0.0854877437430097,-0.087161393109248,-0.0895642338113741,-0.0981257887480549,-0.100343694847469,-0.102413662942267,-0.0743848060558442,-0.0770370988293581,-0.0749782661145325
