"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
-0.400023482854518,-0.291312782792416,-0.246291612895453,-0.173736003759406,-0.15027836979722,-0.124073164005128,-0.171723765517615,-0.213218957439558,-0.178239098916087,-0.168211166226202,-0.1059875308705,-0.125020256679169,-0.136601393812588,-0.124702672391339,-0.122822897470361,-0.0864487499715743,-0.0754899247319489,-0.0601720215132863,-0.0606807214632968,-0.0459281565644332,-0.0429028610819682,-0.032849581733976,-0.0246111966434152,-0.029284238027598,-0.0186434568564294,-0.0261161550188902,-0.0221276201242931,-0.0284387257376336,-0.017601613168092,-0.006791400863632,-0.00364245670453109,-0.00457890530816549,-0.00311640067011609,0.00726912370464211,0.0150985717135558,0.0111375141824041,0.0197897844571313,0.0111524558357872,0.0153473567011683,0.0158564943683959,0.0138352877145674
-0.529199991053071,-0.399781847585222,-0.329250240700355,-0.289392577382792,-0.239035929471494,-0.218201980793876,-0.184667715348248,-0.177161467779161,-0.169093296031149,-0.159834134917166,-0.144887276122361,-0.118951293629098,-0.117657006232491,-0.104325490470657,-0.0924910153727193,-0.122225985516811,-0.125148523682542,-0.10549038768811,-0.101824908863636,-0.111036447709531,-0.130311096803616,-0.145719426163206,-0.133404494384118,-0.117711218834882,-0.127461544343979,-0.0894856934690007,-0.0996250773535302,-0.0894628252534588,-0.0813603712078379,-0.0826656218242104,-0.0826530925286016,-0.0896077475697971,-0.0928240862781482,-0.0922213950510752,-0.11033356105525,-0.0876606000865126,-0.0929994655352584,-0.0878191745313436,-0.0817564977144176,-0.0881764244628644,-0.0799111159644894
-0.418159829951592,-0.368805872002658,-0.35646337365754,-0.255376495503448,-0.236824474341482,-0.192444867544024,-0.172668915467002,-0.145467528370426,-0.143003879276739,-0.132490853372709,-0.125596815493261,-0.106348427176426,-0.117399368719808,-0.114866242826359,-0.137848077516782,-0.127539730603088,-0.0981082534547099,-0.0801944503510743,-0.083437419396235,-0.090997262367374,-0.0880377098674076,-0.0667901528783863,-0.0641888561015718,-0.0705257236734235,-0.0876733562261432,-0.0773374442637704,-0.0881311367353227,-0.0986335487791963,-0.0804678245631741,-0.0966226006081254,-0.0907007088778788,-0.11533471923491,-0.0938652652701404,-0.102508193728023,-0.0802165046448609,-0.0523023133579401,-0.0773093817433205,-0.0849390906567227,-0.0766896687153134,-0.0886170879310141,-0.0788527605975981
-0.513841777629826,-0.394985897959366,-0.323546110754575,-0.268677608094188,-0.21401584849908,-0.185319917164117,-0.175857153790858,-0.215899493597618,-0.183190403982576,-0.142745860562463,-0.161461955704604,-0.155915833109858,-0.132022444350543,-0.126151078351734,-0.122420365364693,-0.12983283278712,-0.0993054221459083,-0.094328504525691,-0.0846040346115153,-0.0816300249530161,-0.0978830587377766,-0.100251652575315,-0.099927897582577,-0.0958888976409326,-0.0883127336213086,-0.0843779082347432,-0.0944416596818806,-0.0748683001222602,-0.0744302442976336,-0.083543345341033,-0.0846938687166395,-0.0593451358858356,-0.0493860836198628,-0.0472913962267497,-0.0547668206474044,-0.0378581445186639,-0.0232546859526649,-0.00619132508018172,-0.0196174928562057,-0.0254506715738061,-0.0501065320778721
-0.500767012149134,-0.323620634970722,-0.31337826757683,-0.222678650568187,-0.144629932203195,-0.149189807367486,-0.144970252601254,-0.140390422072183,-0.12709775431801,-0.131372156778936,-0.113264619752983,-0.121844439217714,-0.115478848314938,-0.0902503179647751,-0.0860824255775413,-0.0414551468778971,-0.0429353659595856,-0.0456322612344441,-0.0458840351863755,-0.0412568125073705,-0.0490815916118417,-0.0310491375246851,-0.0390341787979874,-0.0399360888966073,-0.0392515803189759,-0.0137959738019483,-0.016808637327456,-0.035864372362277,-0.0414151072612752,-0.0496943118775623,-0.0472735341225664,-0.0469303186003098,-0.0579735115284466,-0.0609349518687423,-0.0465601674372596,-0.047109765236917,-0.0493714435050633,-0.0380411217974116,-0.0296758202792372,-0.0361115383087817,-0.0172165954994126
-0.377208946013796,-0.226228546703533,-0.204412548500951,-0.232461668828823,-0.185994508913698,-0.181601179386836,-0.189663109167958,-0.203713712220084,-0.2162600156688,-0.189818409140908,-0.193898141869405,-0.187996961444421,-0.199270778447494,-0.183149350426059,-0.178114021197632,-0.149705658391983,-0.13173284525448,-0.120843979157325,-0.119459474595746,-0.0897809294103152,-0.0779122042602241,-0.0565609457345033,-0.0314721193619345,-0.0272218975637477,-0.0394777937218178,-0.0518206044552338,-0.0482406486659827,-0.0524871390406499,-0.0562192502081171,-0.0531383094737404,-0.0363223858038244,-0.0361216347188368,-0.0611927070544007,-0.0513604510114346,-0.0416863572983729,-0.045853572620369,-0.0412229083170834,-0.0497051372029871,-0.0556792280942843,-0.0200930218384421,-0.0300271680510159
-0.470665307921005,-0.392953208317421,-0.307406464243007,-0.224697111606738,-0.194738279166367,-0.183758231283401,-0.192590337110762,-0.187132412370015,-0.174768874678515,-0.142298446457652,-0.0949379894913361,-0.0527985912586807,-0.0626305028038696,-0.0480457116167755,-0.0583927382660623,-0.0777122211059575,-0.103951073342724,-0.0887153111867201,-0.0964990325915839,-0.0870857452461812,-0.0590822965761708,-0.0587847280226976,-0.0429348948898863,-0.0355773223014559,-0.0258318080252988,-0.019986707134351,-0.0211628440493201,-0.00858364651520854,-0.001200731890099,-0.00906533896278289,-0.0237005049394587,-0.0136261237261456,-0.00778926643508537,-0.00590651121245112,-0.00311535279456793,-0.000100463810647711,0.0244258951575423,0.0114960524248259,0.0363117420249554,0.0417537574706357,0.0269223390312712
-0.522035504613852,-0.391365141739722,-0.327445311234089,-0.28696939365633,-0.270058685572366,-0.202580791443833,-0.150370811369007,-0.14116677202369,-0.0936368703392413,-0.0907831347465337,-0.0945490513983813,-0.0647338833752111,-0.0733696639768442,-0.089937524726327,-0.0831737962826278,-0.070210883613377,-0.0554552571662064,-0.058008558735069,-0.058282830118323,-0.0458944196267511,-0.0752134137608835,-0.0887472896889767,-0.0995586735267034,-0.109728463189322,-0.107548541217777,-0.107985573957202,-0.0991414084613464,-0.0784406018526434,-0.0781083916071704,-0.0699091267414168,-0.0618188695988854,-0.030259595894147,-0.0170574391540994,-0.00298866329113945,0.00322794686774336,-0.0163517908424359,-0.00638084915069448,0.00796691395279925,0.0193097444128762,0.0306280169333468,0.0181742597003283
-0.567892119196941,-0.466255423641913,-0.371217117785667,-0.301212428733163,-0.257312005212282,-0.173055650185355,-0.147886121688822,-0.139498484410723,-0.139833321589465,-0.13545566091652,-0.122145622675708,-0.0971745875479771,-0.109794191334397,-0.11489400753887,-0.105663781082632,-0.101766088272641,-0.10481934182731,-0.0913338252194085,-0.0832631276493587,-0.0889551487585323,-0.0671517423897894,-0.045663612440435,-0.0734441420483534,-0.059611346109661,-0.0421167236111903,-0.0423424779579218,-0.0332696590059454,-0.0374129846958252,-0.0552686827320401,-0.0669086681750836,-0.0751285133152194,-0.0766290881467805,-0.0833156209520683,-0.0846855572220431,-0.0756966550295142,-0.0623645839339028,-0.0676922068628577,-0.0535837363073763,-0.0581746359269116,-0.0518918697065362,-0.064570454750528
-0.525617873043688,-0.389151287870444,-0.319008251173224,-0.274950695406862,-0.244574464889195,-0.226283381535516,-0.196483083275802,-0.131943895605515,-0.132077480558099,-0.118991583737284,-0.0785877653904804,-0.0789659202241179,-0.0660156956781557,-0.0470683022543973,-0.0221002179780075,-0.00830842095020173,-0.00786097789349549,-0.0277812559923215,-0.0318980247390258,-0.0221163587305306,-0.0347720199391971,-0.0390822570202315,-0.0428721053957309,-0.0346563283932495,-0.0361972500675911,-0.013474364605622,0.00767598484309976,0.035060745845431,0.0335689571050629,0.0323899335755138,0.0365678767679771,0.040588593297506,0.0225116393960581,0.0248804242236438,0.0242125480676552,0.033643171475202,0.0201841396529442,0.0273456005949185,0.0227057822082047,0.0473317839141708,0.0514678804901322
