"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51"
-0.496431474999933,-0.509699636598424,-0.495997615765685,-0.479525998550538,-0.47092958540879,-0.473430954342794,-0.471140569068771,-0.47922720582674,-0.477579502035375,-0.470548666865586,-0.477108792198572,-0.476162478027595,-0.470038382368065,-0.460937728567735,-0.459066249857374,-0.45399937171693,-0.455819724862734,-0.445853486217948,-0.446859863571618,-0.436876245272595,-0.444830870319913,-0.44375921462753,-0.450419838932174,-0.450332056401332,-0.444416691429761,-0.450925824758164,-0.449387610490566,-0.445511543794657,-0.453068558809369,-0.45206479386837,-0.450930860076162,-0.450066220638947,-0.447886428180803,-0.443976576547357,-0.433103587876116,-0.432918907456272,-0.424813209000931,-0.428427800406975,-0.434872453306304,-0.430464775713167,-0.43765032672862,-0.438163387899585,-0.437250118917206,-0.42809513420526,-0.419815600608396,-0.417654170692689,-0.414714911812784,-0.41470092641011,-0.412913544550579,-0.412690037670553,-0.412549668791048
-0.544364353876472,-0.525270394071425,-0.533027345287466,-0.540228305056609,-0.544236716298237,-0.537041528590329,-0.519056960193083,-0.529757225272654,-0.517802854869047,-0.507867492513517,-0.501796610147176,-0.491860071232342,-0.495181245181421,-0.489368118930543,-0.496922636218944,-0.491757937313767,-0.503983753465014,-0.503446652949385,-0.501352316511444,-0.503822091534245,-0.506220741805917,-0.511013515214903,-0.515571033782564,-0.515096450648135,-0.517675465584442,-0.519781482579756,-0.529777811347376,-0.520683321835247,-0.527656817433051,-0.540862365997777,-0.533886881169302,-0.531890197627806,-0.522077436542766,-0.526146949352405,-0.525148920800711,-0.516082096954783,-0.512811675044763,-0.511425963525118,-0.515762074833424,-0.513606690370219,-0.521445323678812,-0.518790230967021,-0.520422152110823,-0.522714722690297,-0.523361592607962,-0.521404706083562,-0.520966759819269,-0.513462879345329,-0.50717031956574,-0.505968293445568,-0.50556891539666
-0.544688670561402,-0.562489368371003,-0.576063095224579,-0.590114130372523,-0.589317105703497,-0.579672116116514,-0.577599060830087,-0.583170708624392,-0.570158445989191,-0.568144544989126,-0.555803292007386,-0.555133454307013,-0.544708074144122,-0.551043459092928,-0.544784008244394,-0.536446989375434,-0.537714641528596,-0.546780385420686,-0.545709584966138,-0.546106600466555,-0.53654217091416,-0.534741070451221,-0.52674872680561,-0.526924458092671,-0.524368529899637,-0.515167918511032,-0.508747461828168,-0.491014840035662,-0.487347944621336,-0.494094271058294,-0.480889223253779,-0.481322932007939,-0.47922306371852,-0.473589106277102,-0.485766313668049,-0.49046148704442,-0.494724555697718,-0.488015629212852,-0.489154405845013,-0.484976066925437,-0.480836748260694,-0.478528296468,-0.477216614733802,-0.477927790927763,-0.486566450530421,-0.485918472283948,-0.495684693137315,-0.493386362165832,-0.491765393267965,-0.489901026206874,-0.496410028003158
-0.533090568502742,-0.524071157200296,-0.521961438457353,-0.505843413688197,-0.527401991745633,-0.523249824094832,-0.513104652999133,-0.528360143703133,-0.515615878991683,-0.512999944714881,-0.506784465954266,-0.512766058131364,-0.501031671054742,-0.502527184816297,-0.509758128493754,-0.51147437704927,-0.504404525209978,-0.51765652797388,-0.511940924823941,-0.509106587720948,-0.514808354838868,-0.517912059698249,-0.522335790733622,-0.526702391798457,-0.519120865715839,-0.515474599750463,-0.525755120443772,-0.520432141623898,-0.505808168165062,-0.506998855991928,-0.511958317893849,-0.517285438166132,-0.510980344273997,-0.503600345324181,-0.504375615903285,-0.500758102018095,-0.510735724312323,-0.511375749700663,-0.506050031747003,-0.503897449520645,-0.496653720807019,-0.494817958467382,-0.500356576216564,-0.50030095622681,-0.496758234824813,-0.488358048276914,-0.481681331938501,-0.476879204536866,-0.473167435334657,-0.473826314571511,-0.483685946233564
-0.512831329877153,-0.514661629064884,-0.502314960694452,-0.49936727912895,-0.511035217413889,-0.522181315271089,-0.518768542122844,-0.529401145409189,-0.534541969956517,-0.543070458086588,-0.545584727235473,-0.538517240333184,-0.537417046833143,-0.535960324904869,-0.525637609836158,-0.526647743352993,-0.529977039887631,-0.53711103936066,-0.53982523159971,-0.535582039831637,-0.541819316218396,-0.537281902723549,-0.535836634918961,-0.539938583042195,-0.536118385013693,-0.547164152210629,-0.542241634051905,-0.542043391528394,-0.54423251109941,-0.551804959579148,-0.546631188897651,-0.551390599808794,-0.549047364101972,-0.550780052309508,-0.553215101239912,-0.544961987134639,-0.542469961483861,-0.54026044751405,-0.526260902172996,-0.523934018051201,-0.514376990268297,-0.504135349764539,-0.502673520837255,-0.500405471452002,-0.507541169503002,-0.509464373342509,-0.519401143083403,-0.507944724286088,-0.508438427205022,-0.507380003617263,-0.504498596681938
-0.549532443182991,-0.545563169994395,-0.551436488923825,-0.558957510912399,-0.564156462747391,-0.564754197862451,-0.54783077124821,-0.553091907925916,-0.551146050082023,-0.545620729815763,-0.540785434168889,-0.54298910847784,-0.542990268294935,-0.548503474205607,-0.553374509869732,-0.540934945077523,-0.544128166365464,-0.529843781529044,-0.516090294962299,-0.513125444011387,-0.50519642509761,-0.512055383978043,-0.509611041093332,-0.505830654622111,-0.508823684457829,-0.510067349693374,-0.507161829271998,-0.501920967744017,-0.497874288897495,-0.496615604811701,-0.491776566034261,-0.49049387103909,-0.477939523849916,-0.483830295971543,-0.486338170872299,-0.487054327187307,-0.483022561138322,-0.481580145417497,-0.482295442374806,-0.477485925181686,-0.469078184532788,-0.472150004116784,-0.471316462500996,-0.466142769115714,-0.467278446950358,-0.469551472878102,-0.468829679223719,-0.46834134867845,-0.471542241423634,-0.480509573487661,-0.473325150810435
-0.570947566154424,-0.559027430207961,-0.550970968018916,-0.534875831103698,-0.537178904650087,-0.499806593414214,-0.502870999822507,-0.490709371686789,-0.491829863594324,-0.492031307036304,-0.491852544741157,-0.492591399249489,-0.495706960269738,-0.485382508561473,-0.471470849422867,-0.479210246654299,-0.474637839039061,-0.473802776959923,-0.468602722344843,-0.469671599205197,-0.464957478010937,-0.447623789667299,-0.446025988708564,-0.441716447138745,-0.434955140395169,-0.433174672703155,-0.434354420438054,-0.443330035740029,-0.437572209663917,-0.446970189841455,-0.457619811956077,-0.465311730300526,-0.457509243556004,-0.451091894667924,-0.441960554790403,-0.447010184041825,-0.444395967949965,-0.445700774031991,-0.45756907933537,-0.453877348501325,-0.453994470404952,-0.446057721250097,-0.446613370222445,-0.446563564211152,-0.45116934986542,-0.446428488021715,-0.44754101280921,-0.443500668449449,-0.449341617224389,-0.448557756970234,-0.452737029316342
-0.549501468460909,-0.573694428020154,-0.570148351123174,-0.556879582654991,-0.530657128249586,-0.553681627033216,-0.545122796322856,-0.545806195018981,-0.531976322459807,-0.53051528936333,-0.522425051960332,-0.509180259189105,-0.506911861380608,-0.510225762244294,-0.514803592498204,-0.525926039628267,-0.52794381278769,-0.515424850616233,-0.5064378495132,-0.498008314397413,-0.503286602720236,-0.501966239323104,-0.509475002909654,-0.49328190684694,-0.503143593725246,-0.508095236693844,-0.508273729345337,-0.49754089780449,-0.500264878815762,-0.501153200651983,-0.495350786081962,-0.498732081759667,-0.487565551668904,-0.485706730305653,-0.486565878881521,-0.488072758945839,-0.489418031418858,-0.490668126990761,-0.475368495254976,-0.477618026905576,-0.473533828098594,-0.467970578373724,-0.466877536064167,-0.472176866335436,-0.478846620098811,-0.469841149989532,-0.463840367263175,-0.454353644494223,-0.462633820108935,-0.453657281283726,-0.448643777467959
-0.560918439516649,-0.570848916647642,-0.5536456649991,-0.556153773284582,-0.546481327693662,-0.543304516600482,-0.520006883749986,-0.512592727242288,-0.502553977777443,-0.510504059125117,-0.509317407335933,-0.505632217924545,-0.503682434103841,-0.491399906855988,-0.474127203984809,-0.46907580442291,-0.475199883529121,-0.484901379486594,-0.486739335349446,-0.486452511301878,-0.474676286252888,-0.470715392069821,-0.465454067217586,-0.466975829278325,-0.4728333664855,-0.469720138459547,-0.460741971127249,-0.454708433256672,-0.453011512572544,-0.445979535801957,-0.452794919242584,-0.448932247299308,-0.456213625692004,-0.453218741285975,-0.452355407183771,-0.45184735716565,-0.449872468621173,-0.452711742701246,-0.458788935748614,-0.462355068700193,-0.451751236647744,-0.444378768269425,-0.444720429301776,-0.450692421760073,-0.444081110292566,-0.448800610392398,-0.463720375562491,-0.47316977036303,-0.477970777543882,-0.485409827824612,-0.47812789010912
-0.525221705857928,-0.536585851826076,-0.539604119752504,-0.537677859494908,-0.530743632587839,-0.536289334325477,-0.528258371668628,-0.515340456200224,-0.504308938675023,-0.4947539086381,-0.483049347129749,-0.47769189381644,-0.486871098649937,-0.473403403734193,-0.479847180886914,-0.479570696479641,-0.491858761746845,-0.501335501959224,-0.498895791641862,-0.483942177798292,-0.491937393481384,-0.491126430508326,-0.487643687687889,-0.483689142179256,-0.488400058831527,-0.484495745128636,-0.477870123664647,-0.482367583791166,-0.483521323580607,-0.471419746730683,-0.474798125383625,-0.472345796826793,-0.482745195314781,-0.480458823013711,-0.474522646344994,-0.466274370809764,-0.457807912616885,-0.448863598572169,-0.453523720564825,-0.459281482266026,-0.458476331231917,-0.455363343555597,-0.455794904077859,-0.461750013667398,-0.467306424353389,-0.465217897845416,-0.459944079601001,-0.462892586828231,-0.468835869431472,-0.467751788475303,-0.467134918525197
-0.519723940854901,-0.515379619004471,-0.513706466540946,-0.507172981912426,-0.511011078074583,-0.48517032123724,-0.477766642550864,-0.458084882668558,-0.451037403721712,-0.440890335298655,-0.46046993893353,-0.451742485264039,-0.456314977283101,-0.448416136350478,-0.445446481116258,-0.454482624998294,-0.452056753329251,-0.456689606074543,-0.457705401919518,-0.456538901099732,-0.465399297375597,-0.454115288667916,-0.456694250345133,-0.449054361459565,-0.452652556775692,-0.452481984137972,-0.453374377811546,-0.444505265604408,-0.445586142932336,-0.457913454153874,-0.459976903262763,-0.457920922294464,-0.468764476024108,-0.481596440268747,-0.484165326190778,-0.472394539801371,-0.472524630283821,-0.471668506476346,-0.464728224756844,-0.461738268553941,-0.467579669874071,-0.463708015919888,-0.457216832019206,-0.454214848277138,-0.450707896199668,-0.456731236472334,-0.452420496136217,-0.453337262499542,-0.446843489454417,-0.435981773335357,-0.435588847969639
-0.527839141552174,-0.523120432935932,-0.488677891835538,-0.499389884559987,-0.483864198719413,-0.478244893622166,-0.476365564397454,-0.486015132756886,-0.484756791373457,-0.494379693165504,-0.489874904928117,-0.491802871354941,-0.495166319129054,-0.488170029244831,-0.470103817731607,-0.463832212293976,-0.485531232343534,-0.466493432885787,-0.451131433782997,-0.450308135160466,-0.436330265409735,-0.441782674171219,-0.446060793037091,-0.444082847964834,-0.442816539713157,-0.446662562017753,-0.44770632374802,-0.447293807429668,-0.457863916280902,-0.459382312276609,-0.449405653596388,-0.445335200543531,-0.4497973608427,-0.452903350453566,-0.466197507962177,-0.472035262351584,-0.466665094124127,-0.474492101599439,-0.482283858414871,-0.48570079176518,-0.482343102731722,-0.477906240941291,-0.477015762614344,-0.474561584817923,-0.463866647590988,-0.459655369983468,-0.4566402614942,-0.45669752831326,-0.460851196340014,-0.45007215162565,-0.444369746787916
-0.522214283094111,-0.524179563539084,-0.520906522814768,-0.512116535964051,-0.514109705201737,-0.529727058860345,-0.510225539194984,-0.511457184211848,-0.520575655836624,-0.521246305392097,-0.542368837297901,-0.543038721927607,-0.537316982145456,-0.537569108341665,-0.539390704600633,-0.54662569232805,-0.541021310848846,-0.536646001799795,-0.530110968605045,-0.535320857456762,-0.520409769843116,-0.518718626925161,-0.526303604798443,-0.529984715142952,-0.530671945197066,-0.512041644794501,-0.510103073829578,-0.501253966217667,-0.51247929378783,-0.5099875636537,-0.510055266778599,-0.507123488824839,-0.510973354685365,-0.505033747327875,-0.503291613765362,-0.50057218796288,-0.495931422819201,-0.490602073476765,-0.492748226670519,-0.487127517201816,-0.484231348569393,-0.477970706250532,-0.479579071469623,-0.481323523543115,-0.479942304629558,-0.47129160576547,-0.472311951603079,-0.470741153947273,-0.475228386456244,-0.470039665666802,-0.462006318847471
-0.505999155949641,-0.52481818799286,-0.51555986777219,-0.51820113306956,-0.512036879165769,-0.504464275115565,-0.484079838047994,-0.484531204304236,-0.498407512036055,-0.500819709631142,-0.506797558864589,-0.51449098493167,-0.499455722904129,-0.495077940432691,-0.491442222447115,-0.486005585487722,-0.480339615675172,-0.483637435299363,-0.476648911573278,-0.465945804687307,-0.466616722553038,-0.475215292709816,-0.471493134978173,-0.482850058671852,-0.489937592985289,-0.476339448668156,-0.469446358736149,-0.473511459375952,-0.471114020996667,-0.467710875126788,-0.465742501933202,-0.465012560793546,-0.463606334020412,-0.466533556867082,-0.468904223716885,-0.474007887989769,-0.476797562670169,-0.474832592470079,-0.474220858889808,-0.475060160101941,-0.472744296211091,-0.479759990776721,-0.479331006453873,-0.485006849449537,-0.489866913046043,-0.482760893504327,-0.475379093602138,-0.474785171721894,-0.467191026524642,-0.465692108756978,-0.461102922056291
-0.467496917328982,-0.478366073209139,-0.482564930915516,-0.489887778730918,-0.48133022671515,-0.479111186116599,-0.491596122746889,-0.498957269411161,-0.487614895919581,-0.473621077580706,-0.487034045585293,-0.485228644415396,-0.499701753225527,-0.502828094339558,-0.498067967861787,-0.497483271797797,-0.491392880934822,-0.48934052628296,-0.486631735686555,-0.477895018044904,-0.474585368881244,-0.466561194165184,-0.467672205523145,-0.47943928028845,-0.473565251996546,-0.461389709332989,-0.462150216820856,-0.469262886059886,-0.471693721816506,-0.473627801904846,-0.479573124337585,-0.482552869037685,-0.479847803168788,-0.488165791627698,-0.494385692679926,-0.483833468215426,-0.486290848982235,-0.484052965007498,-0.493467563716876,-0.488760863669138,-0.482335203579706,-0.483475566627017,-0.491510525025557,-0.488463677321889,-0.489609992394993,-0.497556209251047,-0.499694437869332,-0.498338065546036,-0.492731313850972,-0.494728441138746,-0.490624964492221
-0.573807802137153,-0.577511927308627,-0.566083521058947,-0.564734913736118,-0.56666192496304,-0.565076986291131,-0.554609423608226,-0.545408474994802,-0.534002907217658,-0.524774386838135,-0.516446065494423,-0.510040981419086,-0.523119751759157,-0.530796682636406,-0.532374173765829,-0.535124757760744,-0.523074272387974,-0.534790581477974,-0.529996540112665,-0.527347791141489,-0.516699418992986,-0.522229159897396,-0.513062624194458,-0.513321570084395,-0.513014200997812,-0.518769988236868,-0.5080975851348,-0.498000202038974,-0.492809549160003,-0.497333121791094,-0.491213666829766,-0.477147471723164,-0.478838866103261,-0.489498333422301,-0.492307265625856,-0.495105314362618,-0.50428555446588,-0.487846878265507,-0.489199189558372,-0.488270473844455,-0.488826191233634,-0.490833949857072,-0.48648736390114,-0.486770853384842,-0.488109468762176,-0.486788368950083,-0.478872122446883,-0.47490247507445,-0.470928730715427,-0.480053806140208,-0.48929405447482
-0.585430055517062,-0.597283469580828,-0.601652433535857,-0.582663610890267,-0.587818401946498,-0.579612251894252,-0.563335396977074,-0.558489915781417,-0.561561910138326,-0.573116416551985,-0.569069356651345,-0.572647143483676,-0.568088381789123,-0.562255049603471,-0.564401542128452,-0.568525840882275,-0.574062045102037,-0.565706361197936,-0.56187301178481,-0.564666368490037,-0.55039322354833,-0.537425461443283,-0.533788365715769,-0.537969054903864,-0.534080377494434,-0.522123341311526,-0.531597903174621,-0.540833846307684,-0.53901091285276,-0.544924235950842,-0.53580069219907,-0.529702879242538,-0.521239731853055,-0.519023620657852,-0.513172050222984,-0.515089138658742,-0.510673152693113,-0.511731357769673,-0.510839787017797,-0.512263570024303,-0.51232182541096,-0.503668904651462,-0.491678268347413,-0.486117648600292,-0.48364901772931,-0.477511685674196,-0.46764246890166,-0.463936736300761,-0.466100622955582,-0.463211647732275,-0.462994718084083
-0.498092963833777,-0.513821964874511,-0.516994899312741,-0.52868755073439,-0.529645439779324,-0.525837159735266,-0.517980830743539,-0.522325348045559,-0.522903607603874,-0.522944846116407,-0.524907843578339,-0.513916499197288,-0.511988377899506,-0.515274341627036,-0.514098261518094,-0.509712718565049,-0.532024866052935,-0.529377202457241,-0.510671005045463,-0.50858368045276,-0.512222379968007,-0.500959572542678,-0.495735104126643,-0.48388697674488,-0.478003959150517,-0.467725307576627,-0.464507781526098,-0.465599029590671,-0.46117049156349,-0.459785165999804,-0.450896953774475,-0.439896878189308,-0.443584806786767,-0.447926216342337,-0.439397563150975,-0.449902103049914,-0.443478536060995,-0.438999646502043,-0.449850833242014,-0.44161627730466,-0.45322723183933,-0.458417128465179,-0.446793710453287,-0.446816656739386,-0.455111082704893,-0.455280119595374,-0.455593752594291,-0.451249872888337,-0.448149812589037,-0.449820826603055,-0.441784519476206
-0.489137320469121,-0.496503650665991,-0.498349780811939,-0.503178760246333,-0.489427730411834,-0.472083899243177,-0.483121701444985,-0.472762398632002,-0.473438670688379,-0.478947692321283,-0.476263328515645,-0.482032041251238,-0.490704432492065,-0.485599843022107,-0.495882692064557,-0.483448068120115,-0.494616867748783,-0.482668202428248,-0.492791693422542,-0.503523863874373,-0.495992521036769,-0.50039025804025,-0.502860019011388,-0.502277873836551,-0.498529491092491,-0.499097377794332,-0.500600864857346,-0.494840825879003,-0.489314134694398,-0.483920345031401,-0.469721869369685,-0.466814764478115,-0.466322811406997,-0.469135269884553,-0.470495985704157,-0.472279321390773,-0.469080214281956,-0.465532724985323,-0.457181321801595,-0.458919012651186,-0.465192498551999,-0.458289740641102,-0.458214010117135,-0.459859659783646,-0.467172080308528,-0.460254017467758,-0.457313980009609,-0.452838888283701,-0.459139787402357,-0.458593887756463,-0.458360772168216
