"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
-1.23521799089441,-1.0627391937646,-1.03165659389817,-0.952023811495105,-0.850568426001487,-0.842095010327793,-0.839620855662321,-0.816613165387154,-0.819734986475697,-0.85157428747619,-0.768223275369728,-0.737812742740041,-0.699925016401283,-0.670227604341726,-0.677001948097377,-0.682287514671112,-0.648797794538646,-0.630512685084262,-0.584524959377714,-0.57893575048275,-0.589286614201973,-0.575740518105508,-0.581461690381768,-0.596403401326644,-0.588453710102456,-0.591098279264963,-0.589312266691506,-0.586364449049334,-0.563497111272649,-0.551312449190116,-0.531168722095778,-0.520290065114035,-0.52006241813771,-0.538271263866557,-0.534486979866973,-0.512851520416929,-0.509010823009016,-0.494970038660614,-0.51132724009435,-0.50482154095584,-0.489750193350395
-1.25386221618571,-1.14480558976756,-1.04325046657065,-0.965917749819886,-0.911135529117887,-0.914638412738221,-0.882471013720902,-0.840377274033587,-0.827964994607054,-0.743457600434905,-0.725912400865407,-0.72100418651671,-0.702433515924069,-0.71416836826888,-0.667413010645029,-0.661689199254346,-0.622999604187747,-0.615060610564058,-0.632116860939248,-0.635455340506512,-0.605577005074114,-0.57423463932447,-0.560187566051262,-0.548962663596628,-0.53954829142894,-0.532632869010124,-0.523705961373553,-0.543325866512815,-0.521907953873939,-0.490936114051207,-0.479117530272916,-0.489146795317195,-0.474430456404895,-0.463730418739838,-0.461805020371655,-0.471019590697241,-0.456213397841508,-0.458654151787186,-0.452944437820082,-0.440676819851397,-0.435600789308285
-1.2071367824356,-1.08140086231693,-1.00842459799866,-0.919990248190776,-0.889867953692931,-0.905492957637023,-0.796678925189984,-0.792856812055611,-0.740083181132203,-0.730095522443423,-0.690261465377258,-0.65856419670419,-0.647885952242872,-0.631910837070061,-0.58232905701405,-0.561639458215448,-0.558911200377971,-0.558574083031832,-0.532618512974932,-0.538501474026448,-0.546445008423746,-0.56423552285183,-0.552222408713109,-0.570684848789199,-0.544320570343109,-0.520904031690456,-0.521729686993557,-0.504612400112969,-0.475053604600617,-0.484872570519672,-0.468256379355115,-0.447122386801564,-0.42395632235491,-0.432306453552661,-0.441777708754492,-0.447360511661335,-0.434722911890353,-0.441730929705812,-0.422286989056449,-0.424520402066206,-0.421308397688782
-1.24574006318924,-1.15579399425502,-1.04477576075976,-0.938911667233524,-0.878092850803953,-0.874586470774619,-0.857260063519373,-0.815398406485926,-0.781988584820242,-0.737528022740672,-0.710612339290873,-0.701147685564695,-0.691983477210236,-0.691852532509375,-0.668364598089034,-0.667333476638941,-0.648243753967336,-0.626667580777936,-0.615209458092928,-0.6188025124399,-0.588813064369218,-0.58306307097171,-0.58707276578954,-0.566575294846152,-0.550426420134261,-0.560760065479283,-0.552066266023698,-0.559080514485601,-0.551887777089476,-0.539365736687013,-0.508471154673554,-0.500639522903017,-0.502595156874697,-0.485081592741208,-0.48301768168096,-0.480698643908036,-0.46341317251765,-0.451265372053424,-0.458433769225491,-0.440806297137977,-0.418343126717448
-1.10723883049792,-1.01421671849084,-0.962696403513564,-0.921008560994628,-0.941924649542689,-0.923031072551722,-0.903062024941277,-0.901543558172679,-0.89900519032567,-0.877264457258278,-0.83850445548017,-0.769006843601239,-0.721745463874284,-0.721522884078232,-0.737327956246936,-0.710982577845916,-0.693485420996445,-0.668082534945383,-0.650686060053179,-0.61467238125195,-0.607157236975484,-0.600950131475807,-0.608775713967154,-0.596600609601575,-0.599104567743839,-0.62545804682111,-0.634146928137842,-0.630268195005942,-0.629548859714592,-0.612796459370355,-0.62825247347725,-0.638318119734642,-0.610385020857467,-0.590683563384924,-0.569144552775505,-0.565179090111342,-0.556763133440273,-0.557941244127657,-0.550917786338805,-0.549899171885928,-0.542525941289453
-1.24483907957536,-1.09279877923639,-1.03080808469623,-0.984553081602509,-0.947070717845855,-0.922913289293004,-0.906359777812466,-0.866537990085331,-0.835616149566853,-0.781184789183407,-0.752040095262507,-0.758292632476093,-0.707277887593354,-0.689958641428255,-0.659303563114999,-0.622976997185046,-0.604176396178898,-0.584068329079514,-0.580115634191891,-0.569273916679678,-0.596279567621391,-0.606987846928084,-0.608548738869744,-0.593807658041949,-0.587885896861717,-0.569371195434722,-0.558282216261455,-0.546035558260031,-0.512923357202477,-0.509747708767723,-0.479649967003956,-0.474167247509656,-0.453606987822857,-0.438782332375899,-0.455450347082854,-0.448186792559482,-0.440926498874535,-0.438933718691572,-0.453215071876875,-0.427843730697201,-0.435564864071987
-1.21841225143515,-1.09407504114092,-0.99940106073576,-0.961591369783846,-0.887975195915143,-0.87049200283282,-0.84045474986368,-0.801251919695188,-0.762831005632469,-0.720470588987084,-0.68786210506154,-0.683371251863671,-0.640180650294497,-0.616114232917477,-0.586716631746618,-0.584238937821246,-0.588578279799144,-0.583945662646497,-0.611425997652316,-0.621606525507155,-0.619060487416112,-0.621657024074794,-0.565721972343823,-0.559194189591592,-0.566054979997089,-0.5681570846423,-0.552915244362228,-0.566303706147863,-0.594232582051299,-0.577182971435976,-0.591210487434534,-0.593356695919592,-0.589500286451679,-0.595832093190121,-0.592784453608833,-0.582598616487175,-0.570587870687536,-0.561329631972063,-0.568072043546023,-0.56540723212633,-0.576534501906767
-1.20092544662832,-1.04596693124446,-0.989102157488595,-0.918183427059266,-0.823258308677277,-0.787103762658951,-0.769859935849909,-0.702330437303402,-0.725021910155244,-0.685061153065407,-0.653349417145581,-0.650160971402685,-0.634544082802319,-0.632679868896928,-0.62170639873858,-0.62006069589762,-0.600259916731673,-0.606357256026217,-0.590938963106268,-0.577042353644186,-0.565259891743773,-0.582632971987569,-0.562897926133182,-0.555614521370255,-0.56175093266632,-0.550429426210135,-0.535067379994099,-0.522308409293353,-0.510171373412416,-0.496366784446511,-0.510738251335878,-0.495238979097029,-0.486195115881785,-0.49271962158677,-0.483914797199255,-0.471033330152509,-0.488487037752195,-0.494468264384833,-0.49011209125482,-0.492038708011745,-0.502603948092366
-1.25278906024394,-1.16646713499018,-1.05579062965336,-0.976707469800279,-0.911117431443585,-0.828245059746494,-0.770039430543957,-0.712385480851324,-0.756142534885754,-0.748315657785972,-0.747285735783275,-0.743844014034275,-0.755740828522673,-0.720195777007039,-0.662150950024426,-0.632349538334696,-0.616147291303318,-0.594537887209856,-0.610029106019882,-0.603977869434386,-0.584738661265405,-0.581667137211031,-0.55065124777995,-0.56213940846805,-0.529136272805901,-0.521805241200514,-0.501040365571525,-0.482557085992813,-0.478233600231733,-0.499479149179446,-0.497582334606838,-0.491948059444564,-0.489237194436955,-0.467709666997111,-0.484158035235405,-0.492684774414006,-0.484073766991681,-0.471637689980919,-0.471046233288287,-0.466689708563246,-0.471371431623141
-1.27210755904463,-1.15375759582565,-1.08965110001868,-1.00198720133301,-1.00241256294215,-0.963047663816541,-0.921011121138057,-0.878344901966571,-0.870903525763069,-0.833643083957301,-0.820233127760627,-0.797416532030188,-0.786766933681063,-0.737258969948575,-0.708289305473899,-0.688156346235978,-0.683109512054773,-0.665508730373076,-0.655871724420088,-0.648590628944848,-0.657242964428566,-0.645704352459546,-0.609805818431377,-0.583184572397033,-0.590280698908793,-0.600904927397677,-0.609389550516107,-0.623082565140555,-0.605876330367645,-0.613209215689744,-0.62624886827721,-0.641734461596144,-0.637413449023089,-0.631598778054067,-0.644950639252056,-0.605608381337635,-0.616735781787191,-0.616448549066889,-0.607620048587714,-0.584372984268807,-0.571368028133151
