"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51"
-0.240772665866435,-0.042535902571406,0.00589740025355345,-0.711347193706229,-0.023092860729609,0.102525329691688,0.640457092006369,0.678253672672564,1.09270899079223,1.04881959379302,0.518337415244705,0.132568801333605,0.28277517170316,0.686986174878214,0.775123711139359,0.592214307849824,0.545393610377421,0.511986487852687,0.396482469164395,0.532928916507761,0.359780581724753,0.0890065895413832,0.241010172197751,-0.107784555053803,-0.363468541064853,-0.304607147070833,-0.275114145022507,0.27043761105551,0.245216537855274,0.313399605222501,0.343988207023983,0.209892031116654,0.127656827351585,0.293411714953851,0.106390956162512,0.117137078765309,-0.020583549498153,-0.0548210521607162,-0.24685906154579,-0.114665408633844,0.0801013104239612,0.0794908745717731,-0.199478288357573,-0.118145426355825,-0.0865553121565785,-0.213761222621879,-0.113725124675929,-0.270406458474111,-0.259728154469554,-0.195702905287123,-0.29595935817624
0.189473821228042,1.36931240919199,1.23482047937406,1.61841554837669,1.66494191974345,2.17016695212109,1.6809845527784,1.32434421050243,1.03377958870566,0.658739536644097,0.929169025052254,0.828668098190772,0.406759574983925,0.198440450641099,0.237864478994534,0.257786342789523,0.174931110244196,0.196279167170192,0.330078542952665,0.458538391794312,0.369417305913681,0.191709117037823,0.139958615497637,0.0470639328659068,-0.0961181303850953,-0.388843859727269,-0.394043574255868,-0.231507843982933,-0.3369260978818,-0.270882345476557,-0.294175868665952,-0.34398701073896,-0.437680286604496,-0.448735609762791,-0.542003471278729,-0.55962081872476,-0.62879921299082,-0.566729292027615,-0.88190022872068,-0.851987046567502,-1.0381208852889,-1.34264867148586,-1.30620497163806,-1.28174086281731,-1.13358274006439,-1.02037625885937,-0.808687600753026,-0.857614656206186,-0.906874360242001,-0.958759744433455,-0.824441541108657
0.389922426334744,0.822540935144774,0.383623121077013,-0.364546521563071,-0.838700815447083,-1.15485543782411,-0.758710262427183,0.557293528930105,0.324128001966804,0.226164303641708,-0.224636919043297,-0.214007691662453,-0.2000890025352,-0.155762270595951,0.0462000508313727,0.324749819598625,0.827588993867977,0.969287737730248,0.665859600162356,0.54952019696966,0.302943761694979,0.619277651344088,0.348859028214012,0.507905987623741,0.423336972114611,0.181010583940339,-0.0954625470893395,0.317378183177777,0.390542828871884,0.330864077373551,0.533699941342137,0.309858529307697,0.126318187707797,0.125600880094409,0.236596154366809,0.499553585278423,0.597310189932244,0.423585699370671,0.311535906617111,-0.0308876035621326,-0.257351775590199,-0.162135730128122,-0.135968663129869,0.0163922634699682,-0.186838245696127,-0.14146733893992,-0.232620298869002,-0.249121609123553,-0.0793432882541607,-0.205364289319325,-0.332857249160313
-0.142027833068071,0.418440416351135,0.578401844541344,0.481270308085657,0.332954402868424,-0.292358824509836,-0.163574512670492,0.0222031994463192,-0.0207554880784642,0.395636006166683,0.534066620277537,0.648894603669545,0.612117896520958,0.58146270637472,0.459173482543659,0.41584934334841,0.290066078550802,0.200833171171722,0.16642279363054,0.116608389349163,0.273711525400685,0.0197916442839245,-0.118779015121245,-0.319306032587932,-0.0328324640348141,0.0359130541717096,0.141526742278265,0.0591178786900644,0.0537737289924722,0.0851450994536478,0.0206185031791026,0.215255939759181,0.334787437122866,0.304941467614425,-0.0210996075833609,0.152480564877237,0.273583369312441,0.269919140842846,0.198019873454544,0.0513644565803117,0.0401698000377531,0.107233323578583,0.212539282057753,0.26511786746764,0.418771720725721,0.333592254861983,0.354622092143452,0.411335127661692,0.358053682657283,0.547214606428326,0.554053831395269
1.41806352396331,0.566509460461826,0.788707238027756,0.98683201251248,1.27234288101582,0.561925754056794,0.307378014008522,0.633319983895328,0.572214439946815,0.283579583549368,0.375142611658637,0.372480095177528,0.327362226097599,0.0230584777936862,0.180028023547696,0.369707009591983,0.328920537406455,0.356057083165817,0.24607122955645,0.254816731677012,0.317988357648023,0.172708655850903,0.371990643004835,0.397934693820808,0.344503331339786,0.261310665211967,0.166515755611415,0.099166303749131,0.0940003910655802,0.166464890751223,0.226690961548618,0.266981951553428,0.524721419308993,0.450917306989237,0.480281341445677,0.616818575708339,0.655104702232418,0.691910154856177,0.562175986164602,0.602830984057717,0.592571046991574,0.504135937919437,0.49024451726125,0.408909690988513,0.342905457492217,0.25745509357028,0.303047948728857,0.369547647792326,0.341060323403648,0.21665483842935,0.310769137116408
-0.265078079847547,-0.772078567398326,-0.490644433219762,-0.420289283679142,-0.218090581815566,-0.176332926147949,-0.199566761451268,-0.121895301120524,-0.128026481187747,0.156371621033042,-0.0223765549251707,-0.160468581424746,-0.407251212810018,-0.473427558385422,-0.671020800999897,-0.605611819370013,-0.60675023417418,-0.522816518185448,-0.759489390553488,-0.808645079053272,-0.896099502359891,-0.9633456495226,-1.0346183236206,-0.895927705648336,-0.884313283957832,-0.935062409731029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
