"X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
1.40548069814938,1.04925055973028,1.10480202233418,1.00131785461169,0.893895804648324,0.830937593986612,0.864564403378847,0.855362704666415,0.827583756172922,0.807489241131287,0.804056709704597,0.864483960682238,0.89032811039985,0.870692702208095,0.885955022377386,0.867737330450488,0.84558395781318,0.853140613280657,0.853171865264878,0.818746225657027,0.82370168970095,0.803718282336959,0.823807612349201,0.843803056918879,0.839401488327397,0.87384565779125,0.873016622235171,0.888201531923361,0.859061002411031,0.862924611863868,0.850086711667333,0.847055259838429,0.847763856044159,0.838902660041169,0.855314263077088,0.836351556375193,0.825897023239736,0.807647939166094,0.816705221903241,0.803327234891432
1.85259836963723,1.82309886113465,1.57033956292749,1.6913662930503,1.6807807567265,1.48948386406327,1.36554907691215,1.2554866030925,1.22512457460642,1.23735919791928,1.22685687568798,1.24945633922678,1.32644429203533,1.33598133656621,1.16897036973332,1.13707088934053,1.13141911823239,1.11575734172126,1.1022088072043,1.10158501635097,1.09426039210696,1.1095562415955,1.12635932090589,1.11358173001392,1.10149644938747,1.12371573128169,1.10709250719081,1.13353495688636,1.1223700326427,1.11917687189506,1.12733624000152,1.14852414800551,1.15399435491993,1.13305398715692,1.11864283971767,1.12752313698215,1.1528422905196,1.1340647477125,1.11664255585916,1.10479674183015
1.81087039800163,1.73085599597464,1.51809455380997,1.37570226310865,1.20820288587194,1.22599160694269,1.33021120376034,1.35543511880482,1.20388517136366,1.20841069813815,1.16584828903115,1.21332614533458,1.18204247739743,1.19672939324453,1.19137224908113,1.14172901639599,1.14119602087732,1.08943524837236,1.07903571405104,1.05745958700014,1.06730291243962,1.06713986817577,1.03557107048444,1.0423219238102,1.05995344137312,1.04124423979808,1.08203992848654,1.07575234142221,1.07394289611332,1.06371522394978,1.05266713930875,1.04689508743199,1.03950131494674,1.03626260364437,1.00792652117954,1.00517202223912,1.00514141064618,1.0017665024981,0.980857807652029,0.982351235009384
1.66023398088334,1.45223565387763,1.31962742319085,1.19264513095689,1.28554941392417,1.28880229082839,1.19434950999247,1.28458720759275,1.31699504217412,1.34029988778632,1.23227568594857,1.21923371225009,1.12271340181481,1.15606466896656,1.1642381734426,1.17367811345408,1.1504924292468,1.13190780516467,1.11012719422038,1.07919575652632,1.07922947204774,1.06794464497599,1.0655176041259,1.07491953537637,1.08540071825997,1.07382862598174,1.05240345422173,1.05805550769953,1.03480198763636,1.06989926342947,1.08985413638554,1.11848930966476,1.1221802385463,1.12965752720643,1.12485692098582,1.08255731272529,1.09053967214195,1.09183689980983,1.10213622801071,1.09046763817054
1.64875407083176,1.63559002715851,1.57950682941496,1.72071981593092,1.60430223039969,1.47725777304955,1.45759574894741,1.48805493570287,1.35338856885812,1.33362746660148,1.33343299428022,1.38465583497402,1.25791544181314,1.25466917551095,1.2894925844782,1.17655188277513,1.18437925566137,1.15039052088813,1.16400712361755,1.18293778349477,1.18395816537244,1.11324560300401,1.12204954881404,1.09221541738731,1.07715765329023,1.1134674887461,1.11030610482897,1.12891515069797,1.14078044241791,1.13891492715167,1.11524182148773,1.09199302868462,1.0618375377969,1.03727313384528,1.07117507062235,1.05460441585433,1.05019017957276,1.07181018110494,1.06743352306485,1.06200128382093
1.45282689869381,1.42451761845874,1.32646112339807,1.34925624575146,1.24065682280198,1.30317313736898,1.31440625876558,1.30262229838364,1.29076715725347,1.21598968293762,1.19771205856432,1.17115092714364,1.1522629130955,1.13618506484013,1.12542498990867,1.08000975363169,1.0589627899951,1.11574378492255,1.12075909806287,1.15068312072095,1.14401092118838,1.11030853995284,1.11873945905484,1.08605305074624,1.06588529557409,1.05172341750166,1.05356615261829,1.07769033878485,1.07625358890735,1.0381912470609,1.04651485491834,1.06588596799553,1.09612679547185,1.08011919404473,1.06106296856153,1.08656920861129,1.06147037064754,1.04768211488216,1.03308940904758,1.02406925982002
1.65406085790807,1.52021259204778,1.47608736020245,1.34490227591426,1.30717254519803,1.34165422736282,1.37271536279855,1.33261835865266,1.37409033997,1.31586624350195,1.38098410654005,1.30696799671645,1.21842177270044,1.25694517086193,1.24317806101737,1.23124255146424,1.13625731923601,1.11210094496825,1.02489589652276,0.996579969036147,1.02694247278235,1.01631584953575,1.01814022504174,1.02189449379489,0.996855650852105,1.03126784635851,1.05376944266137,1.066885280897,1.10300068035045,1.07811955713798,1.0599468364449,1.05790317891095,1.04675383954593,1.06416798645692,1.06140339340571,1.06058572530275,1.05856887836843,1.06430536221142,1.03641779011841,1.01588589770714
1.88921820019336,1.79097408548202,1.63425031140296,1.62076441203657,1.70084967483016,1.56536498889065,1.57686514272968,1.52824848719517,1.51714916875382,1.51670499306129,1.4553233358079,1.32984317864906,1.27531230337734,1.3163390837196,1.31007511202212,1.34728967349042,1.35829829419657,1.3101507742679,1.31914487726043,1.36312156190052,1.355284754867,1.30572977522438,1.27693718680691,1.2350314462975,1.21214183526866,1.18347257364059,1.17321500555714,1.18202031541265,1.14541399405172,1.12711545079073,1.13104720676163,1.17159087906555,1.1763483834336,1.18736940283215,1.17479073507593,1.16149639253382,1.16282639143786,1.17971745208629,1.19912775290044,1.20930291760818
1.72721106296309,1.7328325861441,1.62944661349058,1.45386379689592,1.40887973285698,1.30929786520595,1.26486267099102,1.22483348960333,1.16127390696654,1.1862165559781,1.16749083349197,1.17366397013581,1.19125809454878,1.14507566102335,1.10611770962037,1.19857152498023,1.11885724105896,1.12920269423738,1.16277445659589,1.06176240409906,1.11059703145278,1.11897955022358,1.10241442281943,1.05352012171757,1.04757718925363,1.05638878595595,1.06367674492161,1.06385479096912,1.04761388898079,1.09435565527108,1.12717452940218,1.10962995742575,1.15575815262964,1.10291847266444,1.08498396643943,1.06017106628981,1.071001887851,1.10985276797468,1.15087256582908,1.17667528094088
1.77671343699569,1.60592887581448,1.51390011976589,1.59492631602864,1.55874657553647,1.53362849271233,1.4747817375665,1.37412239306714,1.41478560788478,1.38565999550313,1.31854763634468,1.17742450627822,1.18912731467151,1.17706692720357,1.19714236464539,1.12002207844069,1.09744963451257,1.03884114066901,1.04249577806163,1.01902369390449,1.01352389690319,0.99625382015573,0.999192295364244,0.979394344388813,0.958879049963032,0.968452224852236,0.929888050675667,0.921925605188308,0.930557685753964,0.933087035472647,0.931420085809431,0.930363511138905,0.95181097891115,0.958326040994524,0.946285826659846,0.949086747567575,0.953860243065371,0.934313859413941,0.928913502264591,0.931625152888068
