"X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
2.52508926452309,2.61448299242804,2.53320859241917,2.37494309229957,2.36325884836917,2.25997284856895,2.35247422540193,2.20867985516829,2.17896472508822,2.26460750265524,2.25059539091144,2.22855957016914,2.26157888443626,2.16188443623641,2.15891083268718,2.129501430085,2.1141457008801,2.10268081484731,2.05315097879737,2.07889872859901,2.05470664278564,2.05176798964762,2.00037755959861,2.00732990929263,1.98509688611265,1.97503226270636,1.98784834547208,1.93701667237628,1.93363501847049,1.95142292741262,1.90825563502735,1.91025857481675,1.85247292798269,1.80638631767969,1.80048223818041,1.77929068145839,1.76370728165365,1.75882044080103,1.76915613379742,1.77401781615909
2.61590429255825,2.77566366031651,2.65639954443459,2.46382220465841,2.27151998647788,2.31468303347104,2.33268211256748,2.26949783573173,2.1613445278098,2.09287864588753,1.94327641607794,1.85889951118715,1.8425639943364,1.83348115548425,1.79539280759811,1.74822817349505,1.7272528337283,1.73234096077363,1.71835468763185,1.71895662274094,1.73008534654575,1.69589711470663,1.71453180467261,1.66271719604621,1.66441172785463,1.71816305268238,1.66737870472675,1.64751486176123,1.6360454532647,1.63258564742093,1.61864073663036,1.59664243717852,1.58866614520795,1.59094059414326,1.5597517745231,1.55988331717264,1.55070488012363,1.53488527612407,1.53059761224955,1.55523455393407
2.50199910534582,2.25750269885882,2.21369901918042,2.17868616825328,2.19031782411313,2.1975262120742,2.14316006507282,2.08412117963112,2.07516244904644,2.06181780080838,1.99810093499448,1.99423774746985,1.95310162203231,1.93697189894164,1.95303267996428,1.89745717437719,1.89365578494477,1.86800496020122,1.83096150313522,1.82371358576839,1.78568488849306,1.77775552095634,1.78120694592239,1.81887137822352,1.77397092172204,1.72670288021692,1.72282528554509,1.67038465030773,1.67371232506186,1.68500117983773,1.66347023809005,1.66758009142932,1.64466339446014,1.61846618883208,1.62631643366506,1.61737665338544,1.60449897526734,1.60131712217225,1.57795498365198,1.57776308288057
3.30443145522159,3.05870069353669,3.05294209926165,2.72691841535216,2.56927067099094,2.47945615739768,2.33374221704425,2.30006110608826,2.31297631451279,2.24899702345255,2.24219883111331,2.22628389512458,2.15991216691192,2.11724663139136,2.11398852804948,2.13045983579399,2.09410310134494,2.04611011276785,2.00381463698446,2.00636219165047,1.95444460507097,1.83399413666056,1.83110349055963,1.77580579783433,1.7795785422894,1.74010616122412,1.70948538042578,1.69334876439649,1.71774728284477,1.71717064394856,1.69640929534684,1.72897309328908,1.74521205841081,1.72001040897243,1.70812911872279,1.69633891611673,1.69976245076584,1.68361276140789,1.67971210101978,1.67519092056985
2.73432460754911,2.72466996609643,2.55954335199255,2.33227911143238,2.33871461203151,2.30647407070817,2.16782447247626,2.14865482590819,2.11952583741475,2.0835225038661,1.91306886614618,1.87078679884131,1.83525832836031,1.74164027510482,1.73709264467203,1.76325097086514,1.75749078726698,1.83012443751468,1.79168593977171,1.82984398758272,1.80413892973934,1.77529452818133,1.81063387356278,1.83935622733152,1.83935143562408,1.83370212446095,1.81950303777066,1.82451026832095,1.78491849952309,1.75731849185804,1.71683414948233,1.71655230683785,1.69284037756843,1.67176587103902,1.67664805632151,1.67287128586392,1.67315384710617,1.67971945072453,1.69165453231411,1.67736072090638
3.29154137919002,2.90253721882037,2.82492295346177,2.67823263783278,2.43287160820569,2.28911223870553,2.11462104240014,2.03204552004588,1.96843562872695,1.98057355384026,1.99095337788708,1.98133914292847,1.9220611165552,1.86713371808416,1.86981168723138,1.82855262581073,1.81464649029117,1.80990759223769,1.79288554491593,1.8163423711372,1.85330652612086,1.84163385513086,1.81425352596017,1.77470599063972,1.74954065404937,1.76967026075865,1.75122755437808,1.77539482786184,1.75533754756039,1.74934955013295,1.74460946275567,1.70260882496394,1.69838733040711,1.70309643259214,1.70578111957033,1.6871369196238,1.67457144408419,1.67036144232503,1.6742736077734,1.62845699408904
2.99152759294394,2.71903858775585,2.53215205016337,2.52553816526858,2.37787163976622,2.24794943551885,2.1812508424517,2.10297727648516,2.11777571189506,2.15841715060839,2.1026606312121,2.07688379025875,2.00516029001126,1.98614101111532,1.98304950289972,1.92453946376977,1.90855031684697,1.91952890341118,1.83678866436244,1.78827199702982,1.82353423353031,1.77961236411541,1.80662055210431,1.74678596714044,1.75221384010819,1.73639175119163,1.71485141902894,1.73272790924189,1.76975937326966,1.73152713181488,1.73219948175103,1.71895843050833,1.70056218111914,1.65769190338705,1.64974838149831,1.64374091266627,1.63240985256074,1.61233238744362,1.5925875102258,1.58581400974163
2.78947952635242,2.69278700760368,2.49998632943288,2.35134137677133,2.31759320823225,2.3186039630283,2.35111420597934,2.26568496632241,2.20413829626176,2.13594691581041,2.01858128335888,2.02796927834482,1.9422141511381,1.95990377071468,1.96225746459007,1.99517661126986,1.99630959377695,1.88429160634285,1.93319603611216,1.95152890428456,1.88684320050332,1.80897888144085,1.77156305123495,1.77343237966191,1.77005494563969,1.72276808884733,1.69247059963025,1.71900161448111,1.69188311905267,1.68720663424106,1.68361444675983,1.66746769602759,1.67873281789927,1.68363593236127,1.68809356680415,1.63386554773288,1.62744448688865,1.60476272576488,1.62169440895353,1.6206305519582
2.81684049141949,2.66773970846691,2.63646329250259,2.4885055796867,2.37399941641652,2.25603020432412,2.24447906413481,2.2653328144486,2.17263478422072,2.12412893892371,2.1103034561861,2.09245513452239,1.99851081695978,1.96328924716111,1.92581039997527,1.95134157615441,1.87564158578296,1.88283831029164,1.84409740470098,1.88831492605125,1.89588060599385,1.84777413106028,1.85213975983789,1.86200093239724,1.85685149399684,1.81967845428269,1.77674889018335,1.75773113412962,1.74675276354651,1.71586178555115,1.74896543818362,1.72643187617494,1.69390841033879,1.70402001011198,1.66707156691194,1.69593327993482,1.67763642181158,1.68325851299991,1.68410999536827,1.67930995016859
3.08655570741067,2.61340276461683,2.38718604800198,2.23219001326002,2.09195933737282,2.12156071724141,2.11279818306183,2.03177466223322,2.06431787870723,2.02736419132074,2.01004866764232,2.03744055806227,1.99224782751551,1.99440840848168,2.02135477094077,1.96533548831126,1.95675507758172,1.94438774235794,1.89540017485417,1.91880132208614,1.87315360859994,1.88408941283024,1.85165861434782,1.85578164311706,1.83367528933188,1.81312804584898,1.79206891300452,1.7750421574844,1.76772156763385,1.78397449612625,1.80058054948622,1.81696863368687,1.81689706638585,1.80393266057929,1.78555819857683,1.78052599973212,1.78211528043883,1.79665002858723,1.77956493952685,1.79628272883806
