"X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
1.25468294661728,1.23804119318972,1.22473391979346,1.21083997902462,1.20052814440734,1.19039184777049,1.18589295460568,1.18078595384899,1.17557226992979,1.17216504778307,1.16712875901454,1.16407867164195,1.16249124105799,1.15873672413208,1.15449176528918,1.15199334891899,1.14890176367257,1.14647844427278,1.14380737332958,1.14132975379201,1.13859759612419,1.13695126792946,1.13532757938378,1.13393959002852,1.13220511370126,1.13139520569071,1.12961979448873,1.12786012095925,1.12645119267271,1.12486690125787,1.12329101829421,1.12208231724899,1.12058394710672,1.11961368550577,1.11817311489188,1.11740360104719,1.11576408231703,1.11447540143515,1.11387637933499,1.11297419062108
1.25894773788189,1.23749555707601,1.22300094299523,1.2102870499628,1.20231159776048,1.1935180153388,1.1859727444353,1.18008618472765,1.17194791762314,1.16801988808608,1.16255398071884,1.15998778241993,1.15658968829297,1.15356735399099,1.14969906267568,1.14717688928832,1.14396260368257,1.14086917623683,1.1393037073369,1.13722698977475,1.13520199563151,1.1337395619153,1.13185860648274,1.13027965493012,1.12934352155663,1.12844814046797,1.12660467139371,1.12494985238018,1.12359515167352,1.12280700407237,1.1210184777271,1.11951446830065,1.1186744026514,1.11769469739988,1.1169132587048,1.11589812505359,1.11516834207441,1.11398662090373,1.11340417573943,1.11272871302588
1.25639231083706,1.24275669913304,1.2247374241685,1.2105762722109,1.20030479760311,1.19289562376445,1.18688712676265,1.17837773711472,1.17246661043884,1.16927695394612,1.16616951651769,1.16169223773579,1.158456660159,1.15377756001889,1.15108377889509,1.14932572359257,1.14760543348329,1.14558095018438,1.14353733843783,1.14113234576343,1.13924721656578,1.13740903035645,1.1344828140007,1.13272079186615,1.13082932865008,1.12963468877866,1.12820829443681,1.12693594201077,1.12515825294106,1.12390531040041,1.12223452518797,1.12105789840389,1.11999451772603,1.11847041713112,1.11727466220067,1.11591760227202,1.11515054647016,1.11387578046561,1.11296141468419,1.11172123361493
1.24486761986111,1.2295058932298,1.21260400383195,1.20198398871765,1.19142204978722,1.18100885367035,1.17363792665911,1.169868709477,1.16632025353624,1.16187127987966,1.15927031146851,1.15526191246605,1.15180609940663,1.14843630848769,1.14488284574864,1.14315074200095,1.14122299302858,1.13984073618099,1.13784556996213,1.13632287017483,1.13449252277859,1.13266651693698,1.13018477308609,1.12847115195645,1.12594819063397,1.12418455414761,1.12323557946393,1.12220139784892,1.12124109997315,1.12049773534172,1.11953417353385,1.1184567693392,1.11708466187942,1.11639726261044,1.11587863059339,1.1142447736261,1.11356076370146,1.11273049633712,1.11188752976236,1.11056139086895
1.26407754059387,1.24031100024069,1.22603557937785,1.21251562695621,1.20264206456397,1.19661332214575,1.1887836417402,1.18277648043815,1.17641988707009,1.17250519528663,1.16738574680069,1.1633301723078,1.15890676007712,1.15441278674489,1.15068757517064,1.14852883531831,1.1444183028842,1.14276614432585,1.14036418574203,1.13865403513122,1.13563004250484,1.1338028906617,1.13165731301756,1.13011475895924,1.1285935484438,1.12750106561865,1.12538732274969,1.12421027570834,1.12257894954539,1.12061926263254,1.11964217911319,1.11862927766696,1.11821592677912,1.11718102272432,1.11616027718153,1.11501659421285,1.11349739023321,1.11221420200641,1.11117712485075,1.10987783281885
1.24313913415187,1.2264750887776,1.21091135536487,1.2011914178826,1.18855644942161,1.18330185146445,1.17824694894305,1.17432421892041,1.17015792159688,1.16614458110935,1.1614141466514,1.15889935855427,1.15581342905958,1.1533280693255,1.15154280423934,1.14905689188649,1.14602778418625,1.14371332823024,1.14149344734364,1.1398064856848,1.13794468767133,1.13585015180989,1.13428905765058,1.13209860701328,1.13103681637398,1.12944123647919,1.12782757219769,1.12580578783064,1.12455584937687,1.12335650960213,1.12091739887352,1.11992076397782,1.11940852036242,1.11839495656363,1.11741779262268,1.1161207465404,1.11488672886335,1.11368222735709,1.11300416132162,1.11173957807385
1.26480448986047,1.2405063824584,1.22849778428213,1.21885974435061,1.2070840764351,1.19564738319586,1.18680662095916,1.18416523573676,1.17689743584004,1.17202654022267,1.16822936065446,1.16567281866427,1.16099042449168,1.15798171421893,1.15503639075166,1.15255169373113,1.14876925779238,1.14570247249117,1.14192400435944,1.13939739513686,1.13735699641351,1.1351213237732,1.13371053721151,1.13274862844598,1.13047301458317,1.12854219432763,1.12711661903598,1.12594318791361,1.12447407733764,1.12379152791823,1.12276137673206,1.12118624934522,1.11974798093634,1.11881998892794,1.11781266997445,1.11696797359478,1.11621448112296,1.11480481008231,1.11379132677246,1.11347346141863
1.24821921432857,1.23223975681831,1.21859612406861,1.20954085381341,1.19786228683526,1.19000240907066,1.18285413953421,1.17857423757362,1.17094152512777,1.16656625195621,1.16121928592222,1.1589872774661,1.15569134704225,1.15239049953939,1.14833693035389,1.14594244579694,1.14312452363771,1.14036394507248,1.13849078353488,1.13649042047589,1.13502077148588,1.13322781886802,1.13182905280109,1.13059206019463,1.12910408861731,1.12762012697734,1.12607366465009,1.1240935884505,1.12253901284464,1.12088275997415,1.11978951861473,1.11849019514315,1.11729198837028,1.11630739627647,1.11521828598434,1.11476670048668,1.11373018197805,1.11281530991873,1.11189025791691,1.11140031576327
1.24375108644354,1.2277901232255,1.21069703738148,1.20485450559825,1.19560664618759,1.18921743235513,1.18343945663407,1.17913614472825,1.17451534309388,1.17092390152803,1.16631897882856,1.16222613538138,1.15902601424834,1.15554615032619,1.15347432461838,1.1504510479894,1.14851301821585,1.14358834489509,1.14184160593552,1.13912589445595,1.13628551914831,1.13435043924896,1.13253703842037,1.1303131162532,1.12833787978261,1.12607472233222,1.12362147083034,1.1222746708081,1.12012303967881,1.11933902665681,1.11848355650095,1.1167962734434,1.11622276005175,1.11492913011896,1.1138442796546,1.11324507840405,1.11186377385756,1.11080528300355,1.10968927611554,1.10907400401643
1.24158080451007,1.22718060702982,1.21550747815099,1.20715693721383,1.19653880123813,1.18986241612996,1.18362337403247,1.17691050346764,1.17284315922855,1.16691196040154,1.16341529007039,1.1599957281637,1.15713679299035,1.15379951840898,1.14973230383891,1.14720111257408,1.14480033831493,1.14330365637367,1.14104555986883,1.13934920721548,1.13745994217816,1.13490024054743,1.13331015237173,1.13156543216821,1.13022466667244,1.12857457563502,1.12696618492579,1.12505037529852,1.12338839177751,1.12215394233722,1.12074969413025,1.11924556880885,1.1179858917356,1.11737811500642,1.11584457855352,1.11485963470931,1.114007533058,1.11317523779414,1.11289929313496,1.11247582162931
1.26876403001414,1.2434834397301,1.22881059086411,1.21675462565931,1.20424071450164,1.19816914059265,1.19190132022978,1.18431363785846,1.17922419517488,1.17368819968929,1.16904208793506,1.16625499489983,1.16207208183372,1.15934022058834,1.15365959133383,1.15090522231386,1.14853798511376,1.14660003829569,1.14393882899834,1.14251609530246,1.14023376800575,1.1378305513731,1.13638989937648,1.13381554699958,1.13151294065768,1.13079120685914,1.12954255335197,1.12779111953262,1.1265523277221,1.12493989790788,1.12365701603371,1.12254428167965,1.12159639236277,1.12054910062547,1.11920574991392,1.11796108744852,1.11697334893776,1.11568066126789,1.11493340709518,1.11406047099892
1.27482489594616,1.2471145189658,1.23349001194533,1.21547265026672,1.20744038927777,1.19778552580616,1.19135611467061,1.18428200980679,1.17982303883637,1.17345170951844,1.16878970665928,1.16471835881264,1.16108028450727,1.15643255669788,1.15394547644685,1.14993481419585,1.14750360239263,1.14459842407091,1.14163550150792,1.13980031104987,1.13803353235725,1.13677026387719,1.13438067901475,1.13210594738651,1.12959601963115,1.12797294467766,1.12697985403294,1.12527454101349,1.12376843404519,1.12307947182589,1.12238426094574,1.12169183517471,1.12067983197808,1.1196728288354,1.11811750287173,1.11727573694784,1.11698678708296,1.11592686500109,1.1152857679918,1.11440296241532
1.26625286407848,1.24525157080063,1.22912981652867,1.2135143668533,1.20276730214768,1.19375591105678,1.18455581740153,1.17696762266938,1.17058486680344,1.16519096388479,1.15940571740202,1.15602794685961,1.1540579507903,1.15263238297198,1.14972514346661,1.14784882351137,1.14377103814682,1.14191363592373,1.13903622448346,1.13695531683177,1.13509671023495,1.13368880916754,1.13124495615876,1.13047718436633,1.1280971006039,1.12641826396593,1.12548078636429,1.12407446283031,1.12318203705168,1.1217971247391,1.12068041389139,1.11960379195322,1.11826547070983,1.11725527041236,1.11631172781701,1.11540612194716,1.11449676924765,1.11322782632156,1.11241133269299,1.11162531352753
1.27507584255186,1.25035907855484,1.23058810391869,1.21826382867325,1.20930178501499,1.19897893612013,1.1918852331211,1.18675122375439,1.1807677258063,1.17677909516851,1.1729925129477,1.16935011828666,1.16582919086526,1.16099799284223,1.15791513202964,1.15324444487919,1.15129794535386,1.14904717196229,1.14631437057433,1.14380469525725,1.14195568642516,1.14006373623882,1.1377666659502,1.13540636767398,1.13373297232723,1.13168187148691,1.12984179456614,1.128751409761,1.12679443143636,1.12524434882548,1.12421783275699,1.12302661434138,1.12202446601982,1.12127511550961,1.12039536707909,1.11920535367143,1.11810274785225,1.11686827179241,1.11616474946145,1.11524308723373
1.2560609824632,1.23778674254565,1.2240921707636,1.20591334689192,1.19769352842698,1.18800041811243,1.17951807074252,1.1753810695279,1.16869234999426,1.16533213180047,1.16079842322543,1.15775559134476,1.15524354058791,1.15343175573918,1.15153781452773,1.14884391902319,1.14654152198644,1.1446564429551,1.14188773771904,1.14073824863106,1.13807933959362,1.13638127525446,1.13467137706822,1.13350046867508,1.13107102194548,1.12992172093958,1.12879857766649,1.1277637542534,1.12633687910122,1.12427040387009,1.12280034691921,1.12180760345855,1.1204233611502,1.11867664917297,1.11756948265881,1.11619401139574,1.11523060348264,1.11455263230378,1.11341711245346,1.11208559601708
1.26067386291855,1.23925921632104,1.2168803978449,1.2077681402577,1.19433345908351,1.18583228897965,1.17541723580018,1.1708202869458,1.16437281551603,1.16032092309842,1.15730614577958,1.15418811520611,1.15121571218526,1.14653702155081,1.14412130749493,1.14239963921238,1.13989725618451,1.13754443551241,1.13553736866253,1.13298748501345,1.13131433639528,1.12972669763491,1.12867113065675,1.12733252178412,1.1263402557362,1.12476714045467,1.12357304988582,1.12256461305886,1.12109626532485,1.11959440354762,1.11835523265678,1.11734668231098,1.115866278306,1.11517068100618,1.11399806253935,1.11302984844388,1.11244244700975,1.11191849579625,1.11077234358521,1.10910166214872
1.24573275237915,1.22779715472064,1.21659602153711,1.20847696555676,1.20074719275416,1.1931778836915,1.18583387482694,1.18088739689722,1.17701462918753,1.17115836142024,1.16530968116576,1.1618861679456,1.15738436365379,1.15284814453326,1.14967523188379,1.14742383955334,1.14595726567359,1.14363956751904,1.14180372422886,1.13950580080206,1.13806383827838,1.13615251613428,1.13426177522934,1.13249023196356,1.13125344406161,1.13024493703527,1.12940849608229,1.12784558292334,1.12597542695312,1.12462576951123,1.1229994459362,1.12157032666076,1.11993791528528,1.1188070368358,1.11781795645629,1.11703834823702,1.11610072536509,1.1149615710407,1.11425251877786,1.11313182428091
1.26190849660597,1.23817431215109,1.22411413464502,1.21383765730087,1.20296978056468,1.19605601159381,1.18933715845879,1.1822577434449,1.17507556036505,1.16781077767276,1.16427605634082,1.16058226050353,1.15923435247987,1.1559175250688,1.15350752766005,1.15015649394053,1.14739118687456,1.14436201167648,1.14288373115549,1.14102077378905,1.13797588788812,1.13589763388835,1.13433265443495,1.13258340844357,1.13009859095767,1.12886870221641,1.12717200551668,1.12530728934061,1.12360895498548,1.12220134985874,1.12105235312285,1.1199126186918,1.11882051537592,1.11793798043149,1.11652656538976,1.11552830616912,1.11431636047074,1.11356194989197,1.11273318057338,1.11157957398148
1.27583245600464,1.25261191904765,1.23754040464598,1.22377468080562,1.21273642330222,1.20491971581775,1.19888962772418,1.19136170379442,1.18494057656086,1.17986248951821,1.17222300455569,1.16787465345058,1.16500219043776,1.16148872423814,1.15704525115923,1.15477670209194,1.15108340892089,1.14813776776226,1.14552711934438,1.14290191322972,1.14116140926268,1.13913730709113,1.13707782856159,1.13567203976457,1.13381736781435,1.13205676718867,1.13069903523719,1.12944044524468,1.12783952712393,1.12681591197752,1.12509394652276,1.12296814511385,1.12185516435859,1.12121987759938,1.12012726014188,1.11945500612529,1.1176366783505,1.11668074314925,1.11582760562355,1.11462850769544
1.24693372499948,1.22392609015452,1.20942315041952,1.19921333847191,1.19122709513435,1.18308625166838,1.17727267932375,1.16814365896602,1.1625578078464,1.15863968762426,1.1571256006656,1.15477131571861,1.1528602492809,1.14934764993844,1.14665326512549,1.1438913995419,1.14112763183303,1.13859538539986,1.13688498862555,1.13566817144795,1.13296554659687,1.13097167301559,1.13027493349478,1.12789130308854,1.12681950302271,1.12476210795586,1.1242150226987,1.12374357848669,1.12259921344913,1.12090444157418,1.11959438297318,1.11843963902561,1.11769470762521,1.11675645646041,1.11594326534031,1.11517377506069,1.11423370920992,1.11307974310777,1.11212846507206,1.11123915280606
1.26257597645338,1.23811440308064,1.22115699363525,1.21111822421765,1.20100232907818,1.19090309090553,1.18313638348662,1.17822464305879,1.17013465452065,1.16519038107769,1.16146474342175,1.15792047315071,1.15452785982115,1.15194632308902,1.14961512533328,1.14727325588972,1.14472055490336,1.14275781726618,1.13945218936736,1.13691899602234,1.13470986349872,1.13335868069786,1.13257316491376,1.13114801001887,1.12938493604993,1.12762391249265,1.12664436215205,1.12513097355388,1.12382904723212,1.1230276472805,1.12189891583576,1.12057480887911,1.11926655163151,1.11787573416437,1.11682127330015,1.11577305683496,1.11452100561451,1.11344121889701,1.11231851284009,1.11125625390956
1.2495716408053,1.23074216831872,1.21279882416856,1.20104839929622,1.19226855669904,1.18840375549695,1.18518500176793,1.17817796301581,1.17161935378646,1.16939109082203,1.16678341750368,1.16177012736251,1.15826923031313,1.15495883939532,1.15272035940926,1.15050003479718,1.1479155756659,1.14585704399329,1.1439531104065,1.14246449239782,1.14055355288627,1.13810901322391,1.13561971079565,1.13415217355737,1.13131296958273,1.12984585604378,1.12802262459829,1.12684612388699,1.12603913514794,1.12499333846238,1.12405334923255,1.12294826540911,1.12143229200579,1.1206601480137,1.1194674474322,1.11715837957519,1.11606053005225,1.11504590549223,1.11387370644659,1.11279599634592
1.23924167271585,1.21426880411054,1.20546163031657,1.19777354591273,1.19019040633531,1.18487927878528,1.17856870478268,1.17566962035093,1.16969389283697,1.1673766601616,1.16378677939063,1.16037680551251,1.15845740670493,1.15557003496046,1.15265288340103,1.15012404047374,1.14718921086783,1.1449424900402,1.14263087948497,1.13938358951843,1.13798901791951,1.13602631976405,1.1345326442444,1.13319857387112,1.13198382960214,1.12944092889797,1.12836536892066,1.12657671140068,1.1253003340472,1.12390112241849,1.12216380953557,1.12130692353424,1.1202411769899,1.11901142912957,1.11770122229244,1.11632538484336,1.11520783677669,1.11383232647579,1.11281131180458,1.11162813247795
1.26087442898463,1.24165469174499,1.22258412082163,1.21413899177119,1.20315213661358,1.19507142621304,1.18993580603289,1.18223096241811,1.17788480559876,1.17350584694314,1.1706420264795,1.16574584974913,1.16270505352504,1.15897723212609,1.15516286647216,1.15181604873636,1.14969074016648,1.14786707918168,1.14563733581285,1.14223212419061,1.13966716965527,1.13793230177702,1.13567701741905,1.13313138023478,1.13198950753818,1.13034682245508,1.12844549463514,1.12696364332481,1.1256504057717,1.1236515654119,1.12261884048672,1.12141749898213,1.119794782999,1.1192240056953,1.11797970263976,1.11714689080102,1.11617313218731,1.11540408966365,1.11458450097515,1.11351358829008
1.25445615078297,1.2284876143506,1.21384843669413,1.20361978793216,1.19624996931964,1.18834646760175,1.1812412568348,1.17611852681175,1.17136186308676,1.16708785298699,1.16512106996112,1.16215986108323,1.15907433711705,1.15569497638829,1.15425586512622,1.15072398099144,1.14675492145705,1.14456982266874,1.14156956158194,1.13891416576259,1.13743270616133,1.13603325377586,1.13408646928797,1.13217695014371,1.1302498928444,1.12909853600033,1.12746463652571,1.12630517886063,1.12528443897244,1.12391370467582,1.12240562124272,1.12091146333248,1.11974958355088,1.11845163341067,1.1170020749481,1.11538630304722,1.11440932847425,1.11324581822953,1.11196540933461,1.11093531394418
1.26053230208759,1.23945896262637,1.22164423505787,1.20841622001874,1.19605417449495,1.18534594885938,1.17812258045175,1.17271627100277,1.16752924394418,1.16431082911632,1.16134877344288,1.15787440838674,1.15520590881317,1.15009687854372,1.14609592218118,1.14320068772561,1.14116199415695,1.13886950400542,1.13608693969682,1.13501732722828,1.13292771379269,1.13100433732269,1.13010198821829,1.12855075167247,1.12706406357075,1.12589608562527,1.12418869676864,1.12282510582431,1.1219393435654,1.12008479308573,1.11896479450522,1.118171379262,1.1174111576049,1.11591723626349,1.11511291814456,1.11387152874387,1.1130605753123,1.11212141331544,1.11144727161524,1.1105378606162
1.26800689097527,1.24434184203207,1.2317763805392,1.21632876457211,1.20504704739827,1.1980926384395,1.19275515590582,1.18486511035528,1.17493273627571,1.16948547070194,1.16704466611965,1.16311649324063,1.15915050249919,1.15504683181919,1.15111487498966,1.14776004138919,1.14414994209957,1.1426452229107,1.14054438209532,1.13905179446427,1.13704724383057,1.1356191471518,1.13294099815328,1.13147429507635,1.13080836713962,1.12912611772474,1.12790557628777,1.12653153581175,1.12451194447192,1.12234418802531,1.12093189757364,1.11977061593518,1.1181640810551,1.11723182852711,1.11603908913103,1.11512784721874,1.11404317112211,1.11303025666515,1.11177918124568,1.11057430367292
1.25402842682939,1.23241549722227,1.21815091075053,1.20822461089076,1.19848504573014,1.19153074163015,1.18537476301993,1.17959584324201,1.17564654057009,1.17122704733484,1.16676523765634,1.16355562269114,1.16061037519569,1.15765924323866,1.15450789749469,1.15253425518835,1.15015432070752,1.14769578790347,1.1454059120235,1.14329114467588,1.14073684680196,1.13935086734996,1.1377454110364,1.13538699831181,1.13339268847785,1.1314522819164,1.13009264030859,1.12872631730148,1.12729364964404,1.12648110013272,1.12458346147494,1.12315235259941,1.121463892941,1.12057126912975,1.11982800926733,1.11904383419112,1.11774517333332,1.11626068853379,1.1153434224297,1.11423700913303
1.27296873495084,1.25283486717823,1.23493320539705,1.22397985171318,1.21073714768421,1.20282373898909,1.19661219088767,1.19055247346857,1.18572571362486,1.17919113782877,1.17290247569207,1.17034640301113,1.16564349367575,1.162302641279,1.15917825609212,1.15692787948325,1.1546110324119,1.15235955811155,1.15031044554498,1.14695134058893,1.14501163917189,1.14285187853983,1.14070530640306,1.13900751591988,1.13702594165225,1.13464747485668,1.13342232995839,1.13162930077648,1.1295930432788,1.12793456172937,1.12600081295053,1.12519729689288,1.12383561481423,1.12328431156833,1.12209401388531,1.12076868492306,1.11972919502901,1.11840417205027,1.11689036504647,1.11590816235775
1.26213092263652,1.23920482169824,1.22307344279266,1.21121016271042,1.19909519633303,1.19154288258442,1.18518088695711,1.18038026639798,1.17762975174426,1.17323672380735,1.167473164443,1.16351654374112,1.16030777637178,1.15702705840561,1.15381891221289,1.15186517565556,1.14956681960983,1.14605775819247,1.14234664531779,1.14059149458518,1.13808734549618,1.13663487916934,1.1356121106347,1.13376055449043,1.1321214431786,1.13076188266016,1.12899421555546,1.12746702857857,1.12540861413608,1.12431376755178,1.12331480225795,1.12176962272608,1.12048462756828,1.11954475189282,1.11837040625312,1.11643772831685,1.11561033591967,1.1146545055789,1.11376235899077,1.11250467936662
1.26795090559385,1.24188497973051,1.22371543067081,1.21067463098561,1.20336578462256,1.19425740417113,1.1840041879854,1.17764911888666,1.17196637901628,1.16395382703891,1.15776592536506,1.15424545157725,1.15033366519474,1.14742892126101,1.14539880401972,1.14326903085176,1.14059791989726,1.13851761209133,1.13641266463244,1.1345662426709,1.13265504578981,1.13199853434148,1.13027884340329,1.12860707052124,1.12758777035532,1.12665081839934,1.12492653860889,1.12368535354081,1.12274062627158,1.1210944583391,1.11978303078702,1.11798427918095,1.11651765876918,1.1156728697294,1.11430339800609,1.11264692806904,1.11127576531989,1.11063294163579,1.10975303772908,1.10911667358352
1.24672681010903,1.22880640203511,1.21818318452228,1.20548554658982,1.19306687113591,1.18690016731098,1.18164944687429,1.17738075516936,1.17297987106101,1.16782748589935,1.16400940041707,1.16074115117685,1.15671782957535,1.1535935149206,1.15122602609855,1.1491087288312,1.14746785564523,1.14554419202943,1.1434466078927,1.14194634392776,1.14065100170355,1.13934913502432,1.1369467074615,1.13617451491674,1.13349600817345,1.13204196952337,1.130272163375,1.12882064655746,1.12700381008161,1.12583184938699,1.12520055546486,1.12392394769949,1.12239838669563,1.12050581988938,1.11951242179293,1.11852286730952,1.11741098872774,1.1165172130698,1.11602742409478,1.11482182494339
1.25466210734843,1.23271907555716,1.22199986667055,1.20969268588629,1.20021056952586,1.19402782437774,1.18608735315172,1.17744978604311,1.17087147961265,1.16757411426403,1.16380194755347,1.15941618224864,1.15688923729999,1.1525507302218,1.14981548537764,1.14681605659109,1.14484707230614,1.1424494471429,1.14038381419263,1.13736456173122,1.13581978083978,1.13420416747779,1.13221081430162,1.13096135587688,1.12953361107556,1.12768126116301,1.12626365647337,1.124911800656,1.12320485276404,1.1225524451168,1.12138576219344,1.12043184427263,1.1191646339143,1.11816131512708,1.11725421742605,1.1161742624532,1.11491487605737,1.1147714801796,1.1140221634647,1.11274843727264
