"X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
0.976569143791063,0.982062731053496,0.985635379341668,0.988352637681159,0.990207383843538,0.991425513301759,0.992504922903641,0.993762358670676,0.994013690187192,0.994717546914271,0.995355998747647,0.995586487223673,0.995826391386652,0.996359652475692,0.996686870678448,0.996726156760414,0.99722922840177,0.997189244768556,0.99766733360217,0.997883341996143,0.998093722441396,0.998117890234314,0.998075841617123,0.99804478124076,0.99817179716221,0.998158205098342,0.998311454095835,0.998396350896011,0.998564127282427,0.998472862297479,0.998494376085276,0.998540369847177,0.998564165368094,0.998543757653111,0.998514771846202,0.998577403852714,0.998668683104162,0.998775059260286,0.998951754144529,0.998920868249934
0.971846068447074,0.978322563343121,0.982071168970573,0.985286651751096,0.98770586970228,0.98902701782463,0.990852203178297,0.991974240975439,0.992772543100206,0.993394656569397,0.993656581725573,0.994140252534513,0.99460173040178,0.994558811593654,0.994830778007571,0.994949673994953,0.995372808694303,0.995615578468954,0.995853700089489,0.996060942367661,0.996077295818803,0.996267909171675,0.996402326379489,0.996614852720893,0.996713220653615,0.996806833532134,0.9969648944599,0.997008332099477,0.996969699723252,0.996983409013569,0.997023840781065,0.996997583955148,0.997035178917418,0.997177954670037,0.997305502714342,0.997404524114047,0.997468852143846,0.997525446225919,0.997700259657733,0.997564294784057
0.971679695175784,0.978827852610842,0.98310154804229,0.986093173218883,0.988489515152165,0.990269824005091,0.991916356966301,0.992863779969945,0.993173292984446,0.994116327392022,0.994794431008694,0.995048763490383,0.995416864334111,0.995890366963808,0.996072908470366,0.996102156401446,0.996267056907021,0.996262898051315,0.996454647515979,0.996592947932789,0.996719671908993,0.996907061976318,0.997046394746332,0.997247977419004,0.997401369255024,0.997601159385785,0.997690663122825,0.997629589486856,0.997814108463734,0.99788296070715,0.997886082422748,0.997896198563034,0.998077578148338,0.998199129498249,0.998300747582771,0.998390450672758,0.998438403122149,0.998530392987269,0.998538604967936,0.998651829193821
0.969768772259342,0.97765518614236,0.981477040513709,0.984725343765937,0.98730618873256,0.98904600150617,0.990016992383534,0.991221974849605,0.991948491849919,0.992695532767045,0.993099959365494,0.993486783700558,0.994084652798933,0.994605002457306,0.995248532943161,0.995391470760171,0.995551033498319,0.995772441052534,0.995850499100389,0.996082064894933,0.996392111865757,0.996283654390531,0.996484991015887,0.996549705331943,0.996714329965907,0.996932150202302,0.996896827219439,0.996955822618712,0.997026869824658,0.997081401324941,0.997061469998928,0.997043176564148,0.997050181685522,0.997143456216238,0.997207091948486,0.997269237559449,0.997430555418481,0.99752352137059,0.997658443177829,0.997710695920357
0.974115789668777,0.97948974299337,0.983310007965424,0.986174550369366,0.988857949439539,0.99059888122409,0.992240948723331,0.993000202413348,0.993759902933911,0.994286642842532,0.99487921662906,0.99516843776888,0.995427872150172,0.995427187751746,0.995812538732633,0.996108023173463,0.996447563615191,0.996505745962785,0.99664712834056,0.996803730809734,0.997049410537771,0.997074999154438,0.997210345369496,0.997171006001448,0.997238196872081,0.997338457881829,0.997359392306758,0.997460119115268,0.997588379325434,0.99771009764275,0.997964339630379,0.998130263720993,0.998287646565174,0.99818107480694,0.998180863606249,0.998314182285197,0.99832316240292,0.998340587972038,0.998246522541243,0.998250424892741
0.975046234072225,0.979547337622882,0.982783762641885,0.98518135924715,0.987198314231084,0.988238672615109,0.989857103651634,0.99031986576722,0.991310858471499,0.992006839554856,0.992661801211439,0.993408872729144,0.994110648704096,0.994568206110275,0.995118954392217,0.995307635496263,0.995696591176409,0.995811596832051,0.996123645838583,0.996388865482838,0.996419583167883,0.996682589466769,0.996886421890838,0.99723959730351,0.99732024525614,0.997386299073842,0.997541703726561,0.997635038979353,0.99780567155216,0.997914621312441,0.997835215640571,0.997970494005451,0.99806919189872,0.998206983268492,0.998204419047724,0.99826786721213,0.998328748836564,0.99830654674907,0.99828277708579,0.998277885095013
0.971087550745474,0.976679293589063,0.980758105274606,0.983156002840517,0.986352792765894,0.988473611383865,0.989880030428297,0.990929794161199,0.992273552115103,0.992985218855708,0.993737816955402,0.994264130153783,0.994621030591436,0.995023765226498,0.995529281190221,0.995827050407961,0.995787501024895,0.995991761372897,0.996279870716215,0.99650773946031,0.996639514004567,0.996703851646589,0.996767681327865,0.99687350703789,0.996922214446709,0.99711438719251,0.997322193499601,0.997391206114416,0.99732466046946,0.997369132992321,0.997718861377142,0.997803826429175,0.997891741440025,0.998076840960322,0.998156689997124,0.99826083632615,0.998225210030152,0.99841837766808,0.998440170289954,0.998477119077032
0.975611142530698,0.98148007388103,0.984827695567951,0.987284152866709,0.99001864128122,0.991658254798638,0.992309262175243,0.993265586142731,0.993598033240203,0.99433082627677,0.994634347163951,0.995192918497855,0.995340497354118,0.995754008176664,0.995966946546419,0.996113807053957,0.996298292111894,0.996806961379629,0.996905740736302,0.997063420923625,0.997250431735587,0.997371392552991,0.997500932380267,0.997700207384403,0.997872169456805,0.997683722829714,0.997737145738424,0.99777287132601,0.997897571370891,0.997828321550968,0.997795456583916,0.997915028197508,0.998129051275894,0.998146445266864,0.998175916640626,0.998161545455783,0.998183205514018,0.998247549783572,0.99837631126294,0.998337339298048
0.969589710281889,0.977106077517792,0.981851676645672,0.984515887823728,0.986938197371426,0.988416086703504,0.989418895766007,0.990695676237067,0.991521233828489,0.991990135020158,0.99263878942488,0.993134937979927,0.993653611940946,0.994317048022937,0.995104651939243,0.995506128961404,0.995701304370316,0.996091679711581,0.996292166555268,0.996427554175686,0.996728925649069,0.996713481168511,0.996992781963519,0.997169684498298,0.997254731220524,0.997331630156682,0.997429337741607,0.997482189627412,0.997478401870327,0.997563365472611,0.99759807272331,0.997617841796132,0.997670887300363,0.997822773058096,0.997830701076034,0.997807880781982,0.997896280740639,0.997918597119513,0.997984472887611,0.998061462621345
0.976294382956148,0.981056379605574,0.984639029974191,0.987556932599825,0.989825792532996,0.991242833608747,0.991933577947062,0.992716449568401,0.993791294348642,0.994329557484813,0.994800424175806,0.994991523708126,0.995331112599921,0.995406815323452,0.995336871440472,0.99587352131152,0.996118916851302,0.996399596917904,0.996630580751757,0.996771779007237,0.996899952550008,0.996950023133794,0.99698803443016,0.997150683793218,0.997309324068352,0.997391082000308,0.997445703265975,0.997402069901638,0.997467416370202,0.997531605144388,0.997612943742985,0.997818873540091,0.997796034637403,0.997754023325699,0.997997543403277,0.998149166208056,0.998188664028431,0.998309342258037,0.998376418357307,0.998373239371843
