"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
-0.010969669472336,-0.0198255035046022,-0.0434835500200581,-0.0202760421553017,-0.073082907825057,-0.0517201129220908,-0.0793540013192258,-0.13742971975666,-0.16067174384533,-0.1412629241459,-0.128425250063907,-0.13248636808569,-0.150138608922803,-0.142649707801753,-0.127049739870751,-0.106772514073984,-0.100483922418221,-0.0757624121378639,-0.0725583230609019,-0.0605734844660803,-0.0665361996326222,-0.0493280486935486,-0.0545884746169088,-0.0647035248965057,-0.0517548786768857,-0.0542184581971075,-0.0469066847264086,-0.0536285065228653,-0.0417654689135868,-0.042786249404155,-0.0388067504368367,-0.0405624367410946,-0.0419941218175572,-0.0223184740440894,-0.0196665204159393,-0.015940158890258,-0.0019549357065749,-0.0143390697007697,-0.00627228574888516,-0.00110563095830762,-0.000701233481003816
0.0379345218695177,0.021704327466137,0.0292514022172166,-0.0168123755871732,-0.0147854000523324,0.00371538890909417,0.0121541107410914,-0.000438184246097872,-0.00166837813401732,-0.00521814207164306,-0.0041687578996028,-0.000543823827940049,0.00438412252572062,-0.00417820915633671,0.0158931017960588,-0.0214641684593035,-0.042491434005848,-0.012487437942673,-0.0112320184851828,-0.0247557162650675,-0.0434387053630326,-0.055083120190343,-0.0316333961575625,-0.0218991279366437,-0.0411069327034591,-0.0133022121682322,-0.0268288686930216,-0.0287414098269349,-0.0147465680103145,-0.0120204551267885,-0.0156380966721007,-0.0287533544787097,-0.0305566909979573,-0.0358913616289474,-0.050920598609085,-0.0342444645445749,-0.0349215168068811,-0.0318443785005267,-0.0394662822317217,-0.0448387541588958,-0.0381472117328765
-0.0974620796607326,-0.0634667365011659,-0.0720993500477913,-0.0467275315254732,-0.0297948613251959,0.0341845388257269,0.0369043740342592,0.0646756997345033,0.027955309823897,0.00928833072940394,0.00850256680445238,0.0256523077772574,0.00760392304579938,-0.00628355298450295,-0.0249242733454256,-0.031225248083264,-0.0249296284831048,-0.00999651033377741,-0.00508087396869569,-0.0184653254028948,-0.0195024392024311,-0.000697990973754604,-0.0139888014612044,-0.0173000052039066,-0.0242156738990013,-0.0112754711049715,-0.0297201103828224,-0.0379370402684308,-0.0135916853388061,-0.0238409402334774,-0.0272927431449145,-0.055820891221889,-0.0401166124766292,-0.0426418993439388,-0.0256087161591034,0.00455967759083298,-0.0173628160149185,-0.0255224113976146,-0.0190917229667252,-0.0312527333592579,-0.0225199727700225
-0.0675711468041205,-0.0317471412245272,-0.00549650383220768,-0.0186448559329895,-0.0514281016891778,-0.0714633362697501,-0.0876097067142059,-0.118526935054729,-0.113700135851645,-0.0856045338879657,-0.111305646417802,-0.121958197768123,-0.098475073098976,-0.0834552724849281,-0.0986495760972583,-0.0930618027201652,-0.0714513328158176,-0.0544664271520313,-0.0423211839180779,-0.0423401317878074,-0.066132672303448,-0.079962536261298,-0.0779591063951705,-0.079827885091216,-0.0824398815232271,-0.0667251479534285,-0.0773539628632033,-0.0690774143906965,-0.0802531669025933,-0.0848723669718472,-0.089088900453851,-0.0734595115058439,-0.0541276508196538,-0.0490607354243653,-0.0654182423452155,-0.0550021928616519,-0.0471561427011495,-0.0254843597064424,-0.0491065686392413,-0.0621404481247595,-0.0920325776835317
-0.0256991154624493,-0.00831644805771203,-0.029999809686327,0.0680148764912702,0.109935138583969,0.0960020762154645,0.0953117605865088,0.0739152419495255,0.0557373674554178,0.0528993015621814,0.0680917097744423,0.0658556450671779,0.0722427285776238,0.0946179409097429,0.105953610508299,0.136308471768028,0.115198808231497,0.0898892641369034,0.101398138559531,0.111977707083876,0.105899594973216,0.115865502348818,0.111966023220374,0.107015433034265,0.108003414483775,0.130036629718256,0.123465260745661,0.0955932410293379,0.0757649099123388,0.0712621965430432,0.0748841706497254,0.07678127139931,0.0609237735020065,0.0620038652620749,0.0661438864739469,0.06091006500361,0.0446748457399847,0.0525979444340912,0.049273515322564,0.0382170654895377,0.0490524435120113
0.0399736436226505,0.0503405516641047,0.0218022765067762,0.0382692447598891,0.0423951277833521,0.0298249883531443,-0.0216518005499251,-0.0283899913303305,-0.0306239585873166,-0.041398944131618,-0.0388452479533534,-0.0520389424336264,-0.0643048011283732,-0.0593325648319889,-0.0556726120781991,-0.0330200602384235,-0.0409558998311541,-0.0485045865799191,-0.0363563851808779,-0.0182320956555028,-0.0111772540804742,0.0128620278265241,0.0290738979574984,0.0424408913958791,0.0378611865863179,0.015684613346092,0.00714521230760268,0.00079058546600555,-0.00410029080610477,-0.00890752353135915,-0.00321895321698681,-0.00127170900098755,-0.0201039974242625,-0.00452570947896486,0.00816363650357171,-0.00079908437411208,0.00702897226354182,-0.00452416596455651,-0.0125528382790002,0.00308382185447997,0.00158890642175402
-0.0322228630219321,-0.0439341482755067,-0.00830677127031887,0.00967312346942073,-0.0289593505288575,-0.0347697530757869,-0.0628074743081621,-0.0596034389382176,-0.0538863766279034,-0.0413428156007575,-0.0125204821046654,0.0272669124690639,0.0129656885740597,0.0202811656388538,0.0059557053434755,-0.00752741814844105,-0.0526227229874236,-0.0459240010265178,-0.0552629298012582,-0.0608489826146656,-0.0477490371080874,-0.0339729314048706,-0.00645933348280018,0.00480499024316647,0.017419847954172,0.0177461470360733,0.0140984411634592,0.0229410497579107,0.0266281000720124,0.0208727799501957,-0.00145138213369417,0.00622947169371074,0.0133257981583533,0.00785575755289192,0.0178124339876052,0.0231303828682132,0.0483183248953739,0.0283299302735947,0.0497697852453311,0.0570748992851898,0.0447418333572081
0.00617059381139962,0.010260741039408,-0.0353637629757133,-0.031984631318694,-0.0230559298603521,0.0248380561439789,0.0140161213473735,0.0212080162230222,0.082155631294032,0.0556489836867844,0.0528386842635062,0.0727888315612687,0.0410078215183138,-0.0018349678952238,-0.00880512044377424,-0.00100121217286175,-0.0148719228738411,-0.0166389531857931,-0.0218220321073283,-0.0239551210587995,-0.0537944454400303,-0.0708126281715038,-0.106847090921537,-0.110976883765047,-0.103193307165903,-0.101592457265473,-0.11472563002087,-0.0987999270430795,-0.10273482805196,-0.0941696529235186,-0.0924318877610289,-0.0578265137773853,-0.0500132486951173,-0.0285520057122007,-0.0308358400492562,-0.050653601038641,-0.0461812466403762,-0.025960083869046,-0.0237038445118246,-0.0163234729876515,-0.0296510165076875
-0.0128008947741396,-0.0599925512087243,-0.0148256883162463,-0.00105059085531822,0.0225103497109447,0.0444796458084495,0.0430487710655192,0.0538107771679427,0.0154893704338345,0.00126595551427044,-0.00103123808607586,0.0236697569820217,0.00664456825604209,-0.00864281556476726,-0.0192809954356691,-0.032254712700728,-0.0367947640113483,-0.0205557860541284,-0.0221776318799279,-0.0347894748561842,-0.0155711484440581,-0.00199140416710329,-0.0315589622012354,-0.0226720893090073,-0.00248383608544984,-0.00503257499747967,0.00188652652212434,-0.00131286032300246,-0.0329439492932999,-0.0377586490945079,-0.0476028813387948,-0.0593578886223358,-0.0695120919828754,-0.076200280622204,-0.0745755525650688,-0.0685198074883539,-0.0553732034566371,-0.0385747103371942,-0.0435988882624817,-0.0372218274871142,-0.0577814674072814
-0.0215501241445795,-0.0133954177660485,-0.0615523285757977,-0.0302898548014621,0.00434585424228806,0.00406638536418225,0.00677909976104329,0.0590827070674976,0.0384813584220731,0.0495477838090266,0.0889771403012828,0.0534238502576203,0.0518014874859399,0.0509950625587118,0.0669659767722476,0.0644488566521819,0.0604646132984921,0.0368324031342905,0.0143615963710728,0.0289154045111735,0.0112395516396695,0.0119193636155885,0.001404879290464,0.0171871381226096,0.00656446091144757,0.0277838709649934,0.0371946722872896,0.0734965412719356,0.0739476791851416,0.0695693040704514,0.0724749796664954,0.0697170649374032,0.0652472346266339,0.0571076450369229,0.0540705618099792,0.067720113159498,0.0531286837045381,0.0545562418809997,0.0520081719868823,0.0764420203245507,0.084240880000687
