"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
-0.472687250044028,-0.451916293957577,-0.469784053955269,-0.411231005626348,-0.343653502483225,-0.392853388745851,-0.421094637690042,-0.415642535599187,-0.408454489793155,-0.407653057443949,-0.382914788442357,-0.374652722257549,-0.343946809625211,-0.339851176247149,-0.348206941397718,-0.369937231843962,-0.350934966684347,-0.342209482000527,-0.311977601871385,-0.324676205132554,-0.347549569043113,-0.349162515506784,-0.363046107522342,-0.388212002954202,-0.395565051336424,-0.389476367942889,-0.388144297359624,-0.38008925519872,-0.359662325789471,-0.355885716780719,-0.344845081714425,-0.347484366499666,-0.359016379909929,-0.374310033809612,-0.376973507681946,-0.3643276016268,-0.358572932952514,-0.352462685018299,-0.377529915775856,-0.368473136604122,-0.351705871648429
-0.534801807635707,-0.581298535906102,-0.538399721626973,-0.503741369355474,-0.475330774017529,-0.501425603420306,-0.495269676627953,-0.468562550835409,-0.449126107265309,-0.447303241229897,-0.445961975447619,-0.468591560374364,-0.454755140505283,-0.467739974594963,-0.455956609618538,-0.4303975415845,-0.399657866718316,-0.391537832603688,-0.405991807394031,-0.411506502999507,-0.393363243883396,-0.362060497163008,-0.342790337813373,-0.330444416706202,-0.315367760598824,-0.296013913753075,-0.292535467426179,-0.317473439686335,-0.301446638947081,-0.271449655800065,-0.267463059874109,-0.277308592990408,-0.276113076291713,-0.274320593168287,-0.270680043987183,-0.28754182568125,-0.278487201260827,-0.274663039345064,-0.271612011505492,-0.257481538686813,-0.252909742929805
-0.428521032867766,-0.446792089840746,-0.444635732430555,-0.453382779146151,-0.42324622014892,-0.477237072298902,-0.417984710004741,-0.437586802755279,-0.401009615801211,-0.396965424298019,-0.397770981531132,-0.391432203364462,-0.405645416053949,-0.377805487154844,-0.347619814687719,-0.331437554052864,-0.325772261006033,-0.340587736769434,-0.309743146098341,-0.331952968486869,-0.331846220505753,-0.351770441748121,-0.343662153833833,-0.376423018875919,-0.349250233572102,-0.355136161323327,-0.343981629984728,-0.338729419886303,-0.318399764337519,-0.329386920460569,-0.314414575833264,-0.294521668174286,-0.276488812690036,-0.277562035967059,-0.273196641777798,-0.282521316723817,-0.280018327898189,-0.293416370385858,-0.271020437315028,-0.274642257528938,-0.267954220054436
-0.412325762931037,-0.447846449643791,-0.41650918970575,-0.39840867489515,-0.375094149085937,-0.408624275141804,-0.429179013958748,-0.391285558232293,-0.375987934757587,-0.361633880054321,-0.357689084301924,-0.366894847885233,-0.341187472659298,-0.329524809824566,-0.334743477007656,-0.360135406171253,-0.34980240116941,-0.33131182395916,-0.362141087707405,-0.375621495259616,-0.364440777846799,-0.368960065553725,-0.370116380284203,-0.337680018356952,-0.318567573029236,-0.324194639587043,-0.323342758443478,-0.325493204204712,-0.299999388930685,-0.285696832573715,-0.259912099097105,-0.277514537021221,-0.283854420866564,-0.270689413733422,-0.274616140001557,-0.286687185414386,-0.279214412350956,-0.273257920449447,-0.281833146492799,-0.267570602662104,-0.256387099018091
-0.490469978567615,-0.487741070895576,-0.481147523071796,-0.507528506009995,-0.546535324263621,-0.54564153733684,-0.563752986551346,-0.565467428023737,-0.578872799097871,-0.552720115136765,-0.543906934363985,-0.503012599493209,-0.476578967972717,-0.47276798217009,-0.508789574293791,-0.503480059706142,-0.484150329605788,-0.455978296612549,-0.446946766041923,-0.42275404377616,-0.443456905558541,-0.433372977426447,-0.44527835302476,-0.427051582598363,-0.436057346068993,-0.458789400239273,-0.470955011144706,-0.493459546779499,-0.502167368553895,-0.489405031234632,-0.488237973494761,-0.483552956037949,-0.458068007008149,-0.447828370648119,-0.447979402748592,-0.45424253650635,-0.436280815368034,-0.427635015433367,-0.423902421809386,-0.427191896998274,-0.424989237274944
-0.492729846432218,-0.492008617945345,-0.462401635756157,-0.470284799133456,-0.4696482857467,-0.473042039421704,-0.465057623788734,-0.463476525398943,-0.417482142022651,-0.374827260563032,-0.370649283675653,-0.380504348287726,-0.329435549231614,-0.340734446077547,-0.325585147394841,-0.301063006986032,-0.284251713041615,-0.294046700428798,-0.319633302898672,-0.308781409537322,-0.3278573673012,-0.347159560216285,-0.354417596218505,-0.33903919996864,-0.341640352143069,-0.326196824541262,-0.313359381596451,-0.303381311528976,-0.278730474443851,-0.264545024129692,-0.240558633640242,-0.240515264683811,-0.210547670070975,-0.221226976908136,-0.245127952134948,-0.239849541263459,-0.244453838532149,-0.2410385288015,-0.262792833177185,-0.232915311000111,-0.25034941926066
-0.47166813192694,-0.463582916081334,-0.455806526237448,-0.458094630964816,-0.473060592571492,-0.483542348057933,-0.470299671298786,-0.442383066679278,-0.437929952730783,-0.402055730226475,-0.402694326221203,-0.413887426488461,-0.386759355553537,-0.377167600257821,-0.352277608047188,-0.345518996401384,-0.354703557053552,-0.351739582742162,-0.368104730228092,-0.396298205262872,-0.399226982092646,-0.406938083912725,-0.377039488118737,-0.37557959485696,-0.384269900266442,-0.397810073141022,-0.395578571889592,-0.402030286245237,-0.436550322878933,-0.420288838452697,-0.438399329831933,-0.452918893750722,-0.443323421471678,-0.45689294668018,-0.459727113367123,-0.446741736996099,-0.44332374860055,-0.43575467843919,-0.433522429770353,-0.427836523689797,-0.435479782756238
-0.37833905078547,-0.322828236000058,-0.437866687087078,-0.453626244883146,-0.381006486752247,-0.366042871884711,-0.374308373029888,-0.364782851852203,-0.391278444490114,-0.362564911642244,-0.350787673699103,-0.350767899149005,-0.353104385251508,-0.355691934092538,-0.364084619048753,-0.354108229178125,-0.342803160294695,-0.341665019646538,-0.339527894965984,-0.331087225844296,-0.311652176806058,-0.334439605040025,-0.32942561475264,-0.303455880047703,-0.310038762794849,-0.30480897370444,-0.289976596755719,-0.306842787742209,-0.296578760263475,-0.290860351779927,-0.304879894359838,-0.303291404985031,-0.300867170137341,-0.312559701309843,-0.312922008551343,-0.313408048098758,-0.326018456966512,-0.324813657109551,-0.32114057286152,-0.326256511556561,-0.322208526945694
-0.62208692834831,-0.629637418826972,-0.597130144288445,-0.549074809774214,-0.528247352526516,-0.481075045646304,-0.435775705068568,-0.400343611936761,-0.435897810074099,-0.42418266176338,-0.436556217757397,-0.447340181871255,-0.446430863564142,-0.43049742163353,-0.40281510723201,-0.376186462176878,-0.351482334388895,-0.329633316243971,-0.348658692692421,-0.356838555227049,-0.337633122561511,-0.339209848104739,-0.317197962484565,-0.331511703516402,-0.313484976134907,-0.314659526469167,-0.296005914109801,-0.277267614811517,-0.273336139106261,-0.294148673084669,-0.288287441976516,-0.281222837348215,-0.277715431034664,-0.272818683527851,-0.302470561378853,-0.31065926922192,-0.303253805283789,-0.287441433957897,-0.285162664305282,-0.292243485431384,-0.300918754212204
-0.58405342648633,-0.566648244405748,-0.597779678785525,-0.596143777002447,-0.605200897332179,-0.606387918190151,-0.575291933171109,-0.552858687051467,-0.572895535675967,-0.518537536577425,-0.503847574803821,-0.473969376330452,-0.463168274285084,-0.415802799648478,-0.385204687393982,-0.379879648817458,-0.383556553831473,-0.374859424225918,-0.365102396267684,-0.367425644484916,-0.372100961403016,-0.390582304046373,-0.345295422581212,-0.321175981391545,-0.337424841635155,-0.359949824081353,-0.373616138144824,-0.386598790164161,-0.358825508288208,-0.361216951038628,-0.381090747191017,-0.389033080767451,-0.391319054140661,-0.388352716977372,-0.401293571693094,-0.349402017445041,-0.355430769332994,-0.358475750288566,-0.363307961601,-0.347366051683252,-0.335913583922408
