"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
0.257857426793315,0.227091735546319,0.193764587058324,0.227515694302094,0.168034652592751,0.158407668653784,0.09747996933178,0.0294557519900438,0.0298587238077183,0.0229314127670573,0.0565428393449964,0.0397726016321911,0.0158269496344752,0.0149308092477623,0.0155982759802689,0.0351902060176557,0.0409144623268385,0.0534512523943641,0.0519378745910565,0.0586924039908667,0.0548072532482601,0.0659821859425654,0.0639353906854555,0.060202327638068,0.0670487469643267,0.0534223184061457,0.057173412495555,0.049900877378178,0.0587822731958178,0.0610611550162881,0.0594587847043855,0.0553432998570882,0.0531146661934064,0.0681571639825784,0.0741563113408897,0.0690495513941138,0.0794950037918969,0.0703638839659603,0.0767106059197135,0.0791097609859026,0.0764734144346072
0.220248288397028,0.197456771864776,0.176508855690688,0.105996157824102,0.0863443148047129,0.0887353172643826,0.0963021171740468,0.0818646136984327,0.077810226472997,0.079097137009259,0.0787102054105112,0.0827680372908091,0.0839694010072148,0.072743689431215,0.080944464118479,0.0410588862041505,0.0243961292971672,0.0473667796569426,0.0453496951827259,0.0273661450430827,0.00654303018509914,-0.0135775418051679,-0.00234455888871339,0.00806458112191045,-0.00803340376556519,0.0216092171410493,0.00735092544833293,0.00935899572393842,0.0151686106133803,0.0132204134363315,0.00701608512380741,-0.00271741994710406,-0.0113611653099804,-0.0165918638999904,-0.0331196872102144,-0.0154887192057836,-0.021879983403543,-0.0163932383360055,-0.0197138942383394,-0.0306566896253901,-0.0282067691384673
0.163604111248552,0.112536041941783,0.0458537853715526,0.0865762259106739,0.0882898611572338,0.101884642172669,0.090612956150218,0.0954041387929585,0.0629743850158654,0.046246730821472,0.0464404294883729,0.051761733880585,0.0286228513677066,0.0234606697489895,-0.0051032382285448,-0.00649845848870567,0.0160861850239837,0.0248822416036283,0.0184789407829136,0.00467197173699326,0.00983840706017605,0.0247725922626427,0.0245878983899398,0.0202857254904109,0.00163485594278336,0.0156078645738741,-0.00367933400120291,-0.0145397912158832,0.00511140101695842,-0.012668818011946,-0.00908964722652184,-0.038445000208286,-0.0182214421684769,-0.0279114168347305,-0.00670377551946022,0.0237667258808196,-0.00207560854964389,-0.0123715461712905,-0.00752412596509611,-0.0221806503809249,-0.0129287112019723
0.230919037218362,0.215029617976407,0.196541927621485,0.163249170200352,0.143219752210399,0.111710692510992,0.0841960928457064,0.0248084327166826,0.0328257552279451,0.0566941288140471,0.0194401863909913,0.00363463984834356,0.022622268574463,0.0323835688752375,0.0176834674082443,0.00722054301395508,0.0249090998800992,0.0283843839953488,0.0374777538944878,0.0357164892739771,0.0163772265149305,0.00343758155612228,-0.00193404627189407,-0.00270161336974527,0.000306173088084144,0.00892089420011805,-0.00538678375708303,0.0145180743305037,0.00943205217019677,0.00121742855449392,-0.0027519577088316,0.0191459680814036,0.0345493566391741,0.0390973326151373,0.0254327801886295,0.0353470031205831,0.0434210827371913,0.0607546343806142,0.0440766649910615,0.031779291679224,0.00689128929363059
0.179011977694798,0.182049607917529,0.122054171415977,0.167834866767792,0.202841058927832,0.169436827680745,0.161903914781033,0.124010689863069,0.120790952551006,0.0967193150039076,0.113339160582186,0.0983812138262337,0.0983460174789835,0.123697249741661,0.122416861598954,0.156272957281626,0.14159311345791,0.124227487805664,0.126214252287212,0.134009920108242,0.121112698860037,0.129609111279129,0.123099574647621,0.119788716844478,0.118102584858321,0.142844809562195,0.138927299086671,0.114694928546364,0.100502535325474,0.0928689329197459,0.0934667981613615,0.095205910215803,0.0794356132373392,0.0783876515726817,0.0887234538375259,0.0869227846826331,0.0781315974043177,0.0858494814924727,0.0894282726331962,0.0808270764814097,0.093233032456965
0.337869204200322,0.381018596509775,0.308476335531979,0.2359708979121,0.210453522687801,0.162400984774159,0.107323327799132,0.0789474740407081,0.0511161245676547,0.0453039076545423,0.0239378057767466,0.00745577409493969,-0.0167456202482793,-0.0147897859828756,-0.0131786238076795,0.00572721998812031,0.0139061584850182,0.0126680260778047,0.00918333334884758,0.033816569771769,0.0402125840710488,0.0608001561055786,0.0810860332843398,0.0853440938455355,0.0700460166010776,0.0545107111724611,0.0492935739388175,0.0445916787622034,0.0394659351799028,0.0375153991183726,0.0517051942455732,0.0469219960928779,0.0221097382417737,0.0331343583087398,0.0429054813894424,0.0352243072292676,0.0390586383531111,0.0288298236552267,0.0206113668835445,0.0470035285281051,0.0396921375585972
0.201029767818491,0.152821829059266,0.161239264572771,0.183074566566463,0.138741888173566,0.121384900117446,0.067494026452867,0.0584828844131733,0.0530046421886348,0.0716705619888062,0.096555350611901,0.125144235294112,0.106642870297247,0.113083369270197,0.0932583060284994,0.0697255717279611,0.0348793420600442,0.0467272765689848,0.0304828705282606,0.0281429584209529,0.0491031929822331,0.0484427537679704,0.0660403789087786,0.0731593695533719,0.0811487747216783,0.0828692093266893,0.0799532014284028,0.0909477392013311,0.0921086312066856,0.079763933981046,0.0598353019316884,0.0686420609124499,0.0733218656805621,0.07219157846964,0.0735506679545925,0.0758455518245115,0.0975228812919613,0.0807493841127615,0.100786477128014,0.105650295877543,0.0930240955749281
0.189856048930788,0.161718474221597,0.114759684971913,0.104227365754642,0.0985077647112793,0.12963030378514,0.148764993499015,0.152960648922025,0.195101547033161,0.171304757758295,0.15057780484199,0.164141777935609,0.129514566535431,0.0886023137421074,0.0777999362145342,0.0792110599681978,0.0777799991490096,0.0713165408720798,0.0624231321478008,0.0612979086450578,0.0260987109808583,0.0052452682916572,-0.0199932683534279,-0.029084570116745,-0.0258836148675,-0.0323464827870301,-0.0340264311461328,-0.0162425901878729,-0.0204881178400572,-0.0163860423167275,-0.0122006427901373,0.0193582660454116,0.0306160708022824,0.0469279144519406,0.0466011887363933,0.0252207218447405,0.034719005889833,0.0455989954239341,0.0534018967987758,0.0653822274218359,0.0500026178264259
0.197389925517957,0.147247677279454,0.159349573378172,0.180344539023449,0.170073583594036,0.18865011644996,0.178086245068208,0.165280357476879,0.130249407569937,0.104600444349611,0.094559327717759,0.0946035746941092,0.0723043668790645,0.0595115335587801,0.0507187622998256,0.044159912374862,0.0386950521053841,0.0524178383619348,0.0516814357202587,0.0454043039848757,0.0667779974169627,0.0857732586225422,0.0539139127448251,0.0638463425155779,0.0787049918900155,0.0748581823754789,0.0762165091369622,0.0707602945678715,0.0441274684996577,0.0345307540507977,0.0239189959362961,0.0198527770982519,0.00424654106677641,-0.00297029746548699,0.00263424552913488,0.0128904492136505,0.00883604091088785,0.0262177578413837,0.0140349634415015,0.023626639304781,0.00679104166081868
0.213855832775188,0.212515045218246,0.153025071309065,0.150037523298157,0.133359444348725,0.118497026801006,0.126307694345073,0.169771317330787,0.150265031960724,0.14333856004198,0.172406267248079,0.14392163629201,0.141279679220913,0.146952376058059,0.157153247938069,0.16096781591382,0.156211005662347,0.127228761804083,0.111062499488058,0.1176259188787,0.0993418944344492,0.0928804823403823,0.0819510139192585,0.0862252289375829,0.0804027321677351,0.102844149095286,0.117042436577215,0.142850650380729,0.138498609517701,0.13315793538468,0.137613921500211,0.138170937496618,0.119219413315265,0.118217656077325,0.114136117372734,0.122904418707489,0.105092621602353,0.10858271739476,0.107869174310829,0.126431504547556,0.132224061748287
