"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
0.620852684581511,0.524379251735541,0.458856847149276,0.451177763243416,0.468726016176582,0.389611458051682,0.335477814518655,0.312185305555496,0.302539576239692,0.267687750863695,0.27785973956342,0.280643193884304,0.275369617748147,0.274114355665039,0.259866181099747,0.231866356942457,0.23411873099593,0.24220021142818,0.264359801032234,0.240804639371637,0.208517554518088,0.200810714366775,0.181190777861088,0.155179824120591,0.146867033188942,0.140558089484727,0.130667017454013,0.131129967110465,0.152408997117381,0.150545188504167,0.156842091736128,0.150684852779189,0.138744157475675,0.116607975871788,0.117104302600298,0.130620807342717,0.12705473502423,0.136740564278973,0.113715512983109,0.120448169453183,0.129473206311065
0.604827020327226,0.471224483489514,0.420272551179084,0.373847114865662,0.367403589870665,0.293474518513921,0.255757564859084,0.23238567788427,0.237643708718456,0.226629456245036,0.20406248393644,0.175409344605226,0.16764856127423,0.135761571082775,0.137380344022346,0.134771725328545,0.148956532503211,0.145743032637459,0.119391982849366,0.121421653827885,0.130090686708589,0.151541703567549,0.147301616388932,0.155943022522282,0.148870917692806,0.164840286152648,0.170421553853908,0.152730766122463,0.15766577896129,0.183997275913753,0.18540241809034,0.16709890827111,0.165140954485376,0.172280449317683,0.159630415918822,0.141229327507084,0.144327658880632,0.143295768669567,0.150076128921709,0.161747071017796,0.166679285032527
0.641575993767776,0.526604601769909,0.470862578407761,0.406467682021264,0.405749739594901,0.324161000773089,0.356616890985717,0.310780111165449,0.323876129074014,0.303768643623644,0.284586827236298,0.294704216924324,0.267550096734909,0.272321231600152,0.288478777411166,0.298012686750428,0.281077504019802,0.261582071737203,0.270255549552327,0.243126145054517,0.230544396191435,0.18975066559895,0.188667879431654,0.145389063845914,0.152498884311786,0.152967454752448,0.14585536938138,0.154679668907077,0.165073119065916,0.148558787542954,0.158277932260299,0.165789281570842,0.184024961860673,0.179108421527674,0.178061716753671,0.156090463660989,0.150394188916334,0.136790668206754,0.151391598826128,0.145708938512222,0.146786082375806
0.692714483968001,0.540075955218845,0.482791362261135,0.44789433294356,0.403036058117478,0.351306632748624,0.324745896117718,0.324275896106193,0.315799811428911,0.314909756855271,0.302536835552359,0.265178720911546,0.258702681644192,0.246624291159439,0.229120460953373,0.195277601083993,0.205963651913471,0.222128273583279,0.186396962693632,0.16820273811029,0.170710021668438,0.162465320764275,0.149872059612611,0.173979861392271,0.186299658210117,0.170240597979741,0.163058366432054,0.153076605640755,0.155218646370855,0.160365677415255,0.18225091955149,0.170676335975799,0.164601080396792,0.174187678331866,0.16216578214284,0.147515573527367,0.15237999129673,0.161345771717183,0.15143215951555,0.163245553437139,0.17050746573937
0.662071896744743,0.516972529738381,0.432554085350326,0.342391598647129,0.255014240643484,0.213596151125485,0.15214146227392,0.129596279770965,0.102001574485762,0.0928401421541084,0.0831749056700363,0.103115382350127,0.114144585430489,0.120855872943009,0.0834192857664082,0.0812934387536981,0.100314674613051,0.12383475109053,0.122780790046913,0.146878674549513,0.122166782987406,0.125727135312237,0.106716954989788,0.123528840810514,0.11239391035249,0.0816262837255994,0.0580314349354787,0.0371264413558121,0.0279352447244246,0.0372259476572984,0.0300731824744613,0.0168753148939392,0.0370791526047748,0.0461605350990101,0.0538866777597922,0.0478495077088787,0.0664853388287348,0.0694029667570492,0.0674609918068586,0.0646743450744495,0.0598773385548219
0.611892374528713,0.527051292375969,0.455439356754476,0.385313142678136,0.352272533228486,0.302988629396495,0.274056064770746,0.249900013154899,0.251518373638963,0.249161010152282,0.228617925040123,0.214403256940533,0.235656496936383,0.209887786668232,0.207997328523036,0.230880094787955,0.234058924542506,0.225622419255775,0.199451958969133,0.198656782707218,0.179029397390257,0.161041283416917,0.146271799064663,0.149570833005869,0.142782940069179,0.147019333309045,0.145579062507716,0.140206892609529,0.160208072854775,0.160112854415984,0.181085932725783,0.178406859913537,0.197480447274854,0.191841548106487,0.16492242204632,0.16427783105131,0.15727878174276,0.158168496209938,0.136385172180317,0.158634576782721,0.141779552093255
0.597186980967009,0.506388085913777,0.443664968753161,0.379137064141099,0.331962888336844,0.293406519065261,0.283312815290631,0.280212856132907,0.276977438313117,0.279914843453635,0.268849234813758,0.242808352671909,0.242420618042098,0.243458492140017,0.248535713567965,0.244462643679394,0.216990388222847,0.209803228997943,0.17778135598388,0.145189057738485,0.13272514154423,0.123985161806688,0.150632671859844,0.143280327926996,0.124688764560509,0.111477581259359,0.104117997286721,0.0885678926206117,0.0531453427812932,0.063475260946416,0.0338385664783903,0.0169885552552593,0.0127121368411023,0.00327187702311713,-0.00483520317072728,-0.00121800888879098,-0.00314747801127957,0.00210173540297776,-0.00306102566776523,0.000553742365406618,-0.00944750775489911
0.668529352027613,0.595622908612251,0.424728069763309,0.356496541850406,0.386643177968376,0.349459485433755,0.320902358569968,0.311834476009411,0.266870394743142,0.284080979095595,0.27914609335695,0.269416367958229,0.259951494038066,0.247287768954319,0.236108106746002,0.234401071238023,0.239240838189459,0.227778368367399,0.222315663962893,0.217500114398801,0.221530122140874,0.190448805108708,0.190214535592329,0.198521016735825,0.184859027407706,0.183764264916889,0.182363796858756,0.169787281756834,0.174191574189046,0.174671261360748,0.147058958400141,0.148022556438497,0.144627596087278,0.126248145585411,0.120243233498166,0.123098039053893,0.102306243669796,0.0940209920831382,0.0926967209960729,0.0859516915530185,0.0818894157882056
0.489547532482797,0.373868681520518,0.351529156079437,0.330705330395228,0.288494958603504,0.292598305869309,0.290478405904538,0.288081129657464,0.22606238825332,0.223210406980532,0.189569898120213,0.172779183577823,0.162274145714546,0.175626856078549,0.182612012185362,0.214380493816079,0.219634912583238,0.222722427505769,0.182590662170039,0.165277887774835,0.175886359301899,0.170461918587551,0.189191496421151,0.18014148058426,0.194773452680738,0.187017877377446,0.197757994571479,0.212870200259015,0.217140262680697,0.194442396580219,0.190162546631692,0.192265513521387,0.18982726351464,0.193179144660541,0.163560456602541,0.150865709787468,0.15034479688021,0.164731489834818,0.169073665587665,0.161568011819923,0.152418601973079
0.49814349171815,0.382881175773208,0.319664594275,0.280661894792144,0.211276727376523,0.19594447083463,0.213861871761384,0.199406406316762,0.152020367161821,0.168868884803262,0.168418350676593,0.162053739278645,0.155862782858022,0.175068435165108,0.188028224371565,0.185353922828843,0.167963002374141,0.170959129926519,0.159073631787008,0.162377800025002,0.144401411681001,0.13548464796123,0.164200431448668,0.171059911366827,0.147044418017289,0.122453315473137,0.109867793987537,0.0900537156244166,0.105365751206577,0.0959781898785424,0.0755223076855351,0.0586004145934514,0.056536113036127,0.0464868204514551,0.0267858030938606,0.0678539620437856,0.0598639383759443,0.0464404881189309,0.041241603231247,0.0600364831512055,0.0724006681606705
