"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
0.562734614423799,0.499919294075288,0.433741307520032,0.428563232640281,0.332431419713903,0.319234461591075,0.272004556523634,0.199227477448541,0.162931796567744,0.151909114568087,0.157182433949424,0.148077913425747,0.124410135720145,0.119720423464527,0.125053781008455,0.134841734255461,0.136833144922866,0.148058702602504,0.141244624890082,0.139776991259275,0.126992043555242,0.135516289423078,0.131105319721008,0.126102390227827,0.13299974420384,0.120395179114684,0.122128931659195,0.112600438105519,0.120586340430083,0.114764137015423,0.111730047313837,0.108133411609955,0.102118205076612,0.122036728625786,0.125634783730025,0.125303355533427,0.135580778235009,0.126823946549239,0.13446779763554,0.139455300213128,0.135411655563315
0.679006786708463,0.573046819297035,0.491152840263948,0.366854061675218,0.329371743175112,0.323768017280451,0.312192408193795,0.276554515220046,0.268554847998685,0.259567812523985,0.255185485341402,0.247562475006666,0.24970991252667,0.219521408036732,0.224865274012276,0.185768195770147,0.156587355395767,0.180925411446639,0.174108605277249,0.15991103710635,0.140023052661854,0.1189560812438,0.132325114763571,0.137747505478676,0.116802042213284,0.135544763399349,0.114515135526627,0.108605669510359,0.114129369770851,0.118210626338267,0.108293326681486,0.096183113241959,0.0830413840453335,0.0701688201033074,0.0553934871989105,0.0685662037979131,0.0626995315158649,0.0673427952379457,0.0558867896943789,0.0430309155645749,0.0437144878825143
0.564787546193871,0.47769987959687,0.408688791474071,0.39234129910794,0.378938581764255,0.382701417664832,0.348528580727617,0.345220669380235,0.289256755735088,0.249653553474501,0.246175239678656,0.250450045287856,0.219982482295292,0.199935614693676,0.16945581239004,0.151929536819079,0.16227714708567,0.15989090005234,0.149257317863459,0.129998375889002,0.136243137446851,0.144564272904068,0.140967061456402,0.136716530497665,0.118784737878408,0.133589365676084,0.1080735777186,0.0945982062530374,0.110105844473072,0.0956169269329172,0.0947692804176471,0.061275779960557,0.0769842511401643,0.0673235279032341,0.0835939446143488,0.11548310122453,0.0882571018236676,0.079516302353529,0.0816801603099011,0.066179013186821,0.0741056058359021
0.64234678161902,0.560098161684122,0.503646173014777,0.444685907519001,0.374340374390264,0.310702768675856,0.262496340676214,0.208136625454364,0.198817512495622,0.202557161067263,0.157710109543267,0.134844092991579,0.146591719919452,0.162477704723703,0.134924083747144,0.127417721408969,0.13299813071262,0.137402122590019,0.142825514298365,0.13312130149463,0.11061676084787,0.0903685731363594,0.082699700618754,0.0765006356327098,0.071134265431431,0.0807632155609611,0.0638093451736917,0.0797109819089451,0.0679750363904276,0.0595408797369566,0.0537309512471481,0.0667643996337295,0.0868221549980236,0.0939885022769956,0.0762183527161174,0.0812515281708951,0.0835027506080502,0.102487174787636,0.0835513293777246,0.0691120932144366,0.0445146272322237
0.615596922667374,0.516787035307144,0.429421909050864,0.459408682106527,0.463682327742723,0.432962717933698,0.424671960822958,0.365564789039997,0.339425498447697,0.308469034419905,0.320240992504161,0.296561488638583,0.305362121239468,0.321306341096123,0.325694979804408,0.347252475342803,0.323198583335864,0.293229465560764,0.296388140341102,0.307596558474881,0.292089257117064,0.2965113204875,0.287408839536822,0.278890287246827,0.276002952461541,0.296134721781363,0.288320149338006,0.257672869737481,0.236128072359294,0.229283119481082,0.22552831043943,0.225003685085237,0.20869143413716,0.208465234475986,0.214147895779443,0.21172334183479,0.195680996037025,0.200307135720763,0.198679168008898,0.187032897315963,0.192621949649111
0.683124457011163,0.638422117981104,0.549694817583233,0.504767598555207,0.455500732206044,0.397318216260904,0.324152431273987,0.299625971124746,0.27732284087388,0.243673010453476,0.216908597848002,0.189683082114807,0.158921380360562,0.151711210602608,0.150319527876432,0.156874679108145,0.159933741743712,0.145709917434854,0.143765748630707,0.157325462500495,0.158763801267023,0.179308088967984,0.184562662202781,0.190916390767671,0.178090040148265,0.15923685537188,0.147995037074928,0.13845778133722,0.132918710246903,0.124673562881211,0.134916981862049,0.125947502719798,0.102677297395227,0.113627729731747,0.127955549640109,0.117832241641776,0.123623656363004,0.111079435905445,0.100349981166279,0.114406712952016,0.110962638102077
0.590277625012505,0.490307999180182,0.478239101912139,0.453545332629391,0.374644634290098,0.335303152412914,0.279731461913839,0.266473674328165,0.244561631422818,0.246108218934141,0.254625611958372,0.271418303877022,0.250857765083114,0.245674563487337,0.226176323723197,0.204337930555613,0.159865044863065,0.163020075776557,0.141335782767005,0.131269517947998,0.145266716300409,0.145047256728107,0.166660728128125,0.173414996565575,0.179916694715488,0.178054841327677,0.172311429678888,0.183309603708342,0.180544998422975,0.168507729534161,0.144236899189307,0.148122086745767,0.149694993609881,0.145760541997494,0.14800317050415,0.148273522762725,0.167565984730447,0.148568971781453,0.163963724520163,0.16915234325985,0.158770738808273
0.624600825604527,0.532360002021196,0.423808017082054,0.39243171809459,0.383843581154801,0.389178599559704,0.366596863781145,0.36872829584309,0.399311087603885,0.355697994092611,0.333807413726916,0.337128666213111,0.297135446950181,0.247366731441554,0.226306168172794,0.213839869637141,0.198387903958237,0.19072046085375,0.172730614099158,0.161974638984789,0.126067933627756,0.103542688570626,0.0673145192828359,0.0580113582075365,0.0599116912264579,0.0513675769955846,0.0359518653339259,0.0494305200440553,0.0375672213445973,0.0387299269989849,0.0395283471554668,0.0659054252279118,0.0734191552244017,0.0916930589279159,0.0847124726187959,0.0629573820563153,0.0702784216953004,0.0807652372679464,0.0815014915563715,0.0925846638973435,0.0745409781768401
0.599834687035815,0.473037880572291,0.469158526905332,0.459786587738319,0.432493348457623,0.407756322812512,0.380211554253652,0.369626844681834,0.299319255034084,0.269689377293877,0.255025982014126,0.244983192223308,0.219658380557925,0.199485011786054,0.17730994913876,0.166393442476421,0.164279751805563,0.178744487706189,0.171238772103172,0.157712239417512,0.175543922248797,0.185402420040389,0.150299274074576,0.158442311036704,0.172402195506965,0.165107514909536,0.164618009557471,0.1608331807051,0.127120191804757,0.11880946662575,0.105487016546434,0.0943051675810164,0.0726025134781319,0.060379635671104,0.0623616853073841,0.0665835273297722,0.0706213202878925,0.0885155296480379,0.0722042266927821,0.0792637175044389,0.0579259191241218
0.60437895895291,0.543193195365334,0.423088613182688,0.40395468654636,0.381242067488656,0.351153753974869,0.337705333232142,0.360551469625158,0.335684125633784,0.328279638089382,0.352545645443868,0.306367447601567,0.292605407115369,0.285131411929121,0.281222412366694,0.273370678257451,0.269341427051103,0.239923749122545,0.209632883986614,0.2118612958276,0.192759639954527,0.187942932191624,0.173328906806732,0.178038527505913,0.16494389035859,0.181453255592284,0.188022185892927,0.215763176734282,0.210645262915398,0.198928856088727,0.203918775337008,0.202340029645199,0.18819244473791,0.182331096817176,0.177388879682296,0.188459885757475,0.167908501963005,0.168686735729662,0.170214163909776,0.184425012543408,0.192724924918992
