"X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
0.861539012393181,0.944395800456733,0.910513526122395,0.97558465988664,0.990564639143091,0.996324162232518,1.02435944023314,0.941182200754873,0.928751518741979,0.950406302276804,0.957442993059235,0.908391179462125,0.918183450452844,0.897722806076778,0.908707798125883,0.894952028243669,0.90120650783214,0.894996909490591,0.901539951626091,0.889684760220432,0.89117019488757,0.882999296982335,0.88774990611451,0.897453610725189,0.905541909922187,0.92285530237908,0.920594206679345,0.925445269572279,0.921994993893185,0.941125875546069,0.935710751046274,0.940906803658081,0.959968288908429,0.95702944752303,0.951112741553265,0.961824771126723,0.983218609112085,0.983413268356983,0.980097225218835,0.990222794803286
0.863514389525348,0.806318407341699,0.894405843753958,0.863782737114721,0.868232019965593,0.916129718925808,0.984866089626283,0.979562230540098,0.936323111674677,0.980027941383719,0.977191081817563,0.984557225849391,0.978399059256603,0.987486890975749,1.00041833697221,0.985380817324055,0.9676160980835,1.01097775088398,1.01707732893681,1.00970556513512,1.05007347875062,1.02798086841011,1.02373450925388,1.04408669081734,1.04562091104725,1.03436196172115,1.03711571237977,1.0296627720964,1.03542574175811,1.0220636012185,0.998008008882002,0.99109236616395,0.991054235003935,0.99808821075431,0.988107284674572,1.00043837693015,0.987817646610885,0.976412656637865,0.973443283657798,0.965934583108001
0.867882533725196,0.932462950337224,0.972680262155059,0.985317917130506,0.996367632664668,0.958082221922305,0.965030033321008,0.996558733101355,0.981371827749822,0.972713143428358,0.964717075094466,0.966100818273902,0.976612898857601,0.981188259567599,0.991576915078535,0.983604222118134,1.01079383163288,1.03565646151186,1.02651748696244,1.01586096104556,1.03516641946146,1.04166874135791,1.04256496967217,1.05517921600286,1.0491240471402,1.03657989356325,1.04076814264139,1.0305496933746,1.02063920600987,1.0144973154194,1.03071489571944,1.02697756009059,1.01531290123231,1.00077281220587,0.995689903586299,1.00909255244904,1.00961655045402,1.00224476540386,0.996504102545253,0.983712452133395
0.881983312795431,0.922913258357654,0.944876041855443,1.00076390430283,0.902728250770877,0.920378504349659,0.935072874947066,0.937175332226371,0.91885744041736,0.910988304728146,0.894343159979941,0.941812357038108,0.951691271594239,0.953968765135496,0.938276112792064,0.964082599713247,0.988075927773284,0.983000476426452,0.991689119403953,0.98005718181714,0.97267818679609,0.986458154729557,0.969996480148244,0.965269888131711,0.950099737516366,0.967936904882609,0.973767660918452,0.971159979118712,0.963314667473269,0.974904702565965,0.988189573880987,1.00072550011496,1.0159852058745,0.992756726677456,1.00142014678884,0.992907974614847,0.994937822687,0.997927333315701,0.989409239946537,0.989395913613115
1.13471280889635,1.12977472212584,1.08136082689271,1.03707559988658,1.05388821807604,1.07030110797084,1.03883311987595,1.0622192631796,1.05466563929203,1.04586336607956,1.02226919528891,0.998021832239632,0.988889652361868,0.969359474635358,1.00145664776616,1.0051168021015,1.02686452153808,1.02492411097234,0.996590428074413,1.01492378115352,1.01769327373944,1.03777196378962,1.02097960965053,1.00501039628907,1.00139875510182,1.00014972360295,1.00341089718922,1.0084218327026,1.01741874449559,1.00978307626722,1.00961034334486,1.00574691381585,1.00367798242866,1.01184423630992,1.00886254681897,1.01442410373917,0.987975383555816,0.990341789023472,0.976342051843041,0.970290811730487
0.91377894286271,0.96242948512813,0.980130431432106,0.991521547105847,0.931417561408503,0.921046620065241,0.907534839154179,0.851252847976927,0.881368191229896,0.883150760419302,0.884674335718947,0.886231814104079,0.922642903867533,0.919009055217046,0.916083358952702,0.924751397523204,0.966933485392536,0.979309886276856,0.942328588261459,0.930541965672977,0.947403765828264,0.969907300585073,0.971674989153182,0.977034951998342,0.971588368562585,0.9700364606707,0.965780614600507,0.955631065453367,0.955975468569459,0.954580464364414,0.956376978783392,0.968318450418597,0.953290200147098,0.952964030887621,0.956130927308413,0.962681932512541,0.970821368893913,0.981888393842915,0.980873877297741,0.973254510059476
0.856443851941485,0.818828151278096,0.862191562559535,0.881192276396982,0.886973412107023,0.933302762392215,0.943981883176387,0.90334734929716,0.9250178713339,0.945948583226981,0.965625848353662,1.00231545256613,0.962955957953385,0.953510455645915,0.971060771230471,0.962326127958831,0.945551593616591,0.968427734881982,0.977474648214516,0.961463701919351,0.966319099369254,0.928723458296062,0.916145059372467,0.9299034741599,0.929215938762917,0.921984572533211,0.915177027713763,0.934324483715338,0.921110643804548,0.926841704406272,0.923629161066501,0.938036143016597,0.942230078731729,0.938243630630313,0.942223236835745,0.933608609693643,0.943423067884024,0.929785366098598,0.940964894123472,0.947627294023713
0.886721146513207,0.899047422896569,0.857486015422295,0.911919779600632,0.937178490361862,0.931594227687573,0.949669417842398,0.933524430189145,0.962476855463029,1.00423141820611,1.00761782768843,0.999922185807078,0.987365232406289,0.987797573180872,0.987451696541578,1.00257422191668,0.949786074497952,0.972105690287016,0.974206477819681,0.982259915030814,1.00040818596112,0.958988938081398,0.94243938753505,0.920501765420574,0.914511725073183,0.939376542687073,0.959992750237099,0.953374309833424,0.968750698833633,0.962983112763185,0.95778235493539,0.974291341208434,0.968675026858805,0.955666719093248,0.970441342742149,0.960849925926276,0.966266875241656,0.976891176593382,0.987413387454898,0.992814061777726
0.919486569778874,0.886391994560683,0.891363236168038,0.931461089518293,0.908472556468509,0.933483108444921,0.965161431324966,0.971194740346929,0.93984662697475,0.94809062693524,0.988362855530315,0.992436600130751,0.962539553284541,0.961812767716692,1.01645518853141,1.0123071873919,1.02397149636252,0.998392956172114,1.00200011735551,1.01237027163642,1.02075094105859,1.03511418946081,1.02686054317712,1.06012811695547,1.06493917457466,1.06499479314737,1.05315623763531,1.04641378067614,1.04951851929954,1.03749626598801,1.0292565700321,1.03156096247587,1.02818164170505,1.01087680875196,1.0139743892007,1.001915905482,1.00667420320512,1.01710355356418,1.00830045111468,1.00070387619511
0.888786297580211,0.900362260052861,0.903712837088363,0.907022389885448,0.961888132827207,0.937726616699828,0.955309853123761,0.958301407270257,0.931290657873799,0.938170597077582,0.928587750967851,0.92999975190276,0.909288335042925,0.923758803332893,0.931769943043437,0.95776086714747,0.982517440195644,0.978874520972532,1.00680010322387,1.00872834004519,1.01626647140931,1.01394675742822,1.03386181763571,1.03085171314236,1.00378340758063,1.0295833162018,1.03072527112077,1.01227119196343,1.00647127283913,1.01052863931453,1.01817776562415,1.0208354792749,1.01528049151369,1.01300766150205,1.00816945110463,1.01709057598584,1.01897872382805,1.02252350171813,1.01800330889308,1.01765049253871
0.884782024189871,0.926151354541477,0.917056271629973,0.896512014753774,0.905034769607972,0.870828715227106,0.858936741972044,0.906939444695287,0.921411577984091,0.899793889162533,0.894767937004051,0.918069367283496,0.927953976596659,0.936318252111686,0.912660666842511,0.95266121312531,0.948738963809188,0.949753668038421,0.952900960799913,0.980384254154423,0.981830407530378,0.992348819431873,1.00840140314848,1.01154648649574,1.00627920687675,0.988308465961916,0.98200460231195,0.966071457542175,0.954661634215049,0.952088284764019,0.948795524895712,0.946389810397876,0.959934226728442,0.95000380919545,0.932258594054526,0.928107364707986,0.930398120480567,0.947724137587734,0.940108459229881,0.932133915573814
0.75504186333577,0.858129136890447,0.943741092976395,0.971245500276112,0.958934253662657,0.931896896103625,1.00804992074711,0.998353028178085,0.985010759404913,0.984449524956013,1.00376374381144,1.00981543206803,1.00036622156237,0.981514570380988,0.967926404814877,0.985279223427174,0.964928198036223,0.963344398407962,0.994354294959906,0.988983332921663,0.998532216114806,0.990165241066183,1.00165922048566,1.02836138318564,1.02797127794954,1.00705561299324,1.01746856554925,1.00882652569087,0.99662005687363,0.991565639065617,0.969131859146891,0.967037886710791,0.969485914239732,0.968014081708145,0.974306699357037,0.982593471243466,0.993457627490764,0.992406948265766,0.9942638492569,1.00714095231646
0.825931186809221,0.93450041674766,0.967276499744505,0.962107918726753,0.995855526017451,0.977362547015772,0.968519791233738,0.987727209120385,0.985176427950617,0.985044596144238,1.00636947280726,0.985629590673664,1.03846579376992,1.03854199872422,1.06379652175073,1.06679172829305,1.05626546704749,1.04159479689516,1.02576968827927,1.04139884956294,1.05194031149932,1.04792927181283,1.04194507779199,1.02784396009794,1.03469915067932,1.04750521831908,1.02135568525832,1.00271163539131,1.01623083014,0.99530616831245,0.986732694795254,0.982279749220757,0.997596577356387,1.00314884949197,1.00494671519583,1.01331753255306,1.01577293187332,1.02858400475493,1.02371465619003,1.02912044885692
0.941044656923735,1.01148624066038,0.999465041070263,0.933562899213861,0.970897279935461,1.0129625404033,1.01409876623463,0.984318914412019,1.00590996928783,0.961322079176406,0.951968759361928,0.956930297190033,0.952667799180233,0.933457647823029,0.937026900731645,0.930652333828827,0.954716234671553,0.94309543399031,0.928869864218291,0.940181187746997,0.949222207872875,0.939581138349237,0.927256255916907,0.930738497679321,0.916656379127398,0.916424073295557,0.910293939556774,0.917377856564164,0.903759857518567,0.896388570619112,0.892459914122971,0.904926509053675,0.90371582096697,0.884954898793671,0.87749967478544,0.867650072843263,0.880154771986618,0.889565544033578,0.892945506237322,0.900687969039663
0.930660403143036,0.867699053413867,0.891612103416972,0.943054080333885,0.947143653677592,0.977996275681624,1.02833539595421,0.990838542409368,1.04348213394644,1.07105850936535,1.07053403946604,1.06024237348095,1.02152085493608,1.00549272066214,1.01745446147879,1.03682737775253,1.01858230134499,1.0142440926522,1.02544559199477,0.999677588777678,0.996614434123507,0.974167132187938,0.991910795670364,0.971888344223173,0.968846111472071,0.955512273286971,0.960251073946913,0.965004159006735,0.947285154321226,0.95749569996655,0.967444492877353,0.977849399062128,0.967895410427914,0.993339107505112,0.970719511616446,0.97315448374947,0.991585900305035,0.986340122886717,0.987375274888747,0.980350103332962
0.88981564839384,0.883488300657361,0.923739889257415,0.973746180905387,0.973703383604181,0.982068464884894,0.934296138442284,0.94945782553858,0.998392050468629,0.962969942862615,0.999022915048933,1.02644172256452,1.00273715874374,0.983694666015603,0.97467319227875,0.989318242931374,1.01736353619274,1.02296031815278,1.01996388150444,1.02913643519112,1.04065276546768,1.0480178744579,1.02504147691854,1.0389486725037,1.0415146070717,1.04286258479446,1.02159188650034,1.01814168902367,1.01685563857502,1.01256768693232,1.01284325516367,1.00542669412008,1.00562974845003,1.00491859542832,1.00412844285395,1.01162363090154,1.00888445130371,1.02653460362739,1.00773150229596,1.01372906401811
0.92776462019098,0.902562329879651,0.894225268999788,0.973589254628,0.975415000603119,1.02426163352041,0.942263943070735,0.978747014572591,0.960587860071729,0.995072897680581,0.959039104191206,0.930634701846666,0.931334440390844,0.932896302489619,0.962594910969785,0.950527075502744,0.948786587167151,0.931639093198792,0.925604412108021,0.908331402921811,0.915113717712873,0.928101508144853,0.927800603004376,0.911896401382911,0.914999620060281,0.93530386095214,0.932696206543989,0.935206317433923,0.93984548666166,0.938893199107777,0.938116976075783,0.940784602400663,0.951735047869946,0.945016765874293,0.944099026177144,0.938595857824529,0.933212545390441,0.943490428463195,0.945685571694296,0.92988128344345
0.957484427931219,0.926004775863686,0.932056403629156,0.924514734449477,0.921977991976324,0.930820468109069,0.940450966568221,0.948562730258639,0.976179557362496,0.985450603597407,0.972774903401902,0.945601701635862,0.94465783643183,0.933319268948718,0.926503773287451,0.932209758891672,0.930174176407902,0.940918490335107,0.914144041678527,0.926283861680486,0.960462777461975,0.964647997191601,0.979905691224213,0.966741058237016,0.958352946127335,0.973002383741991,0.967962114798473,0.977158287132957,0.986942021577195,0.979620267652827,0.965332579976516,0.964465639107943,0.963819260254081,0.956831756637178,0.96868420776861,0.99129167846703,1.0021344619563,0.978433131645687,0.965584480375819,0.9838006097701
0.775298045709492,0.874127265492898,0.95385629649231,0.914829153836835,0.881218302098818,0.932813615296635,0.925721174093331,0.935335857552444,0.892398207475967,0.914840316630533,0.927877818741363,0.977489480828958,0.99241923417954,0.978838097462693,0.996549659421509,1.00517884638379,0.999272539597956,0.986611183651879,0.981651331283121,0.998164812866835,0.984510520197679,0.987162479137294,0.989591504257216,0.984793847964834,0.969079268829305,0.947875361333554,0.943142301674227,0.949353189194003,0.973078908767454,0.985500909251289,0.995175976642078,0.990300503031368,0.984621796626454,0.994319823668526,0.993641978923136,0.994552747264698,0.997916724964329,1.01370285279783,1.02002466860603,1.00184971339321
0.86481641677251,0.858227546780938,0.883961282871929,0.856396801426162,0.903821858712392,0.883777229585169,0.871717120993164,0.872473926258919,0.924931317169855,0.928928043264634,0.939196612185076,0.959865730701748,0.957437737722568,0.969991749869623,0.971210431491513,0.973415083841347,0.958069129729206,0.927894735613113,0.927994443307991,0.937438474711247,0.930877084593777,0.956022178411038,0.979107857308674,0.979491017783424,0.988833848624895,0.989936978190886,0.97760314541593,0.997566330001867,0.99742016251511,0.988944850606945,0.972936244342105,0.977498170116568,0.982673278434433,0.97445021431283,0.976295972762516,0.982902220934458,0.982101730940774,0.990347212183996,0.999643564540623,0.989002414914184
0.82657553407014,0.906505951925852,0.84868640561854,0.916642165671448,0.869788948746708,0.89039732616201,0.900855695630346,0.950794677462962,0.98891245222613,0.975115871265502,0.996165232876141,0.961661049830804,0.960816283439677,0.9772790069778,0.983329181503974,0.953096648867008,0.977464704026449,0.980467521985779,0.983230246076855,0.982192034165897,0.977092271498334,0.968150302716673,0.960616261313477,0.947486895843578,0.929043061230143,0.928943197965934,0.925446781489401,0.93443299690938,0.935929199345564,0.931904833953311,0.941796865153076,0.953976605532212,0.951278281183745,0.963527820855358,0.964172512372952,0.975026417410741,0.966157908195292,0.977101041661352,0.991877914489886,0.983971090409628
0.778963570949762,0.793081064035929,0.818165298339516,0.875182974317177,0.908499178873164,0.898494559950932,0.909982858752883,0.901559822663007,0.87295270860138,0.880690528132844,0.876904106683386,0.942481786211378,0.918779220709102,0.899904791388629,0.942736079318046,0.909066418577958,0.909906750848106,0.905409462170712,0.915263096315498,0.906067156766484,0.911987677699368,0.913661751633533,0.938052298530697,0.951544901549351,0.937479017933897,0.924462856706266,0.931396785660058,0.936778165437822,0.930290642478116,0.935953468721976,0.929477784219788,0.931554209968239,0.92656158962826,0.924273374925252,0.929374018167993,0.946054619537864,0.954130345213282,0.965896467262181,0.97682149274382,0.972988926748319
0.794206867016684,0.881078927587562,0.914663726189022,0.936679070665687,0.9547214532838,0.909506492164928,0.872666776030067,0.87441790621214,0.871405168495539,0.846496950997955,0.846411160040783,0.869343076751602,0.838733542298414,0.890399982578729,0.908331489784235,0.887841240990594,0.914164156427453,0.910911254618763,0.90149101437647,0.912969385038938,0.915795754104093,0.936873474458195,0.933351534494099,0.93719469501925,0.940928846499753,0.941444945551961,0.963304946588868,0.947654558320905,0.956681795048324,0.96396640160606,0.97092643552447,0.968663493829779,0.979539191984749,0.971981332742244,0.973320051438778,0.978426711947738,0.975484973860408,0.963516045698772,0.982871237109422,0.971019263973232
0.884978332634786,0.910748438275101,0.917650407804729,0.978361048004005,0.9562077506181,0.955468517642439,0.988256344742501,0.971652233151363,0.968588725289356,0.985778373434523,1.02856823600188,1.01403765660636,1.01173696166011,1.04606142343253,1.04744805949768,1.04353450892069,1.05363785625708,1.03117189753487,1.02558416718867,1.01668573082697,1.01096093219183,0.994121093127709,0.969358400933505,0.967061255977808,0.978956666412907,0.980715666151503,0.990592036353718,0.99019647290205,0.990049020546555,0.992286128778096,1.01009255435522,0.995789830318475,1.00152509050168,1.02133792394472,1.0329686735736,1.0438764092128,1.03928245876206,1.02850644080627,1.01849688441432,1.01104219588017
