"X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
3.94238542272202,4.28080422081157,4.63316117588777,4.12669052017505,4.45230422837267,4.52784289225362,4.66871507190078,4.13823658313353,4.12396937744583,3.94663196021346,3.93492161695249,3.97843770943055,4.044860043888,3.74822280822219,3.81175845638086,3.30580799403602,3.33467472194383,3.14601897276911,3.18146282177909,3.14397632893732,3.18245711562794,3.19376210012083,3.12235648620722,3.15666400744864,3.19923210859087,3.24674312427733,3.28201121161997,3.32238221133354,3.36515966324575,3.31888128630356,3.30698370530805,3.3388759386911,3.33110350717409,3.35067159581172,3.31585141520165,3.3618402989055,3.38107041239501,3.45152741285571,3.43518274159679,3.44513688074355
2.64366843718541,2.73012981115875,2.51719141273284,2.64035478697956,2.59221450344212,2.68901148104031,2.73382618893317,2.72398756335777,2.7245032891509,2.51642365506868,2.61009032503183,2.62290296424827,2.57994691227817,2.58843175798835,2.64320912855446,2.62079040747541,2.64639099264171,2.63749130960219,2.62363239311995,2.57460368476522,2.53337360998634,2.56301377327912,2.58114393893269,2.60164252884937,2.60039187355584,2.65159205935867,2.66677140011801,2.54892884651275,2.38943772150708,2.3603200939033,2.34640709333644,2.39316925642306,2.40099845811713,2.43403323865373,2.33635110352491,2.36082048570543,2.23191931771062,2.19270820132872,2.31958560514167,2.32932030979872
3.66400847492287,4.07956090117881,4.26603915697589,3.75577781686695,3.84216473065241,3.97182589544274,3.66752107682711,3.55820971782619,3.19768521539509,3.24410468490245,3.21160795086051,2.66240993383898,2.71687491295371,2.63560628138034,2.68081556128169,2.71793874794174,2.87772128605233,2.67546238059511,2.75666775853964,2.72158464311284,2.79524699907596,2.7537793487293,2.70575252180462,2.7519906702198,2.66749407963775,2.66901003707361,2.60399958727081,2.56994888628519,2.57938412831242,2.24914533574262,2.26313128259938,2.23134464303622,2.23698185778519,2.22026862914752,2.21353322651202,2.21283619016431,2.19012560354982,2.20297705363833,2.21210839361053,2.17641395249643
3.26681736643519,3.36929888360537,3.47530269973664,3.34230677778161,2.86954318129361,2.97282678494976,3.06670422254282,3.07870428251532,2.94462726330831,2.80725628452467,2.88322239052129,2.83581178012236,2.89159529878469,2.87425596166935,2.93904790444405,2.95316809267254,3.0009425357748,3.05990452564563,3.07243041185915,3.11707534337523,3.11556162702149,2.94693382460586,2.98526117261071,3.03898934268899,3.0507219616052,3.18004487112854,3.22177261394233,3.25882698509506,3.2832215699965,3.29684259586208,3.3329200160918,3.40562207939801,3.37615081695748,3.4435280983122,3.40437745721231,3.45843853292645,3.48855942506197,3.51196800713229,3.59353274270228,3.6044156983096
3.69807156550552,4.17891552931841,4.19561933537066,4.4949963134851,4.15677500554325,4.03905809945874,4.10334864542829,4.04565182829438,4.08338172193597,4.25834780976186,4.01019514416553,4.08143074816876,4.15499294628991,4.35615014285442,4.06098352078136,4.07900529356948,4.01065275390145,4.10967549201665,4.20450973289883,4.27460152094483,3.92687586284973,4.03148961086015,4.05198431576486,3.79848136167435,3.85472412444842,3.67768202636982,3.68503936684397,3.5887837069747,3.63951559475808,3.62860030229379,3.33855009714325,3.09698737245402,2.67173498606752,2.66139096318469,2.67733790976381,2.55531705540313,2.45507679627588,2.40274177720962,2.42054122299709,2.43728295853654
4.29552207540016,4.63618811040042,5.17641401412829,5.45892707820862,5.38919510922835,5.48936697204419,5.06004838661703,4.6451966315244,4.71544680732112,4.54239195788815,4.52699711037009,4.70428509693157,4.45005721395099,4.41680990440662,4.5661684605627,4.44210859740958,4.32972503566226,4.43829106293535,4.50436607245373,4.21476536398927,4.294906190659,4.33295812962227,3.86149171223005,3.50104493297483,3.37260298195403,3.10151643826388,3.05650110242529,3.13018488568128,3.16753337628127,3.1955070864681,3.21989965088679,3.11620874354837,3.17709780868067,3.23602910509847,3.25586273894006,3.27889354503291,3.55583667859751,3.46697370194961,3.50264079636748,3.49417624832243
4.78219908478667,3.79520860265087,4.01749297018206,3.97143497058405,3.77514786673901,3.78304459468909,3.39160766519493,3.21711510250175,3.22354546825541,3.1819868017027,3.19118935785792,3.19114886864141,3.29843666443296,3.31654126005245,3.27606487222463,3.34991788229556,3.46141305156791,3.34509118092438,3.35121281417888,3.17129633024986,2.91005223080189,2.93279893722678,2.74864524514412,2.79209234656309,2.25759799647256,2.06741669391374,2.08061737040576,2.1231246302631,2.14325313826023,2.14967148079731,2.15911091014484,2.10337880043178,2.11761863946628,2.11570980214018,2.05443408341655,2.07212188519893,2.06243620012617,2.0721608075191,2.08549485431198,2.10957939271971
4.83641671133566,5.46676567687028,4.64991654088537,4.30619092771421,4.37785674377567,4.45344075349371,4.45937794159897,4.31543366821467,3.85535181286477,3.64090406784203,3.48497130584897,3.53488921175486,3.61116559952207,3.10802493745744,3.09470898819791,2.88961046472605,2.76435420192021,2.80022749477854,2.82893357160772,2.56749942674333,2.529489935178,2.57818578696078,2.61383073477447,2.65177249809177,2.72439701811507,2.71992695082432,2.65889198755209,2.48538225199466,2.48785779896362,2.48637699278564,2.4951294353797,2.52090792748273,2.54784918041019,2.55090592168499,2.58592549784801,2.60452746615685,2.57713090194015,2.6546689137509,2.65524360876439,2.64785518933118
3.4251309266124,3.72577793561184,3.92649665950828,3.83479452349124,4.0385903568891,4.00766147303976,4.10994980969783,4.02280954401438,3.98866235323806,3.18762876034274,3.11433562673293,3.1561795028452,3.16766316389938,3.30037122783663,3.20657504045157,3.24932459365259,3.15918667988416,3.16135026447541,3.09366277721091,3.22016171790359,3.15094256491927,3.28868427104411,3.32692015927857,3.42774854957896,3.45309538453753,3.54175348364698,3.51983925239612,3.52685560294355,3.59975035714668,3.61601788595874,3.6086792778376,3.54295622398817,3.47764446681223,3.53041996030259,3.48657583965595,3.4136623017402,3.33302646460917,3.33204306669784,2.97256839515827,2.66707467299354
3.56249026825617,3.43609192292866,3.75369974687016,3.41496529162574,3.44159557952767,3.35673329279801,3.30650422871294,3.38934148506972,3.4609278944641,3.42777312851838,3.53708088245301,3.58354871855615,3.58828485817479,3.64088120513497,3.69275438460508,3.48635409476006,3.40091283782959,3.36592200286553,3.509468445454,3.49541736153324,3.53876179952938,3.57196730451436,3.69466953683389,3.66449544757661,3.64498477702478,3.61526056874702,3.57609587648762,3.77258427965099,3.77864202445297,3.79256016426215,3.8408721191846,3.74985341327746,3.72528491717509,3.61431286143289,3.62131142968958,3.62854819758326,3.58208361940568,3.55072430356631,3.66353124051618,3.66398983317009
2.99941983347994,2.86107952220979,2.78093068642364,2.60454396642292,2.74707532079859,2.77071655068193,2.69594745454247,2.4662401721376,2.52840976605991,2.54817734784842,2.55554560464285,2.58153702610416,2.64040834196144,2.68731851393275,2.69009366088281,2.5683198807398,2.46466348996057,2.48889521076703,2.51397430700068,2.49375421683948,2.48497482798765,2.45259957288743,2.45633786235804,2.43680664149619,2.42279128669959,2.31079228233744,2.34692484379619,2.37397051026142,2.41465185165211,2.42343734348419,2.43070805945721,2.44751207021174,2.38829226007874,2.41222457769517,2.37255756634582,2.36825420571444,2.37249187137643,2.11287832655486,2.12865513839402,2.14110390749366
4.00507378131038,3.79563104902459,3.99190027182419,4.01720411072939,4.00678254589519,4.07704389939221,4.06439551374728,4.07145792732271,4.30054319590071,4.40703144757858,4.53261450342196,4.16548323322904,4.09264481626502,4.0132412409547,3.95341221329734,3.57126572434252,3.50214533953415,3.61842316000104,3.59968636823401,3.51106149696179,3.47795467815521,3.50922575548655,3.58096197398761,3.40189764236871,3.4614567279055,3.45628312259537,3.30043237883138,3.31697751054255,3.23006796860573,3.24895845005395,3.27028127403525,3.32045254254331,3.27277792252015,3.21401698205703,3.11958480955892,3.12186457123895,3.16846119640069,3.20888325737506,3.17705938173103,3.12680076336779
4.11496493073512,4.71671179100691,5.29702175286762,6.00573977101494,6.4253363362376,6.63013605943159,5.93219332047683,5.19783887450448,5.39949290283967,4.92409142780523,4.69274535819001,4.49955894489776,3.92911512162671,3.48708625563815,3.37974399214058,3.20936869250068,3.25843634941679,3.29533170429713,3.19136980362805,3.12294755069718,3.1313201104853,3.11072686226746,3.15072851045952,3.01869898136791,2.64175502526103,2.66156175531856,2.57973800515214,2.53950328956048,2.51431848472643,2.51266478917559,2.5172228843423,2.53206621891579,2.47335517008066,2.46659025267577,2.43353460318011,2.4448056170646,2.44789461112536,2.42844860438209,2.47965913991178,2.49565209320344
