"X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
1.15387158650036,1.14535638279244,1.1350747166144,1.11748695206584,1.10477527469423,1.10236096895144,1.10002663542837,1.0930889625326,1.08309153706336,1.08802193294139,1.07488962266384,1.070320208433,1.06958251493489,1.06528771376624,1.0632423686368,1.04837678611964,1.05528738839915,1.05020283637749,1.04456969815578,1.05478134571672,1.04743828296881,1.05063465826227,1.05327961423577,1.04566158548597,1.04411611734444,1.0398171344684,1.04350416389227,1.03907435428616,1.0429826041874,1.03554533628603,1.04037353067923,1.03895469019605,1.03744119981533,1.03753809378879,1.03529899302157,1.03544000806912,1.03393603764178,1.03524559043606,1.03317501523817,1.03372890278973
1.15137663365206,1.12103765138814,1.09479064428983,1.07945451563808,1.08171719972451,1.08228547854465,1.08198963168938,1.07074016440061,1.06980328787261,1.0644659525643,1.06219452068341,1.06202894836783,1.05226056197565,1.05360394652024,1.05104236742626,1.04718562535495,1.04084932461188,1.04014416844822,1.03733075551629,1.03306756349409,1.0398143748265,1.03531227209246,1.03619960443188,1.03823171885548,1.03186069501261,1.03361414933238,1.03231388077928,1.03479424645739,1.03351133784964,1.03425764606633,1.03381752683236,1.02726380657925,1.03102613995105,1.02977093396481,1.02854589110153,1.0285192579583,1.02982628459472,1.02808507393376,1.02592691171305,1.02799624749173
1.17664079555574,1.14506492120053,1.12001120486448,1.11308188420785,1.10968563862401,1.09917540329952,1.08448783957769,1.08005465507831,1.07520150877163,1.0705216326107,1.05887718221005,1.05553608727817,1.05551802483232,1.05229268656908,1.05252006397665,1.04170340025853,1.04278223066613,1.03886165691798,1.04133400794822,1.03773144323705,1.03814268158479,1.03919759566598,1.03790454235773,1.03776850627133,1.04107008362603,1.03581395871696,1.04137371255574,1.03318997090618,1.03598847610927,1.04037130392487,1.03721366242537,1.03496343676088,1.02976795198719,1.03509051423585,1.03322715169246,1.03276261312528,1.02865779931283,1.02829442420407,1.03003120476733,1.03062788172823
1.14258157331848,1.12239971970773,1.11445474610345,1.10471113188938,1.09645618893024,1.08291279315364,1.0805554756733,1.08358927321041,1.07284632976803,1.07092141241165,1.06474274543828,1.06461610644056,1.05712798287686,1.0529971683794,1.05344682166399,1.05416540672541,1.05294534542977,1.04629974416224,1.04819508804746,1.04172315538127,1.04309262844019,1.04044838911028,1.03619333563604,1.03955835699541,1.03395240014301,1.04224239261091,1.03486646837431,1.03380006053708,1.03120576242066,1.03382210514085,1.03099960426754,1.03858122136469,1.03551019534866,1.03316534587819,1.02953206429286,1.03603125071849,1.03620453151269,1.03705436355882,1.03078808911298,1.03114267721618
1.10563948810196,1.08534774795231,1.07456719480634,1.07228534805163,1.07142197376079,1.0757242682223,1.06893417779111,1.06350657941678,1.05799473231084,1.04683663380821,1.05038203310477,1.03586289161833,1.04607229791084,1.04150196645883,1.05092773450732,1.04948196350021,1.04328118466425,1.04567830505071,1.04892405736026,1.0431648783155,1.0426532471871,1.03987960090929,1.04318278150547,1.03705471131189,1.03826990592652,1.04604125966245,1.03533375068334,1.0354592533084,1.03646190924029,1.03467914144284,1.03070634040958,1.03053226651241,1.02939635355857,1.02522107248901,1.03018560135609,1.02560712978621,1.02620919980282,1.02432357398602,1.0271065226703,1.02945384060396
1.1633853350114,1.14883292563139,1.13897346889064,1.12097426037424,1.12034433945338,1.10719904265465,1.10115155377247,1.09184054992326,1.09401966389363,1.09248276892041,1.08127826795686,1.07282520720347,1.07085940677464,1.06706344206455,1.06249755175465,1.06044824745461,1.06049400200699,1.05629211108553,1.05698320544594,1.04706364600575,1.0472956123867,1.04882670490982,1.03652584213186,1.0464498475595,1.041572676472,1.04360000278453,1.04028228829562,1.04233179585661,1.0456372589496,1.04171216961906,1.04325996968037,1.03871462751855,1.04037484547126,1.04206367924786,1.04294082048708,1.0411852983429,1.04173662657811,1.0369221935167,1.04109112168115,1.03612869761145
1.11342158886732,1.07843546156561,1.07834012382277,1.0752500971104,1.07384133719625,1.06537869880695,1.06616760044292,1.06259833073818,1.06024000750528,1.05686003186156,1.05488067802174,1.05099460991664,1.05462197217254,1.05436414216258,1.05130819137003,1.04831433437494,1.04571136264631,1.04242855838483,1.03648392240595,1.03563085924444,1.03841365261884,1.04022758127877,1.03573219193854,1.03895863475625,1.03946225299435,1.03278982010195,1.03596172919315,1.04162019269752,1.03770608501824,1.038133414904,1.0398490219982,1.03505498384455,1.03868941020018,1.03276047196613,1.03512496580403,1.03207114833431,1.03317975726276,1.03296946507494,1.02989988602339,1.03217234075261
1.11549670386714,1.10242429592486,1.09496616390502,1.08164144719007,1.07773356500149,1.07034612043127,1.06893812979252,1.06818807234441,1.06942858130756,1.06145849387541,1.0617014252194,1.06073408821924,1.06546693949843,1.05709984034057,1.06023790362639,1.06191475502084,1.05713009034057,1.05703820084243,1.0515930819084,1.05310295298977,1.0504675452349,1.04928056382786,1.04971606607044,1.05025816607703,1.0524352882813,1.05254395844383,1.04670050434444,1.04733885015148,1.04839559823218,1.04611163289345,1.04594004499667,1.04742272621307,1.04397764443085,1.04661233285438,1.04853484764387,1.04688698835377,1.04413613659311,1.0445218188863,1.03911184281841,1.04387877819238
1.12386364769844,1.09650653304553,1.09625461915472,1.07243332963475,1.07357664371865,1.07124871494366,1.06796670874509,1.06528001218908,1.0645711868028,1.06193988467081,1.05544868721495,1.04874736007976,1.04279449055217,1.03705335469981,1.04151206986624,1.04394765352537,1.04047934109097,1.03534675196706,1.03496756269549,1.03515820455327,1.03393459586103,1.03133362194369,1.02981986462587,1.02752806766294,1.02821720854144,1.02869153294068,1.03083068858449,1.0308192181879,1.02821567265159,1.02542015937494,1.02796234626177,1.02918635742823,1.02699798286183,1.02704304963047,1.02644250547344,1.02555716635277,1.02801224404243,1.02509164239351,1.02857590814088,1.0269824190976
1.08343516835657,1.07807279282402,1.07176000234361,1.06106096099557,1.06869468486442,1.06318683583516,1.06457769988229,1.05386643191056,1.05871400067079,1.05228789854276,1.05514308215822,1.05687317032103,1.05173640227324,1.05074418430771,1.05623896823495,1.04833848247743,1.0516061272216,1.05292823959485,1.04867201374933,1.04494892547673,1.03986063197146,1.04209160952648,1.03738472355016,1.03839217505198,1.03686921935133,1.03830261047394,1.03315726941795,1.03701073694771,1.03914232881319,1.0383343859879,1.03081939988088,1.02908239250389,1.02795186157134,1.030464388635,1.03295419439699,1.02496752884535,1.03090521151803,1.03106606050892,1.03106026605492,1.02689383855787
1.12449139598474,1.11141739881377,1.09361399486863,1.091900567434,1.0873274565709,1.08318917279285,1.07595646433522,1.069378643875,1.06941962508251,1.07022187732667,1.07207410941816,1.0727156122834,1.0707574092615,1.05889924371603,1.06071425115243,1.0594684194147,1.06234217693514,1.05841022985073,1.05818061583532,1.0532299260669,1.05653993616509,1.05205458893469,1.04801563856571,1.04872185184661,1.05207164919414,1.0462120517852,1.04746080624464,1.04835432124951,1.03932928943219,1.04225623946266,1.04483644352295,1.04542278066879,1.04399553029295,1.043645369398,1.05115560429312,1.04216947283534,1.0412748862629,1.04630601994995,1.04337207190046,1.03900301391089
