"X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
0.315966533309986,0.280564330846875,0.289441854293623,0.362105472761611,0.375453037512971,0.434311942086854,0.436352161831333,0.432684831827457,0.427623376699345,0.515415815057961,0.46080071719722,0.62301563544662,0.65722768143151,0.657511780402729,0.634100827692995,0.653241293248657,0.583247472862501,0.647699266268651,0.638294243689329,0.647582028274716,0.654730435582122,0.618203871004229,0.635026529855801,0.633340260896546,0.680715308271685,0.679847638390189,0.668748445516632,0.654675564098472,0.681128697630453,0.690034776258336,0.685264168965872,0.688506149095719,0.792074802549026,0.780598543144063,0.781276564761526,0.767515330587235,0.735324491862628,0.738114641949343,0.72392247170044,0.701814676374868
0.322168366012955,0.376252889960061,0.392217420318411,0.540214599757688,0.571455599583955,0.633472355364498,0.648626533511794,0.666314214009898,0.803966140517518,0.697687289740359,0.504456620130009,0.410789375407439,0.426128507375123,0.405060223459369,0.39079237486347,0.397572194426315,0.467284013737193,0.476456334110785,0.480191330402822,0.492717518720866,0.499619425846449,0.522355585567396,0.511058026724234,0.507787284058189,0.509862495931524,0.498681130354896,0.500310847014219,0.524702485572331,0.527898977207568,0.531538412382585,0.526637101816843,0.525642367605011,0.527156892521665,0.540269190897979,0.545006425629773,0.532433621329358,0.459860872947998,0.47141680177069,0.520592218423419,0.521824246524528
0.360395773108423,0.400193473957573,0.410332905155965,0.453187491970966,0.389627082015298,0.394218521650612,0.419750722193037,0.460979683011592,0.486464236119082,0.506090586001239,0.504940863564361,0.531734769720186,0.551865175172608,0.581330411414692,0.620108137549107,0.664566097776051,0.641239871416747,0.657775030604484,0.67825351944132,0.682811037149033,0.695870153607906,0.698956523486554,0.728753651879873,0.727191835561097,0.679684215348049,0.743710547972857,0.756047562555883,0.64984724415616,0.641841295126684,0.643377724250809,0.692607535649528,0.726465953186263,0.740744943041431,0.670357724027332,0.734521897935507,0.752877052168364,0.809145299089016,0.815975720296329,0.844813000395127,0.835367201239575
0.362595286381402,0.394164838048883,0.450279022655296,0.399300429913953,0.450205360396261,0.458934636295224,0.430958444326385,0.41874676898192,0.351496840388037,0.454984023226681,0.482732754270762,0.496254369929439,0.508209687961397,0.515244842232848,0.563113824256866,0.577456506687508,0.622307639747868,0.615551992838922,0.609223675095491,0.627591054327986,0.625280367567697,0.579095783208844,0.552666450292018,0.562188492024585,0.57027377616345,0.584739329066454,0.629481237607427,0.535762645158799,0.531437263923187,0.536845770383953,0.536826358294643,0.544974841583452,0.613882926799142,0.593406978328204,0.599900359753548,0.585145088361249,0.584492527175121,0.594314495033803,0.590685578010719,0.584977793472206
0.296498186240767,0.279152730339315,0.313251201655111,0.279881288768789,0.294652661161583,0.299060595466911,0.325281156634758,0.383731708506605,0.380886533340746,0.400600871383644,0.403744795395836,0.423964073577421,0.452255105310413,0.456065371724235,0.451259619898664,0.428810184716395,0.43495080029252,0.395745394473547,0.396195015660901,0.400529745444936,0.438595187349865,0.413710947390836,0.43386171153357,0.450131228367548,0.593008613741392,0.593271267707402,0.601464794986347,0.689220500162435,0.698741190147376,0.625153511262525,0.628102396729085,0.655802727456841,0.665143385770789,0.674606049129554,0.672140067985526,0.674606752672082,0.675934050842669,0.677597421995385,0.681785972079937,0.624882675720627
0.408499154051061,0.453068776359181,0.422204972447468,0.442485663629328,0.408615000332435,0.441401797514057,0.429461585825403,0.468703107100812,0.489518601955716,0.502120493389352,0.462412581372495,0.475918421707351,0.485174526274543,0.579498479748802,0.58032152285764,0.538980395927328,0.513226626076147,0.488754410834312,0.498469014823138,0.532969659334761,0.452177664492365,0.435396200536625,0.456339901614386,0.443810774402395,0.452057889488739,0.444885856450376,0.457972704189588,0.49538347371441,0.496766685525399,0.496651647766831,0.490242667145309,0.484875659296244,0.49849108611468,0.486226320727663,0.485074423456432,0.481540660411855,0.487683472041835,0.491669122228756,0.484486711743747,0.492257203528881
0.286859623600108,0.330939683024887,0.289119048695814,0.278879686057308,0.273418145038513,0.264967531258482,0.310985467654132,0.262311098265437,0.31938661941951,0.324272056537799,0.341302040116841,0.338816138312598,0.415365657087846,0.423527737694526,0.446917864278733,0.450478779888387,0.482734914248009,0.485638121298919,0.486065373817043,0.496115364603711,0.496568038696943,0.517157272295763,0.532236996827397,0.549216775297711,0.568788497157248,0.543247466379084,0.549159165025277,0.540823114476913,0.512867753054869,0.538538533263142,0.531169470693379,0.534241433971378,0.541906455180666,0.537159481735561,0.55259736308967,0.543900484771685,0.570471182360557,0.548793325317338,0.528434561361389,0.528043779328769
0.324115500557268,0.364778897976844,0.315504199481375,0.299583884059911,0.31015204102451,0.312275439443483,0.334444755625578,0.332365566914518,0.326470676830326,0.395396772264595,0.386565901532947,0.474496239095234,0.526496268704392,0.556125466179285,0.551182841982428,0.626342580489569,0.588676516804274,0.589800178392223,0.593422793233425,0.597039621708152,0.478534271132928,0.508606742791971,0.513420442172533,0.479037838283456,0.457521362491865,0.459831160493281,0.457429209394117,0.462009869534458,0.467932665443841,0.460203425190712,0.466589375341855,0.464933244239421,0.464730652419463,0.452114408177295,0.450480467219534,0.419106113008041,0.400136784427227,0.403956261108178,0.402757942462906,0.405600132382202
0.330454245330795,0.351128979890953,0.368995023074626,0.378574245705239,0.408929203220436,0.396379401028113,0.361717523438439,0.42538931442399,0.394934737489351,0.393195806202095,0.401583504563446,0.408161444088346,0.398767340886948,0.404009177724082,0.418514112780357,0.399709058586193,0.351372422052239,0.3601205485049,0.352873831886634,0.395129918883861,0.416078519569537,0.454029972283098,0.436797591115395,0.441852491829164,0.431438191601208,0.432513634954591,0.431097469550322,0.434794988586384,0.44834136693478,0.439138824903002,0.444497343581847,0.474383086452653,0.471970153112868,0.538376866465535,0.518440062734852,0.526207093072716,0.558499541845988,0.592194434753795,0.590447069702784,0.590503323098501
0.321536364514157,0.326235604196428,0.309500769139591,0.328418461364913,0.443239239381946,0.380244534266422,0.424407623005514,0.449378971048012,0.46980692367045,0.507771313977288,0.617880348435151,0.607504791485173,0.616720891364016,0.633392200049663,0.526648874780208,0.52303788381245,0.527444075259514,0.535399644231158,0.530400985426928,0.555013755250998,0.564492639134216,0.575227624816944,0.623758396418032,0.631064718982268,0.641218029075149,0.669608864260962,0.665424729143947,0.685794174891052,0.709781534480227,0.705054724518502,0.706321594418047,0.794178117995925,0.838056675460447,0.89701959303851,0.933801103416707,0.898309097727425,0.811261288547507,0.839358135496419,0.838349065473382,0.854443290014307
