"X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
2.32675866896525,1.99163217368098,1.78331223645577,1.71329966253304,1.66081855569162,1.66871818998986,1.60221802942258,1.56287601175475,1.52274470165555,1.50634041285539,1.52048387228836,1.52819004047986,1.51707239564084,1.45129637440739,1.41621961399803,1.41140310691801,1.38207298590677,1.39005360408128,1.35209424479155,1.34538008292322,1.31628858148823,1.28018041542959,1.29710453368624,1.29707557785999,1.29000975593329,1.26388557337771,1.26918543485242,1.28707441429665,1.32232182194323,1.3032844746682,1.31196884750602,1.32479716005928,1.2992693156721,1.30548690568796,1.30350547788751,1.27251832448516,1.27326072155076,1.26417847326961,1.26829128734522,1.24923238075058
2.29373561002196,2.03347060054543,1.90648793040843,1.72943615558431,1.70207812989849,1.62753509971655,1.62295374863967,1.562246200246,1.56697680720113,1.5246824513928,1.46179732400753,1.42636377270271,1.37551276747983,1.32770058029906,1.34999657497065,1.36100355284806,1.35503861423369,1.32115368013601,1.28076725145154,1.31287766573533,1.30742134624271,1.31266960047074,1.27874078181072,1.27364171104954,1.2753642974397,1.2622408966755,1.27652240041737,1.31708879395346,1.3109621972356,1.2987425175259,1.29896572633718,1.30214337440654,1.26858431152446,1.304195730086,1.29388834587953,1.28614365994266,1.29124562082786,1.30988570768799,1.27945806588791,1.26152888499105
2.16466385272571,1.8575058366807,1.68859983142359,1.62733183503844,1.58033730953371,1.51489030302,1.50386762479255,1.43659062117346,1.38222225098114,1.38387034268096,1.3902608626287,1.38974990983877,1.31475758918583,1.27246161277613,1.24706487764439,1.19162887193315,1.20940781456342,1.17884539114881,1.18848718772768,1.15922177676457,1.11880180854484,1.08561707410435,1.06111374673704,1.06571879323332,1.07302788054187,1.09079554175854,1.09411789162472,1.09411376897515,1.10196412765388,1.10466191358892,1.12817832835756,1.13727762456564,1.11580203710796,1.12373227111232,1.14521576999379,1.15505546437697,1.14313775053976,1.13208907061928,1.1148242872505,1.13172012324329
2.41524921801869,2.15267813329744,1.86099920204377,1.79878472208223,1.7369755189317,1.59857948007514,1.53638335096786,1.45537920936326,1.44517296437569,1.45628198025018,1.43734943716854,1.44113206216561,1.44918620037784,1.43193830814696,1.41124105345344,1.41114818095026,1.38257527827223,1.36153373860086,1.39837324860264,1.32568921912557,1.32393758954787,1.30118019978297,1.26471598529653,1.26259804136082,1.24565541001142,1.29530779005957,1.27799258039953,1.25103260276215,1.26167634120171,1.24105248205116,1.24824623543763,1.24658119636383,1.23934939015345,1.21840423983255,1.2112031620948,1.20789798586959,1.23163503648793,1.22786324711785,1.22056288469365,1.20140406168441
1.96832335902987,1.86915284603538,1.6455147230071,1.5741645110074,1.46181602486051,1.42944869021127,1.43009059651085,1.37644864729214,1.39212480700639,1.33470875741244,1.29821581878236,1.30317741790789,1.28392740780966,1.2817122947279,1.27511250330979,1.25670946144452,1.27409796687672,1.2734601529391,1.26354818417903,1.23589093364942,1.23781821865358,1.23321530481816,1.21581738178455,1.17927230018982,1.16415159100248,1.18178203972287,1.18842445321859,1.20236746534493,1.18015877267468,1.15738547928773,1.16999530756372,1.16918501622894,1.14178228770928,1.13017348956649,1.13086335236475,1.1635638764965,1.14942000843366,1.1424865066857,1.13216215005127,1.15170572806433
1.95319725288759,1.78859495961352,1.61275400996281,1.55138785866209,1.43336137405627,1.38167723214564,1.32651649757614,1.36441026793831,1.32930442278309,1.26590060839832,1.24498914218432,1.26973558667747,1.24092571799912,1.19623561541967,1.16724471708784,1.14346380133078,1.15607572221307,1.14869598342072,1.1384295757832,1.12623105795244,1.13469555999469,1.11047116791471,1.12833001968446,1.16298857257208,1.17191664194435,1.18077720918098,1.16400983519722,1.18886424261306,1.16685727531991,1.17995747443335,1.1671580789929,1.17484794670171,1.17441304688296,1.16415796096273,1.16465312170417,1.15060363939806,1.13483997836918,1.09267723148482,1.09786026935986,1.09396622014854
2.11284877988287,2.0479697896174,1.89207825779831,1.78106324674566,1.66022466330212,1.60452894043063,1.54595359549122,1.5111577724869,1.48830058849845,1.49709441574183,1.41617203010063,1.4603501547177,1.39717675589648,1.34546885487315,1.30398302129773,1.26758952754417,1.25488597887747,1.33180443899614,1.33271817506259,1.32842046530428,1.28337718393841,1.2589064388326,1.23300252437755,1.24787322418802,1.24504393364316,1.25668156545314,1.28416606293067,1.26423160026131,1.26423742645494,1.26607604346783,1.27108032431734,1.2749113705099,1.24976638020397,1.27663641966001,1.26930125409016,1.2623410833251,1.26351857792646,1.25318494726292,1.24529651360187,1.24989646735296
2.25012879280256,1.97992311079424,1.81399263387141,1.75899699225669,1.64737315393131,1.61724990663653,1.53285808456213,1.47830131220648,1.4786317056162,1.47684308839461,1.50121989243378,1.4292647021946,1.42252715701815,1.39781237239066,1.40993527338561,1.39086983603277,1.34243370985625,1.2909697132944,1.29987090414506,1.32189986471868,1.27834851724141,1.2766922524229,1.2743439886613,1.2554309312484,1.25570955213379,1.25899218973475,1.25841324555375,1.27305189657817,1.27175017157643,1.26200629781791,1.24239559241376,1.2381560279313,1.20841995568854,1.19621844237832,1.18555395740477,1.22083859550468,1.20820218964358,1.18825083558482,1.18161114837685,1.18647790770605
2.25071676968945,1.96834786759115,1.96945625276659,1.74387716724873,1.71987010493934,1.68059396667985,1.60672769662821,1.51653043654737,1.46102230691135,1.48480099385675,1.51312081131185,1.51319741201729,1.45134036760165,1.4854683110219,1.45730178346018,1.41833787473921,1.38685785772458,1.39550761962333,1.35637753856374,1.34425718719132,1.37408393266113,1.38072200832287,1.39008906487739,1.39844895225818,1.37778237140407,1.39311264367137,1.42039925298464,1.414674688544,1.41661040234367,1.41115718785391,1.4119415335971,1.3856243622892,1.36850926352671,1.36593867042322,1.32160354377991,1.30435545389599,1.29824918473056,1.28108815342859,1.24375222074568,1.26273292597846
2.01190276095298,1.87980911067916,1.95772508487109,1.84301950434438,1.7097283301499,1.67015007927326,1.50281120639432,1.43377555943048,1.38111664620527,1.31918264698813,1.27745613821343,1.2585417633262,1.25805444288751,1.24869094578178,1.21978091121988,1.20727332937099,1.23105569023012,1.22376477152474,1.24499119701107,1.21913933104746,1.23070057861963,1.23883973484929,1.22782193128057,1.24391506634636,1.22114395811783,1.2203111297288,1.20348622809608,1.22473375798807,1.21096448151959,1.23203980151266,1.21459681978291,1.20158899808556,1.15353687258119,1.17210347292301,1.16450408929698,1.13656488538803,1.12949210516063,1.11098569033253,1.09796618538606,1.10002183881768
