"X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
2.3827335307654,1.93121650922107,1.71388594870403,1.53104634599794,1.4273345872302,1.42884188668983,1.39952090884123,1.35658667600496,1.31466530280115,1.33698557803228,1.26328698314346,1.18949025366484,1.21249078500303,1.15836323615814,1.14273747138152,1.14517195712398,1.14985833664996,1.11945226218371,1.08995835755264,1.09439928030821,1.10807697991427,1.09114489361668,1.11230015024227,1.12775484260698,1.11201689674167,1.08656441547318,1.06442443436701,1.05339984857333,1.05405505254215,1.05628913631245,1.05823178182483,1.07444086373976,1.09225402210575,1.0631168815308,1.05889975051615,1.07993390981478,1.06464591610709,1.05210782129345,1.0480429427683,1.03503082876669
2.22689288283985,1.98718298864038,1.87013840974445,1.6486924507713,1.63911599631091,1.60611378019977,1.47560057378149,1.4339922781706,1.42378596556814,1.41181266543943,1.34569664962018,1.32247113527546,1.2875669999854,1.27128931879716,1.16325648348412,1.17724760632772,1.2153489275136,1.20610495902572,1.19851751998647,1.22913474171255,1.19541584173897,1.15087846296107,1.09910586621814,1.08514867771839,1.04810513744946,1.04581639958311,1.03634419722197,1.03978019007196,1.04819223214638,1.04177791279058,1.03278890987881,1.02227790797888,1.01002789616415,1.01997821084316,1.00825314378972,1.0127326347143,1.02484454357444,1.04116545033536,1.02047303094261,1.03801225611591
2.23324860157242,1.87170467282791,1.75243490079859,1.796500873013,1.69143635305002,1.65875570847512,1.53490482180124,1.40510795895946,1.35600064994751,1.32935764538864,1.32598945808428,1.2881983741912,1.27164808662094,1.27837820045822,1.2050016939682,1.16109286211811,1.16194408545691,1.19711016939979,1.19184956572104,1.168388043373,1.14603673536407,1.14086473358404,1.12057045140928,1.11204576557448,1.104518881139,1.10846014740783,1.07189617122013,1.08028682935387,1.07989756539231,1.07684858330149,1.07176845529543,1.08593308791607,1.08453198642968,1.09251977762787,1.07197792123225,1.07683984744514,1.07718990835518,1.05069279231865,1.06032309867079,1.05255444305193
2.45199214528783,2.15441226339508,2.02980758398481,1.89925604556146,1.65310417020724,1.5130346874602,1.4919113858942,1.36224988061469,1.33096526383524,1.32811513032571,1.3184950327267,1.29545682271583,1.24080144376099,1.22046570862675,1.24722579620134,1.27498561222524,1.28615204340383,1.27452293639726,1.27833088486534,1.30019794149282,1.31254287562262,1.3222971642294,1.34642120500008,1.32912736643236,1.35640575460046,1.31334586812843,1.3379240663694,1.33700459663515,1.31967626711916,1.317010313048,1.30442541244102,1.29413161405801,1.30583427325554,1.32068302922568,1.33639707216746,1.32041182191144,1.30402653266023,1.29773813493611,1.31480147852118,1.31687628014385
2.1057628203542,1.96807543605459,1.88317926206092,1.76824048593197,1.62258086344255,1.62000719568081,1.54070114754253,1.54564033231938,1.44823458746297,1.28763401759668,1.23772496711396,1.18270026841115,1.1859301976703,1.16789964686261,1.11570635666188,1.08191939689661,1.05812994894998,1.04595086765304,1.0521551002113,1.07010710489586,1.06943020329597,1.07398017729277,1.03616940380213,1.03704035039276,1.02944470134128,1.0205037676866,0.996948157001167,0.990279678324522,1.00063526864959,1.01857047503864,1.03531465271899,1.0235318869109,1.00329795383987,0.984005165203231,0.974161229973835,1.01582552313211,0.992529611305577,0.979433816603668,0.97624471092006,0.975435139478651
2.38278485720856,2.00705585148324,1.82663084202277,1.57460994640774,1.4745151214908,1.39005333770313,1.41462018338149,1.32889698258756,1.29304239427957,1.29008294678378,1.30689465495184,1.2643076529657,1.26913869821906,1.24099883584572,1.25999889445855,1.24179089532594,1.21526598227809,1.23205685589675,1.17610809470025,1.17823975797111,1.1472421185121,1.16615484773642,1.19441888468173,1.20170874483801,1.21688884009656,1.19385314945228,1.19297452855737,1.16698983019091,1.15492411404983,1.10912185109873,1.09044940912204,1.10526517185262,1.11776842231279,1.12142799125788,1.11212847263677,1.09149680537262,1.08997515531213,1.08884824956591,1.0469597358385,1.06733579510648
1.91905309549113,1.5540341330279,1.53951875368063,1.45947190239042,1.37159286927327,1.3687768320781,1.33398278398981,1.35608052992352,1.36273069540979,1.35608241762116,1.31656401595398,1.32463879670483,1.32734898279771,1.32554394735257,1.33405335151894,1.28498768294745,1.27431179476183,1.25001505820657,1.27450100778163,1.26110606416995,1.28579818044991,1.29172683002949,1.22949480199053,1.19470985962324,1.23012558906145,1.25568317046893,1.25346170058118,1.23045654743239,1.24048762989832,1.23869928786635,1.23051221410326,1.25222935406991,1.24764182339436,1.22723338702202,1.21962346646984,1.1852446841448,1.16811978194543,1.18502176408777,1.20067274165503,1.23647466682856
2.10401507015543,1.94015261500004,1.76289431954823,1.67806951508661,1.54397938666102,1.52711507856932,1.50116655168589,1.38367063454011,1.38861805230356,1.44665733563324,1.39557620024245,1.32234179416043,1.25718952441835,1.22533949364314,1.22539859464489,1.21782407161237,1.215731690874,1.19104557557503,1.17003860052792,1.18284562078014,1.19742383727482,1.18816957708557,1.16700701415147,1.18346990465994,1.18402410460153,1.17059963482734,1.16825449371902,1.2007914546827,1.20665269475531,1.20273893006632,1.18736120593052,1.15604050010715,1.17084582659687,1.17122723582273,1.16214565576502,1.15930848055904,1.16956538482438,1.17201890632556,1.14384066589151,1.16621854860209
2.10945269945329,1.80816083007289,1.62549685846025,1.47155380265962,1.2957221356686,1.21288209263203,1.16887934216437,1.14303639317189,1.14170405843492,1.13223712544581,1.10977028277317,1.10600205427481,1.05305962062439,1.07112389231327,1.08136768391104,1.06759080415808,1.05656081748313,1.02562484803698,1.01984432370882,1.01901759803616,1.01879788545722,1.01478724957005,1.0041474877403,1.00304205171323,1.00554584252824,0.996010952835871,0.979876777780986,1.00357478786811,1.00019077139197,1.00011189185384,1.00025542215495,1.00380246707937,1.01327155707006,0.997316621732522,1.02167452472082,0.99616213241027,0.989964276315079,1.00121137475299,0.994478334857497,0.990181395848838
2.03700853031491,1.68710456918775,1.57656449093923,1.39325734222761,1.39939999482634,1.31699278562466,1.21978046442735,1.20212480487523,1.18726390003738,1.22925512782916,1.21081157451724,1.17651128465844,1.16582581156733,1.13340701254883,1.10757400448898,1.11103914176568,1.09103628400931,1.09419196590532,1.08463724243445,1.05808086149638,1.0500550606459,1.04158197734403,1.05983264267447,1.0642031344704,1.05382468220578,1.04051282049863,1.05210629103144,1.0566508073839,1.05428805233612,1.05355613337271,1.04362906086644,1.02260816751044,1.03438231987723,1.01182516573145,1.02439383398519,1.01218234870753,1.01843046280111,1.03565161899378,1.02937333906976,1.03467539690754
