"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
0.0342353457695515,0.0303393411734247,0.0079661414661818,0.0328437853849455,-0.0112457323709103,0.0143130228230239,-0.0225663785645064,-0.0782797721862415,-0.0889843271136308,-0.0745320136537231,-0.0490832174252434,-0.0637917410722502,-0.0832071647864415,-0.0754168452596614,-0.070582156851024,-0.0393503611395822,-0.0293922664086629,-0.00444482211367039,-0.00249747651817853,0.0095231877527152,0.00841760849988238,0.0209992589429238,0.0189886305537949,0.0114831640215461,0.0263608802839098,0.0200081361236289,0.0242340443032959,0.015047328380196,0.0274654629037843,0.0330941624434055,0.0394704628025595,0.0367833953713474,0.0339334626145798,0.0487420976878062,0.0528449839188772,0.0523869276633077,0.0642500066096139,0.055774448575676,0.0634819147353645,0.0670895007145959,0.0666205317029622
0.0531587234265831,0.0444191274204546,0.0521515195400069,0.00654633984008601,0.0128367247841201,0.0279067526563639,0.0391724844509459,0.0322400342220793,0.0299979904291218,0.0241966647037655,0.0217059034368969,0.0223746789130651,0.0256329693198426,0.0265348121339081,0.0402540638532093,0.00233627998907016,-0.0196453324629648,0.00734952981489775,0.00949501591117385,0.000104521904194133,-0.0215902647744755,-0.0363046295725945,-0.0143579580764109,-0.00544982432789617,-0.0220390212161365,0.00898122159778372,-0.00454466770063514,-0.00142625575492644,0.00885399111206173,0.0107006807966262,0.00921607933890234,-0.00186726538512988,-0.00647043596062358,-0.0111195413145182,-0.0278168518654418,-0.00845134118085522,-0.0123683965603243,-0.0105052960758174,-0.0145449464259169,-0.0206625358723906,-0.0141614725054633
-0.0326951219931826,-0.00560259662215645,-0.0418371345388817,0.00237564050457073,0.00895372658162952,0.0681303693300143,0.0647203285266182,0.0958146254241466,0.061161950484226,0.0496316805809411,0.0426481734550342,0.0697043261799962,0.0486793719681455,0.0378360184902759,0.0108962541292503,0.00750429193783092,0.0242571299375579,0.0363346939458095,0.0315535468197039,0.019606362715844,0.0189067020028302,0.041160965764099,0.0303178790462457,0.0247072027440883,0.00925573897775597,0.0212517125458974,0.00341334575412444,-0.0121705601383081,0.0102926674973451,-0.00467852782641198,-0.00508961516597628,-0.0350734013949378,-0.0149092996613348,-0.0226337216183373,-0.00217880368219098,0.0264931155140143,-0.000519141385174393,-0.00825515686558598,-0.00107348257445483,-0.0147605362742542,-0.00777492536257474
-0.0574076480500936,-0.0183957579863967,0.00577234937781501,0.00654428469463331,-0.0126937926997945,-0.0319097869988076,-0.0459828121647629,-0.0914206308596361,-0.0792741196449068,-0.0448025771542395,-0.0704708723066875,-0.0798162941050009,-0.0580835129561635,-0.0465308338582847,-0.0568195391817725,-0.0619407826520881,-0.0331194511031376,-0.0247523010821557,-0.0105254670781198,-0.00894377366881666,-0.0292994900634226,-0.0377180451998185,-0.0360113728118128,-0.0350803762434766,-0.036428216611814,-0.0299513273930779,-0.0431476974054378,-0.0314904327505884,-0.0357087925765157,-0.0457266099833024,-0.0484493115996256,-0.0321691826438815,-0.0119165223572733,-0.00673270191550007,-0.0193167266079525,-0.00605859813583243,0.00343197479402757,0.0254766977523914,0.0063087080020644,-0.00445941341722367,-0.0321158933949329
0.0133788167659139,0.053615256025912,0.0161821481331079,0.116776555310916,0.160252222616714,0.134864010964248,0.12787393038094,0.101925932019267,0.0784774445010711,0.0687926205631743,0.0821834979605872,0.0723575219680492,0.0813527581972935,0.103706402847497,0.113502838076653,0.151511019982205,0.13232428884062,0.111364954904473,0.118121364681144,0.122266212699526,0.108628412481345,0.121324672686073,0.114799523733298,0.111933608861754,0.109938293206527,0.130280622379495,0.122839169986649,0.0967267110570827,0.0798631210500288,0.0724606787916711,0.0730320091222096,0.0737397446620798,0.0591137690112442,0.05816864127089,0.0680713192315581,0.0646289229843527,0.054636683084371,0.0624924027688199,0.0643485109346868,0.0554033639301721,0.0678771639654571
0.124836239403354,0.139742232566308,0.101281931583375,0.0834506766165577,0.0773902355911393,0.0614521919114515,0.0158561110540186,-0.00752004855670596,-0.0181988821565603,-0.02711203315815,-0.0332375887997333,-0.0452383236343936,-0.0563015453550688,-0.0483929116959214,-0.0458663684708115,-0.0203477601990417,-0.020249469195877,-0.0254035911878072,-0.0146338160563033,0.00711529959505999,0.0146622611131364,0.0409654649969879,0.0597520506362741,0.0646095637559255,0.0541514012637936,0.032845693571548,0.0264974429569519,0.0197161075713955,0.0158929014775146,0.0146046370033155,0.0236240900007817,0.0239489482077759,-0.000324767944448467,0.0141598639703612,0.0274918396264173,0.021086871038899,0.0282861323280345,0.0186553804439981,0.0111388105724876,0.0351473145770893,0.028710945070557
-0.0183848794446286,-0.00942638597239087,0.0134663841150271,0.0412394280152253,0.0124004758984997,0.00780600778032303,-0.0266942350834474,-0.0293172496503722,-0.0144914172053562,0.00177866800689208,0.0379567033776854,0.0786556858077438,0.0607832922377454,0.0699241553017957,0.0547177599450176,0.0350974514538562,-0.00951512833790258,-0.000512647405761402,-0.00944853239076066,-0.0108134010226935,0.0111154744492831,0.0178161398875432,0.0442174696103758,0.0557294680565073,0.065472190901831,0.0649618655700093,0.0603861809095736,0.0718401202227743,0.0742823088322241,0.0664669490141205,0.0454311677014353,0.0513286346649423,0.0571141463862373,0.0526879975652242,0.0587095534047639,0.0619188854400251,0.0864725364416311,0.0683392497606081,0.0897917751329251,0.0987358272374098,0.0865936752978769
0.0146025031386308,0.0252499777756754,-0.00557188010939691,-0.00951934521918463,-0.0151307790116988,0.0405852986074104,0.0453170393366812,0.0440219634224831,0.104455229304735,0.0828628414933381,0.0749928671559648,0.09660028036623,0.0684193540582022,0.0298813655434543,0.0206348050053363,0.0310386427319681,0.0275335822946348,0.0241035622984009,0.016971490475222,0.0219772057650452,-0.00979864795674003,-0.0264311103420788,-0.052339919262772,-0.0597716611544697,-0.0571321317785331,-0.0590665273624413,-0.067005702634136,-0.0499852427408048,-0.0550032220286203,-0.0476694219575595,-0.0432675884060336,-0.0134240409707985,-0.00561441083876074,0.0138858096637733,0.0149492194966182,-0.00557558318793949,0.00438093871540374,0.0208232344656403,0.0274953079183109,0.0381674686722905,0.022209380589658
-0.013408156049062,-0.0631900679071362,-0.0161723978665624,-0.00535202129940293,0.0224278985046493,0.0667548676209213,0.0622631559024248,0.0704329471917955,0.0465546089138501,0.0315924342540685,0.0340838641238403,0.0605927132477173,0.0436966893297804,0.0295345880728094,0.0250911559797988,0.018008971739602,0.0134079487898929,0.0246740361294071,0.0251039665458121,0.0128710431707786,0.0340003453902617,0.0498004184545809,0.0147276899113018,0.0264352192656988,0.0443161329903168,0.0427178186141571,0.0480662658397502,0.0456150425157774,0.0151285403073595,0.00435239400671639,-0.00727157966721786,-0.0190836668542365,-0.0307569513214841,-0.0366807033067392,-0.0319918609660229,-0.0220511333994227,-0.0181189522710667,-0.000920912566242604,-0.00685592247741557,-0.00182866159983752,-0.020298052155812
-0.000883505596577017,0.0143298807170127,-0.0241267568923988,-0.00851506439976801,0.0302296637007062,0.0243276219673505,0.0310735174757448,0.0875535829404588,0.0602082314352894,0.064261798905063,0.0986396902833833,0.0753456644147006,0.0746759727675395,0.0741161365009249,0.0904823788264389,0.0940764909989574,0.0884816915059327,0.0650397605106127,0.0469417176063565,0.0586626154238149,0.0403624010608154,0.0361718670584924,0.0260272414387595,0.0360608907602631,0.0272334076493766,0.0522821231684244,0.0672273372256593,0.102167012682379,0.102129058607395,0.099295146078591,0.103697059269917,0.105937062820711,0.0937626124305038,0.0897530270282667,0.0876048695254057,0.100274870692241,0.0837778327403585,0.088623451703287,0.0834104150339927,0.108551270591473,0.115866570381946
