"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51"
0.431755682330643,0.236853181243242,0.161858959224033,0.118376756743043,0.105612888046035,0.0872796736356531,0.0790633110971246,0.0616311270096883,0.0521474316619455,0.0520471643358364,0.0483220515701559,0.047345255348719,0.0460955666749849,0.0325155824593706,0.044226766683348,0.030184137741617,0.0355922660192305,0.0319756822218813,0.0263713560903831,0.0219170129743538,0.0128498792522489,0.015977004500634,0.00878466811909995,0.00565274264150739,-0.00275749336611453,-0.00359880514659849,-0.0142828133454418,-0.0164908291288359,-0.0144064994591169,-0.0129079554077647,-0.00774179337246617,-0.00331056035594979,0.00606796615288019,0.0107512202007167,-0.000729729070168661,-0.00807429085874301,-0.00258195970499231,-0.000207988849496354,-0.0113586284112239,-0.0127564225740191,-0.0208775480624424,-0.0173934842937424,-0.0303493968847852,-0.0236931326685561,-0.0178966435794092,-0.0142778086244777,-0.0142755421351357,-0.0097607524465102,-0.00393068085400183,-0.0106904901212155,-0.0153590662311658
0.423111937599463,0.238390231738444,0.153530436550674,0.129815686934839,0.108573993513984,0.0923558088122416,0.0845901257836008,0.0700881778290481,0.0704865416539433,0.0520854073072221,0.0582700742923761,0.0651022940055799,0.0598963195978861,0.0538311440741204,0.048844417099557,0.05723196572995,0.0640748918352623,0.0616563291126151,0.066657779807795,0.0658190629323632,0.044796202504104,0.0471762788755514,0.0386092998705201,0.0415461819504332,0.028602854859562,0.0291332488967435,0.0437504251069396,0.0439561366360026,0.0443159099058215,0.0340163428118245,0.024709381445323,0.0291676681633661,0.0304901375310664,0.0208508658467652,0.0258406490758429,0.0200311306107661,0.0253638929738516,0.0304743066435107,0.0451800619849689,0.0457516435022731,0.0436400093518965,0.0520082741056331,0.0466969043288479,0.0375331856563399,0.0311926343476809,0.0292913315860821,0.0276808308123853,0.0216335132179042,0.0197379045683541,0.0187648854157152,0.0186697432049943
0.454759913790301,0.269382010480695,0.190803447666957,0.143304370136164,0.108306328323003,0.0825791290950115,0.0677226933778714,0.0501477251322875,0.0480383926286585,0.0431431564016682,0.0294292617890259,0.0189453348622703,0.0128466120935302,0.0138830782185235,0.0267622864199017,0.0147530021953011,0.0211270572732469,0.01316951990957,0.00778577463813024,0.00932585759996396,0.00254197887672891,0.00611966530705965,0.00918111407496225,0.00455839296031746,0.00151073188152351,0.00665961235403012,0.00366558963325492,0.00186307059863777,-0.0111276390299433,-0.0129776300992521,-0.00486772916674028,0.000454285528676879,-0.00910034519164915,-0.00358469148185292,-0.000675796641779192,-0.0109465746818169,-0.00633037977197648,-0.00608939794523611,-0.0117054901866334,-0.00347990233763795,-0.00217741115972614,0.0031598973022966,0.00755956283973447,0.00758142748895607,0.0018692148568662,-0.00683324635797877,-0.0117338410994672,-0.00953428958977942,-0.00643391142612426,-0.00241182005790197,-0.00352639458887283
0.4530432540858,0.251113675293418,0.139923510698576,0.109377575532922,0.0898196092345689,0.0874191595450755,0.0728095183356854,0.0385974040938577,0.0321221260386926,0.0244760885194926,0.00505950700674918,0.0111331390283289,-0.0108074330046084,-0.00571346305509524,-0.0139098413973477,0.00895298475254336,0.0172865079707036,0.0173111830479575,0.00976050533871575,-0.00555667031975737,0.0120660218996909,0.017283380282004,0.0142401523403572,0.0118421055905236,0.0115914908196197,0.00697926641186841,0.00179063081018915,0.00733748147295499,-0.00146536944318454,-0.00631256828543947,-0.000392774073157298,0.00462306608595009,0.0120734669157698,0.0150629220459917,0.00765512885043829,0.0104757519030514,0.00941764929911004,-0.00407469513812342,-0.00505135418261515,-0.0234765801813654,-0.0151525652223128,-0.0112135952195458,-0.0212779759773576,-0.0150926660331874,-0.0161956574655391,-0.0196770741515786,-0.0137683337929102,-0.00596660484677125,0.000694477216023781,0.0012181199186565,0.00397574705984893
0.420536367209263,0.236522442389715,0.137413959720529,0.109742246795524,0.079399475326714,0.0625574133438778,0.071335104148833,0.0411702202782172,0.0430460878880718,0.0530489558941647,0.0599182318462197,0.0590506850339687,0.0550874601849753,0.0697308086040129,0.069041410646435,0.0736559411411868,0.0672818565959568,0.0654449269644095,0.0673577083259977,0.068778715800577,0.0753632928969385,0.0665430751417557,0.0541382266113435,0.0559041720079736,0.0522209770034614,0.045402231779188,0.0483745909466458,0.0562574010569752,0.0624803415579853,0.0711657189561117,0.073533217227308,0.0812748073080418,0.0732569727009176,0.0641327188269805,0.0702392814114845,0.0656248006031639,0.0632036756058494,0.0574065633334078,0.0634155482695893,0.0553694967458285,0.0527256532213376,0.047163342259831,0.0442159670954769,0.0473090502483671,0.0430683504687055,0.0363881167532687,0.0345531907035381,0.0369903811671297,0.0361253639394628,0.0321928626579897,0.0323870799648034
0.419699642099447,0.226857318592409,0.129542791220919,0.104929227157522,0.0926640271123467,0.0647804809077464,0.0418764461807104,0.0377900172636036,0.0226480978438328,0.0185393423197655,-0.000212189617706304,0.00408869868517092,0.013211897374346,0.00646245880552954,-0.000616718241878367,-0.00568859546357059,0.000811678436574592,-0.00248564376374949,-0.00910675103993164,-0.0122197798213679,-0.0188420785538632,-0.035769721830758,-0.0381001451235266,-0.0411964777402885,-0.041544258781141,-0.0431350004425477,-0.0322970562923217,-0.0316518777872208,-0.0322387667640105,-0.0354050916829634,-0.0350544899560643,-0.0337600082416449,-0.0316537679760778,-0.038040493815676,-0.0424129144071612,-0.0309158583763147,-0.0321575674565775,-0.0325032922505588,-0.0343687077317436,-0.0295612595651449,-0.0274408525747596,-0.0226415705159824,-0.0238623311880983,-0.0255452607123232,-0.0198992024034483,-0.0210828876326834,-0.0220903268807306,-0.0257155589254154,-0.0209305458443854,-0.0209867545727747,-0.02012320403151
0.43154907388934,0.229344455567641,0.152618426212309,0.12003440379255,0.0861624735453823,0.0487954291778179,0.045200028558241,0.0443619052457684,0.0530929645646872,0.0321640429564023,0.0179106156835811,0.0179578005878951,-0.00466742171865553,-0.0186201442018028,-0.0109316802946022,0.00429525857138913,0.00452510977993059,0.00812843438705491,0.00663247685603041,-0.000448956220145735,-0.0131772882979666,-0.00849976277901288,-0.0152068029724859,-0.0298426772978373,-0.0328158529971647,-0.023008771278747,-0.0123758637792126,-0.00754657543326909,-0.00226622648214736,8.4640076038589e-05,0.00671116854290332,0.00531558255639508,0.0231044220793899,0.0265108604406052,0.0194811955602061,0.0234970615975245,0.0230869163553538,0.0258547112582026,0.0268599989197325,0.0282356116576585,0.0318927338462882,0.0284873506993473,0.0212319068368911,0.02758321994821,0.0353189827403591,0.0432399552875717,0.0451369107821218,0.0389291108052483,0.0374448689888907,0.0314911528791713,0.0266790287033019
0.44856618113067,0.255140007516972,0.179991600677714,0.146419520881612,0.144480195779685,0.119696844020773,0.105184061079442,0.0880475371357283,0.0670101947699093,0.0549324643731564,0.0449637036648984,0.0485151523235379,0.0410657788441759,0.0359788825003595,0.0405875201569472,0.0537545088548552,0.0501067042859051,0.0518251561312102,0.02854771020941,0.0187698927154445,0.0241553541689279,0.0210670463004061,0.0215890639391136,0.0255347410478923,0.0270942633291056,0.0122898607609518,0.0117677107994276,0.0136821872702342,0.0193016201664031,0.0173352956683699,0.0176311272491598,0.00670584234937288,-0.00136413062319241,-0.00459019215594436,-0.0132395846255831,-0.0103897110724223,0.00535739614820963,0.0079247875596471,-0.00271449791777956,-0.00794218609802066,-0.00749962237890611,-0.00509094619993467,-0.0113133608803304,-0.0113591225082761,-0.0248218532864519,-0.027352354756887,-0.0227471750981472,-0.015085364798652,-0.0176310903610499,-0.0189060514138535,-0.0113493635099853
0.459801165282825,0.290017718202356,0.17510916016241,0.130078989658696,0.0932903899264987,0.0684346509010862,0.0624134872315296,0.0537265431915772,0.0321005352744632,0.00969217846681936,-0.00947314024315515,-0.0141061504518256,-0.00947534859534693,-0.0140929621230819,-0.0258796253566813,-0.0453116070509005,-0.045621733106973,-0.0413236919121158,-0.0377896172085586,-0.0302195074653144,-0.045187443033269,-0.0415974738195337,-0.0323550194642679,-0.0131853297853426,-0.0109440478210656,-0.0127605013456336,-0.0166893351463089,-0.0296427127568548,-0.0247135401607719,-0.0274243638109364,-0.0259079336233317,-0.0268249704892083,-0.028079333510266,-0.0254929061373659,-0.0198731694942644,-0.0299844607769284,-0.0261834250926134,-0.028310899613452,-0.0376731168383109,-0.0343934734625539,-0.0316931242201357,-0.0375556360443206,-0.034057049281111,-0.0380432924896414,-0.0312693272381277,-0.0362924825264312,-0.042635170720722,-0.0423744067778202,-0.0382702816480689,-0.0319462491755425,-0.0307049831768746
0.444147208401317,0.21894697891005,0.138330395692807,0.102917982475183,0.0996192263709341,0.0866173641299208,0.0903408641884593,0.0787687346769306,0.0576423771742665,0.0557510244592461,0.0525400974982966,0.0528238532645067,0.0393985182547612,0.0315507290147949,0.0043335329353833,-0.00787469010647435,-0.00149980398092353,-0.00383937203086049,0.0115119829764914,0.00871285416120493,-0.000550705278156816,0.00499312043844879,-0.0030573933132696,-0.00967673167202943,-0.0141533451576681,-0.0101432853057242,-0.00762368418789361,-0.0159046430216185,-0.0149387008209065,-0.0147971229664607,-0.0210206025786186,-0.027674805069952,-0.0280291496544269,-0.0284343231036446,-0.0303110623113498,-0.0380308764888095,-0.038536401323791,-0.0347582430772309,-0.0320837737354953,-0.0259108674087409,-0.026701995716671,-0.0224036219150439,-0.0219255071742568,-0.0249003724248102,-0.0217773152206406,-0.0214919884367597,-0.0257978870711246,-0.0260603734451834,-0.0246516554843332,-0.0160245815630358,-0.0107676176071101
