"X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
0.972828581271451,0.979281761751601,0.982307488264444,0.985725618533792,0.987701475471629,0.98985917530999,0.99074391566655,0.991617295076388,0.992557496506936,0.992827798283565,0.993734523144364,0.994041498237841,0.994620141262727,0.994943570273207,0.995129801774439,0.995411438109449,0.995330120270522,0.995470717157278,0.995783167011568,0.995956907639879,0.996077904729713,0.996277749759823,0.996386478311285,0.99661836596837,0.996919873344269,0.997206737160012,0.997212249315639,0.997247691066351,0.99734179414822,0.99755785854687,0.997883782556109,0.997942067520492,0.998034580180637,0.998168057852504,0.998315638996094,0.998260692318743,0.998348561490503,0.998438826208015,0.998608348699457,0.998618505575626
0.973446801940034,0.980375843703396,0.984941327479129,0.987177836807926,0.989246807402786,0.99019930622863,0.991485051028647,0.992264705513162,0.992995070217553,0.993325582831761,0.993565740625526,0.99413394602261,0.994385879586903,0.994749202695091,0.995072811272608,0.995064109900303,0.995199993743885,0.995463544960871,0.995761281366658,0.995970992879855,0.996213615410969,0.996243176283283,0.996474442933737,0.996725727285356,0.996947521612617,0.997169509708329,0.997429252492095,0.99737083066419,0.99759032483305,0.997649173709648,0.997744490258636,0.997929419752588,0.997943986970465,0.997948415538967,0.998141008519724,0.998252899346271,0.99829084269152,0.998287671341562,0.998354961877289,0.998406300363737
0.97149607778443,0.976714967537115,0.980137119136631,0.983897886981618,0.985825705949853,0.987745142816243,0.989110881015462,0.990599836470151,0.991772335308734,0.992369295271038,0.992956429290487,0.993260257236548,0.993544990409243,0.993936874347554,0.994513140308453,0.99474572216341,0.994638681258469,0.995008557515657,0.995559039380803,0.995479500460663,0.99559469466134,0.99569661154022,0.995899629686889,0.996141263156318,0.996264460532699,0.99638391737792,0.996545250689689,0.99660661227212,0.996629712879899,0.996613176995969,0.996704344831296,0.996734693246208,0.996858169269031,0.996924648036965,0.996923396706758,0.997079660276311,0.99729302629207,0.997484148215734,0.997505791825411,0.99763155374387
0.978741132636636,0.983746278721207,0.986618759378907,0.988410853145315,0.990033147604259,0.991420081334859,0.992268787278102,0.992778914082396,0.993747953448538,0.994436378327029,0.995064328227782,0.995379615524396,0.995811344843093,0.996379938141663,0.996817540650621,0.996983488324393,0.997423940823331,0.997774561853624,0.998064866603801,0.998177538777963,0.998301165842805,0.998252256593902,0.998112790612369,0.998256027305518,0.998238641458716,0.998278745903688,0.998531928564269,0.998719995000859,0.998759961886347,0.998665504827684,0.998867039524207,0.998983653854744,0.999067324717712,0.999018732491372,0.999056491377647,0.998936702963236,0.999020915999831,0.999195461286672,0.999279575532337,0.999273054492306
0.973324729937516,0.979556614714487,0.982704786442534,0.985283720404897,0.986954677136653,0.987939944506868,0.989342946835103,0.990597304496649,0.991786841593813,0.99277622358108,0.993672772912433,0.993945718360249,0.994663468230484,0.995519413761298,0.995773596356399,0.995904311276348,0.996148635980378,0.996374175184768,0.996609063482349,0.997013215249432,0.997107574787657,0.997123616632042,0.997173949994083,0.99708140727884,0.997107824329203,0.997255539303483,0.997212226871268,0.997426096198749,0.997574769346578,0.997597766918487,0.997726583032408,0.997861891085512,0.997909343411442,0.997890564521186,0.997976072438644,0.998020865097396,0.99809134478706,0.998149843485441,0.998177905819646,0.99815726088268
0.975151732931898,0.981535625904073,0.986152910080793,0.98832690721782,0.989694512007584,0.990901907605717,0.991889255825268,0.992543607042903,0.993444544145087,0.993932952082677,0.99427197854383,0.9948198295548,0.995331080098629,0.995448853160074,0.995743395709904,0.996077463304274,0.996434238273636,0.996658278996352,0.996916523309684,0.99693053724351,0.997060931895342,0.99726308361808,0.997392729012673,0.997463696267195,0.997529882504426,0.997481454491126,0.997670744975739,0.997729527473417,0.997860315715929,0.997795529603045,0.997823476859181,0.997928159920368,0.998179453242648,0.998156626685861,0.998244291684377,0.998232712614909,0.998307334720876,0.998406306612882,0.998512791889875,0.998538963238556
0.974871346621251,0.980811665102039,0.984602269029666,0.986613397450092,0.988501144699332,0.989990729442308,0.991291369302023,0.992473550316757,0.993505445579819,0.994201238382934,0.994789164473395,0.99555950820573,0.995902165991612,0.996482059965176,0.996804196540005,0.996922477948174,0.996956325650698,0.997190271231342,0.997391533303216,0.997405272470337,0.997617405060608,0.99791592352742,0.997890560755703,0.997933233381172,0.998171970081532,0.998281863145812,0.998442773538608,0.998536077848118,0.998656622850576,0.998858078377085,0.998917065287883,0.999156291428156,0.999209140860111,0.99914928380531,0.999216435684769,0.999209712859552,0.999226092543277,0.999154257621992,0.999043218806788,0.999160100035463
0.97103339068573,0.9780319351129,0.98256707547502,0.985556226249092,0.987519945236167,0.989709393555601,0.990629405887839,0.99167855094682,0.992638899531896,0.992689037681753,0.993065124416248,0.993754117859689,0.994511521595224,0.995069575857754,0.995356680842931,0.99578652429941,0.996121007339514,0.996379218180177,0.996445479644268,0.996528912250758,0.99680134292118,0.997088682659158,0.997061273172451,0.997164899489048,0.997386893161665,0.997444919013837,0.997578108319138,0.997841173817519,0.997764376810991,0.997898853855241,0.997925487432524,0.997864441814068,0.998000472843698,0.998015045572559,0.998042603448427,0.997965863049656,0.998021161377211,0.998053476008194,0.998107008591903,0.998345970572148
0.970982349711534,0.977755809226479,0.981731924795394,0.985098351462107,0.987645552835059,0.988752779789359,0.990175887690035,0.991370398757595,0.992352055941304,0.992909522408247,0.993360040698101,0.993879841662238,0.994318302048868,0.994442438358879,0.99478079677281,0.994956241344973,0.995136168553217,0.995271861942127,0.995303473625562,0.995652009333489,0.996002937278311,0.996221846912812,0.99630876784413,0.996490241528629,0.99645513230277,0.996268809861731,0.996378199577508,0.996522627375635,0.996688574544622,0.996739941747169,0.996791041513078,0.996839735867519,0.996871772340978,0.996840671390632,0.996895902894553,0.996924354235517,0.997058165501537,0.997166951070435,0.997237401972791,0.997213536819608
0.974014803002364,0.979898035449701,0.982885398666774,0.985485223011165,0.988257918855937,0.98975673890714,0.990981494058204,0.992052204659173,0.992969357719852,0.993772524739386,0.994485719283114,0.995003637498461,0.995352520341274,0.995613719491931,0.995933459071174,0.99607250321951,0.99606879567891,0.996457389027701,0.996464855804853,0.996808771393275,0.99693992840406,0.997162361233387,0.997101890517968,0.997193990179231,0.997195724713392,0.997268759439769,0.997384096296508,0.997347062443441,0.997401913617588,0.997374344096846,0.997304658408068,0.997402625214821,0.997566724712554,0.997574055188523,0.997670058633565,0.997803292100281,0.997937597158615,0.997912734764481,0.99786532342703,0.997908896947256
0.973934578103335,0.980248515719263,0.985271920027194,0.988485194704505,0.990713336421786,0.991700241728955,0.992599793555737,0.993354810116805,0.993794510492717,0.994209001374167,0.994422079057552,0.995221451046597,0.995589557443161,0.995788147247525,0.995992838246389,0.996097261466032,0.996525923625471,0.996689594091,0.996860590742625,0.996923126889907,0.997015477670075,0.997234608597896,0.997225867581984,0.997303187440228,0.997353938983916,0.997516057455909,0.997696474365329,0.997899316153054,0.997841877128972,0.997766622706147,0.997863548283351,0.997897439382639,0.997968323482627,0.998032974655114,0.998074772293262,0.998079442405705,0.998083779132944,0.998187478714388,0.998296187981792,0.998354660264362
0.973267800827216,0.980050906997227,0.983853637810249,0.986759479928127,0.988065819414679,0.989713174712844,0.991619683532581,0.992633634452512,0.993117738337263,0.993559515742797,0.993924414056852,0.994527040173759,0.994719549071495,0.99521383051564,0.995844348283382,0.995952898324502,0.996048872025627,0.99613951382649,0.996192271910186,0.996458245951502,0.996734824820085,0.99703134243,0.997276846737309,0.99746472072676,0.997628141507571,0.997710714266371,0.997801987000437,0.997960737453999,0.998219808197824,0.998311164923841,0.998340809218232,0.998398947774397,0.998573774976966,0.99864158764928,0.998822138643384,0.99884214262193,0.99883466741559,0.998752411321821,0.998874581804732,0.999018290600027
0.973409671510147,0.979004114118933,0.98346338503164,0.985746363745742,0.988863798627839,0.989714552222353,0.991194289331841,0.992316094105435,0.993344261978948,0.993266490601844,0.993838744321684,0.994612391409581,0.995027396385646,0.99551866900833,0.995853414822582,0.996306944593921,0.996166626692901,0.996331639945025,0.996695991393503,0.996853184806976,0.997013456828578,0.99716419894991,0.997143334427414,0.99722768299622,0.99713669427688,0.997167809751951,0.997396418027978,0.997603313599409,0.997684751342822,0.997631293743163,0.99781214700625,0.997826195258497,0.997990604794982,0.998090583176429,0.998066884847386,0.998148056004783,0.998283369128513,0.998351358455117,0.998364409325513,0.998484591267284
0.974288250044025,0.980829963239142,0.984822162252401,0.986452167729376,0.987959159197157,0.989297350121354,0.990663425079198,0.991897430554542,0.992716477962655,0.993295648755864,0.993949133525852,0.994501354508863,0.994922316459802,0.995136307087063,0.995754857075799,0.996342270051068,0.996324412195384,0.996558451415792,0.996729732992485,0.996951474532255,0.997085867226506,0.997222321749557,0.997345752500142,0.997597880422095,0.997803128401229,0.998066914616614,0.998145159849784,0.998246428563879,0.998322008346025,0.998314293665288,0.99845108363697,0.998463203668593,0.998569257381052,0.998563354246984,0.99856179388686,0.998599868721108,0.998639978622299,0.998764383096539,0.998794730474929,0.998918817742977
0.973060809872588,0.979283180665229,0.983009055441582,0.985885159761075,0.988305018325715,0.989773939522326,0.990914743888192,0.992166346595887,0.992983988845309,0.993252966613472,0.993534777882098,0.994306542463437,0.995047719652038,0.9955214917992,0.995934218378489,0.996060404711305,0.996342095579406,0.996480312799179,0.996536796178959,0.9967039833115,0.996670203885652,0.996651783502845,0.996725068780643,0.996929802266727,0.997157663644472,0.997292744896315,0.997421966356176,0.997603156611593,0.997801996343477,0.998002451663307,0.998133209146282,0.998229633045413,0.998235390934906,0.998263734973433,0.998310243616971,0.998405530869241,0.998537887772238,0.998488843351719,0.998582014622459,0.998567482542239
0.973635813598214,0.979038178138014,0.981954974702305,0.984245442936337,0.986453165580658,0.987856029668388,0.98899805468272,0.989813901196217,0.990985829327565,0.992708065142228,0.993362700230148,0.994157860208669,0.994627947537149,0.994964983876722,0.995511319645284,0.995716092292086,0.995850800352799,0.99629603466095,0.9965230448114,0.996551018253724,0.996610432382486,0.996760037665768,0.997116264425789,0.997205825257631,0.997303441318351,0.997441173434889,0.997555982400158,0.997718769308465,0.997866879020985,0.998021849345036,0.998080791210935,0.998126029398749,0.998133762649801,0.998165925086236,0.998329210230698,0.998364622596496,0.998512335662107,0.998569531458671,0.998562624950806,0.998536449549501
0.970645072816046,0.977644243306091,0.981162337891146,0.985005468039996,0.987609156387412,0.989361216065507,0.989925030097347,0.9910404201432,0.991867691747647,0.992508133860827,0.992887104156747,0.993590703256388,0.993861675476273,0.994033638052017,0.994264145750702,0.994636480752452,0.99502034089331,0.994997702244218,0.995537208319404,0.995742706590234,0.9958513428007,0.995947746326722,0.99600863301013,0.996187096493778,0.996339890318114,0.996586351905112,0.996795996632508,0.99678548376653,0.996889296459236,0.996941178338374,0.99701975560728,0.997083454690404,0.997128031435461,0.997132752790672,0.997215786222073,0.997444928412896,0.997485595501695,0.997502172944124,0.997701234818887,0.997608719307243
0.973396811029138,0.979501596811677,0.983822149098684,0.986119384945616,0.987902752180111,0.989328084250823,0.990435888544658,0.99189851828474,0.992655917961805,0.993031305387472,0.993851409131472,0.994402241612275,0.994585057635472,0.995201132434244,0.995283195533314,0.995360349814681,0.995947378380096,0.996154378525348,0.996468178325722,0.996652701779732,0.996913448809415,0.997034607141509,0.996980490569128,0.996940080013562,0.997138479063963,0.997353716981955,0.997276338001602,0.997342599993719,0.997300101730871,0.997274262588301,0.997508599873279,0.997653250310629,0.997699001074514,0.997799860071517,0.997975480334369,0.998058069076888,0.998101734850702,0.998143191681809,0.998241395169658,0.998304944346276
0.975842540508565,0.982984013794066,0.985952990129015,0.988688327706333,0.9906547795566,0.99160517668232,0.993039597922951,0.993838614184606,0.994671185527746,0.995109989491807,0.995530321406008,0.995907491500305,0.996675967580626,0.996684331366989,0.996661483064527,0.996855771299875,0.99714936385076,0.997398871471567,0.997590175314423,0.997698290958249,0.997705929550256,0.998044287625848,0.998202971522302,0.998419219652886,0.998518421456726,0.998493335894467,0.998756255339999,0.998738269045472,0.998683116792156,0.998776351188455,0.998978250179985,0.999142753347528,0.999184941578798,0.999164001261823,0.999194859864506,0.999233098112438,0.999269552805559,0.999269915345945,0.999174734705543,0.999181809004844
0.975542434913425,0.982277730095782,0.985549082175017,0.989001992255738,0.990134117373335,0.991946078930184,0.993400981600094,0.993839944577863,0.994696001292482,0.99489579205143,0.995446152154911,0.995772634263565,0.9961644189738,0.996744913005068,0.996943456594891,0.997042819454149,0.997262531655836,0.99752485544702,0.997700885268051,0.998015221682796,0.998126161926673,0.998254326206932,0.998232471580129,0.998431042323779,0.998557895617639,0.99862789972101,0.998608800427083,0.998605290778606,0.998759162221863,0.998784333362198,0.998793347095851,0.998907120303039,0.999018176935531,0.999130051419421,0.999105738907804,0.999203661857913,0.999238149944183,0.999191794618883,0.999280972636569,0.999152943268016
